img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
161,scene0474_02,sofa,4,659.0
161,scene0474_02,window,5,768.0
161,scene0474_02,window,8,
161,scene0474_02,bookshelf,6,126.0
161,scene0474_02,desk,7,349.0
161,scene0474_02,door,9,366.0
161,scene0474_02,otherfurniture,10,411.0
162,scene0474_03,chair,0,242.0
162,scene0474_03,chair,1,
162,scene0474_03,chair,2,208.0
162,scene0474_03,bookshelf,3,137.0
162,scene0474_03,sofa,4,711.0
162,scene0474_03,window,5,852.0
162,scene0474_03,window,12,
162,scene0474_03,otherfurniture,6,443.0
162,scene0474_03,cabinet,7,151.0
162,scene0474_03,cabinet,8,155.0
162,scene0474_03,door,9,
162,scene0474_03,door,11,419.0
162,scene0474_03,desk,10,371.0
162,scene0474_03,desk,13,384.0
163,scene0474_04,sofa,0,732.0
163,scene0474_04,door,1,
163,scene0474_04,door,9,461.0
163,scene0474_04,bookshelf,2,136.0
163,scene0474_04,desk,3,386.0
163,scene0474_04,otherfurniture,4,
163,scene0474_04,chair,5,252.0
163,scene0474_04,chair,6,208.0
163,scene0474_04,chair,7,239.0
163,scene0474_04,chair,8,252.0
163,scene0474_04,picture,10,539.0
163,scene0474_04,picture,11,
163,scene0474_04,window,12,929.0
163,scene0474_04,window,15,905.0
163,scene0474_04,cabinet,13,
163,scene0474_04,cabinet,14,
164,scene0474_05,chair,0,229.0
164,scene0474_05,chair,1,223.0
164,scene0474_05,chair,2,214.0
164,scene0474_05,sofa,3,680.0
164,scene0474_05,bookshelf,4,92.0
164,scene0474_05,desk,5,325.0
164,scene0474_05,door,6,405.0
164,scene0474_05,cabinet,7,162.0
164,scene0474_05,cabinet,10,161.0
164,scene0474_05,otherfurniture,8,416.0
164,scene0474_05,window,9,815.0
164,scene0474_05,window,11,824.0
165,scene0488_00,refrigerator,0,610.0
165,scene0488_00,refrigerator,1,618.0
165,scene0488_00,cabinet,2,161.0
165,scene0488_00,cabinet,3,191.0
165,scene0488_00,cabinet,4,193.0
165,scene0488_00,cabinet,5,
165,scene0488_00,cabinet,6,
165,scene0488_00,cabinet,10,166.0
165,scene0488_00,cabinet,11,186.0
165,scene0488_00,cabinet,12,176.0
165,scene0488_00,cabinet,13,173.0
165,scene0488_00,cabinet,14,
165,scene0488_00,counter,7,260.0
165,scene0488_00,counter,8,286.0
165,scene0488_00,sink,9,727.0
166,scene0488_01,cabinet,0,200.0
166,scene0488_01,cabinet,1,
166,scene0488_01,cabinet,3,
166,scene0488_01,cabinet,6,
166,scene0488_01,cabinet,8,177.0
166,scene0488_01,cabinet,10,159.0
166,scene0488_01,cabinet,11,193.0
166,scene0488_01,cabinet,12,161.0
166,scene0488_01,cabinet,13,211.0
166,scene0488_01,cabinet,14,188.0
166,scene0488_01,counter,2,312.0
166,scene0488_01,counter,9,293.0
166,scene0488_01,refrigerator,4,589.0
166,scene0488_01,refrigerator,5,618.0
166,scene0488_01,sink,7,714.0
167,scene0490_00,chair,0,192.0
167,scene0490_00,chair,1,201.0
167,scene0490_00,chair,2,199.0
167,scene0490_00,chair,3,197.0
167,scene0490_00,chair,4,187.0
167,scene0490_00,chair,5,184.0
167,scene0490_00,chair,6,198.0
167,scene0490_00,chair,7,215.0
167,scene0490_00,chair,9,224.0
167,scene0490_00,chair,10,189.0
167,scene0490_00,table,8,694.0
168,scene0494_00,chair,0,156.0
168,scene0494_00,chair,1,146.0
168,scene0494_00,chair,2,138.0
168,scene0494_00,chair,6,157.0
168,scene0494_00,table,3,492.0
168,scene0494_00,window,4,
168,scene0494_00,door,5,275.0
168,scene0494_00,otherfurniture,7,291.0
169,scene0496_00,chair,0,287.0
169,scene0496_00,chair,1,316.0
169,scene0496_00,chair,2,294.0
169,scene0496_00,chair,3,322.0
169,scene0496_00,chair,4,288.0
169,scene0496_00,chair,5,302.0
169,scene0496_00,chair,6,332.0
169,scene0496_00,chair,7,283.0
169,scene0496_00,chair,8,339.0
169,scene0496_00,chair,9,337.0
169,scene0496_00,chair,10,312.0
169,scene0496_00,chair,11,329.0
169,scene0496_00,chair,12,295.0
169,scene0496_00,chair,21,297.0
169,scene0496_00,chair,22,278.0
169,scene0496_00,chair,23,
169,scene0496_00,table,13,1068.0
169,scene0496_00,otherfurniture,14,634.0
169,scene0496_00,otherfurniture,15,676.0
169,scene0496_00,door,16,602.0
169,scene0496_00,window,17,
169,scene0496_00,window,18,
169,scene0496_00,window,19,1205.0
169,scene0496_00,window,20,
170,scene0500_00,chair,0,
170,scene0500_00,chair,1,378.0
170,scene0500_00,chair,2,351.0
170,scene0500_00,chair,3,355.0
170,scene0500_00,chair,4,
170,scene0500_00,chair,5,330.0
170,scene0500_00,chair,6,383.0
170,scene0500_00,chair,7,328.0
170,scene0500_00,chair,8,
170,scene0500_00,chair,9,
170,scene0500_00,chair,10,339.0
170,scene0500_00,chair,11,365.0
170,scene0500_00,chair,12,
170,scene0500_00,chair,13,349.0
170,scene0500_00,chair,14,308.0
170,scene0500_00,chair,17,
170,scene0500_00,chair,24,317.0
170,scene0500_00,chair,25,377.0
170,scene0500_00,chair,26,346.0
170,scene0500_00,chair,27,
170,scene0500_00,chair,28,375.0
170,scene0500_00,chair,29,321.0
170,scene0500_00,chair,30,356.0
170,scene0500_00,chair,31,
170,scene0500_00,chair,32,322.0
170,scene0500_00,chair,33,380.0
170,scene0500_00,chair,34,334.0
170,scene0500_00,chair,35,359.0
170,scene0500_00,chair,36,316.0
170,scene0500_00,chair,37,342.0
170,scene0500_00,chair,38,
170,scene0500_00,chair,39,311.0
170,scene0500_00,chair,40,367.0
170,scene0500_00,chair,41,318.0
170,scene0500_00,chair,42,369.0
170,scene0500_00,chair,43,336.0
170,scene0500_00,chair,44,
170,scene0500_00,chair,45,379.0
170,scene0500_00,chair,46,
170,scene0500_00,table,15,
170,scene0500_00,table,16,1173.0
170,scene0500_00,window,18,1310.0
170,scene0500_00,window,19,
170,scene0500_00,window,20,
170,scene0500_00,window,21,
170,scene0500_00,window,22,
170,scene0500_00,door,23,
171,scene0500_01,table,0,1253.0
171,scene0500_01,table,1,1266.0
171,scene0500_01,chair,2,385.0
171,scene0500_01,chair,3,349.0
171,scene0500_01,chair,7,
171,scene0500_01,chair,14,389.0
171,scene0500_01,chair,15,351.0
171,scene0500_01,chair,16,387.0
171,scene0500_01,chair,17,367.0
171,scene0500_01,chair,18,
171,scene0500_01,chair,19,373.0
171,scene0500_01,chair,20,405.0
171,scene0500_01,chair,21,384.0
171,scene0500_01,chair,22,
171,scene0500_01,chair,23,
171,scene0500_01,chair,24,339.0
171,scene0500_01,chair,25,355.0
171,scene0500_01,chair,26,361.0
171,scene0500_01,chair,27,362.0
171,scene0500_01,chair,28,398.0
171,scene0500_01,chair,29,
171,scene0500_01,chair,30,380.0
171,scene0500_01,chair,31,401.0
171,scene0500_01,chair,32,337.0
171,scene0500_01,chair,33,402.0
171,scene0500_01,chair,34,378.0
171,scene0500_01,chair,35,346.0
171,scene0500_01,chair,36,381.0
171,scene0500_01,chair,37,383.0
171,scene0500_01,chair,38,372.0
171,scene0500_01,chair,39,382.0
171,scene0500_01,chair,40,359.0
171,scene0500_01,chair,41,404.0
171,scene0500_01,otherfurniture,4,
171,scene0500_01,otherfurniture,5,
171,scene0500_01,cabinet,6,
171,scene0500_01,cabinet,8,300.0
171,scene0500_01,window,9,1474.0
171,scene0500_01,window,10,1475.0
171,scene0500_01,window,11,1411.0
171,scene0500_01,window,12,1436.0
171,scene0500_01,window,13,1455.0
172,scene0518_00,sofa,0,521.0
172,scene0518_00,chair,1,172.0
172,scene0518_00,chair,2,147.0
172,scene0518_00,desk,3,276.0
172,scene0518_00,picture,4,
172,scene0518_00,otherfurniture,5,354.0
172,scene0518_00,table,6,561.0
172,scene0518_00,cabinet,7,
172,scene0518_00,cabinet,8,124.0
173,scene0527_00,curtain,0,272.0
173,scene0527_00,picture,1,
173,scene0527_00,picture,6,
173,scene0527_00,picture,7,
173,scene0527_00,picture,13,
173,scene0527_00,table,2,612.0
173,scene0527_00,table,8,617.0
173,scene0527_00,cabinet,3,118.0
173,scene0527_00,cabinet,4,154.0
173,scene0527_00,cabinet,5,121.0
173,scene0527_00,cabinet,12,
173,scene0527_00,cabinet,16,119.0
173,scene0527_00,door,9,
173,scene0527_00,door,14,
173,scene0527_00,door,15,
173,scene0527_00,sink,10,523.0
173,scene0527_00,sink,11,
174,scene0535_00,window,0,865.0
174,scene0535_00,window,5,891.0
174,scene0535_00,cabinet,1,186.0
174,scene0535_00,chair,2,212.0
174,scene0535_00,chair,7,223.0
174,scene0535_00,chair,8,
174,scene0535_00,chair,9,210.0
174,scene0535_00,desk,3,385.0
174,scene0535_00,desk,4,363.0
174,scene0535_00,bookshelf,6,134.0
174,scene0535_00,picture,10,
175,scene0549_00,sofa,0,852.0
175,scene0549_00,sofa,1,841.0
175,scene0549_00,table,2,895.0
175,scene0549_00,table,3,908.0
175,scene0549_00,table,4,872.0
175,scene0549_00,table,5,901.0
175,scene0549_00,table,6,855.0
175,scene0549_00,table,7,
175,scene0549_00,table,11,
175,scene0549_00,chair,8,249.0
175,scene0549_00,chair,9,253.0
175,scene0549_00,chair,10,248.0
175,scene0549_00,chair,13,262.0
175,scene0549_00,door,12,
175,scene0549_00,door,14,
175,scene0549_00,door,15,469.0
175,scene0549_00,window,16,995.0
175,scene0549_00,window,17,970.0
176,scene0549_01,table,0,695.0
176,scene0549_01,table,2,698.0
176,scene0549_01,table,5,699.0
176,scene0549_01,table,6,722.0
176,scene0549_01,table,7,709.0
176,scene0549_01,table,8,706.0
176,scene0549_01,table,14,727.0
176,scene0549_01,chair,1,223.0
176,scene0549_01,chair,11,186.0
176,scene0549_01,chair,12,187.0
176,scene0549_01,chair,13,188.0
176,scene0549_01,picture,3,
176,scene0549_01,picture,4,
176,scene0549_01,picture,15,
176,scene0549_01,sofa,9,667.0
176,scene0549_01,sofa,10,656.0
177,scene0550_00,door,0,310.0
177,scene0550_00,door,1,
177,scene0550_00,door,10,320.0
177,scene0550_00,toilet,2,611.0
177,scene0550_00,window,3,677.0
177,scene0550_00,otherfurniture,4,344.0
177,scene0550_00,otherfurniture,6,355.0
177,scene0550_00,cabinet,5,139.0
177,scene0550_00,sink,7,
177,scene0550_00,sink,8,516.0
177,scene0550_00,showercurtain,9,486.0
178,scene0552_00,chair,0,235.0
178,scene0552_00,chair,1,234.0
178,scene0552_00,chair,2,239.0
178,scene0552_00,chair,3,220.0
178,scene0552_00,chair,4,232.0
178,scene0552_00,chair,5,209.0
178,scene0552_00,chair,13,213.0
178,scene0552_00,table,6,
178,scene0552_00,table,7,
178,scene0552_00,table,8,772.0
178,scene0552_00,refrigerator,9,553.0
178,scene0552_00,cabinet,10,190.0
178,scene0552_00,cabinet,11,173.0
178,scene0552_00,cabinet,16,160.0
178,scene0552_00,otherfurniture,12,486.0
178,scene0552_00,otherfurniture,18,464.0
178,scene0552_00,counter,14,287.0
178,scene0552_00,sink,15,694.0
178,scene0552_00,window,17,
179,scene0552_01,refrigerator,0,492.0
179,scene0552_01,cabinet,1,172.0
179,scene0552_01,cabinet,6,138.0
179,scene0552_01,cabinet,14,163.0
179,scene0552_01,table,2,660.0
179,scene0552_01,table,3,
179,scene0552_01,table,4,
179,scene0552_01,sink,5,592.0
179,scene0552_01,chair,7,192.0
179,scene0552_01,chair,8,183.0
179,scene0552_01,chair,9,185.0
179,scene0552_01,chair,10,181.0
179,scene0552_01,chair,11,212.0
179,scene0552_01,chair,12,199.0
179,scene0552_01,counter,13,258.0
179,scene0552_01,otherfurniture,15,406.0
179,scene0552_01,otherfurniture,16,422.0
180,scene0553_00,toilet,0,455.0
180,scene0553_00,sink,1,360.0
180,scene0553_00,otherfurniture,2,258.0
180,scene0553_00,door,3,217.0
181,scene0553_01,sink,0,353.0
181,scene0553_01,door,1,230.0
181,scene0553_01,toilet,2,439.0
181,scene0553_01,otherfurniture,3,255.0
182,scene0553_02,toilet,0,450.0
182,scene0553_02,sink,1,367.0
182,scene0553_02,otherfurniture,2,260.0
182,scene0553_02,door,3,224.0
183,scene0558_00,chair,0,228.0
183,scene0558_00,chair,1,190.0
183,scene0558_00,chair,4,199.0
183,scene0558_00,bookshelf,2,
183,scene0558_00,bookshelf,3,129.0
183,scene0558_00,table,5,738.0
183,scene0558_00,sofa,6,
183,scene0558_00,window,7,805.0
183,scene0558_00,window,8,
183,scene0558_00,window,9,
183,scene0558_00,window,10,
183,scene0558_00,window,11,
183,scene0558_00,window,12,
183,scene0558_00,window,13,
184,scene0558_01,table,0,908.0
184,scene0558_01,bookshelf,1,
184,scene0558_01,bookshelf,5,138.0
184,scene0558_01,chair,2,256.0
184,scene0558_01,chair,3,245.0
184,scene0558_01,chair,4,233.0
184,scene0558_01,window,6,979.0
184,scene0558_01,window,7,
184,scene0558_01,window,8,
184,scene0558_01,window,9,
184,scene0558_01,window,10,
184,scene0558_01,window,11,
184,scene0558_01,window,12,
185,scene0558_02,table,0,832.0
185,scene0558_02,chair,1,220.0
185,scene0558_02,chair,2,239.0
185,scene0558_02,chair,3,224.0
185,scene0558_02,bookshelf,4,
185,scene0558_02,bookshelf,5,134.0
185,scene0558_02,bookshelf,6,153.0
185,scene0558_02,window,7,
185,scene0558_02,window,8,
185,scene0558_02,window,9,
185,scene0558_02,window,10,
185,scene0558_02,window,11,
185,scene0558_02,window,12,
185,scene0558_02,window,13,
185,scene0558_02,window,14,
185,scene0558_02,window,15,
186,scene0559_00,sofa,0,552.0
186,scene0559_00,sofa,5,561.0
186,scene0559_00,otherfurniture,1,
186,scene0559_00,otherfurniture,3,375.0
186,scene0559_00,otherfurniture,4,
186,scene0559_00,table,2,585.0
186,scene0559_00,table,6,
187,scene0559_01,sofa,0,621.0
187,scene0559_01,sofa,1,632.0
187,scene0559_01,otherfurniture,2,
187,scene0559_01,otherfurniture,3,418.0
187,scene0559_01,table,4,673.0
187,scene0559_01,table,6,
187,scene0559_01,door,5,373.0
188,scene0559_02,table,0,501.0
188,scene0559_02,table,6,
188,scene0559_02,sofa,1,460.0
188,scene0559_02,sofa,5,473.0
188,scene0559_02,otherfurniture,2,298.0
188,scene0559_02,otherfurniture,3,297.0
188,scene0559_02,otherfurniture,4,298.0
189,scene0565_00,chair,0,319.0
189,scene0565_00,chair,1,299.0
189,scene0565_00,chair,8,305.0
189,scene0565_00,chair,9,280.0
189,scene0565_00,cabinet,2,258.0
189,scene0565_00,desk,3,510.0
189,scene0565_00,desk,4,494.0
189,scene0565_00,otherfurniture,5,613.0
189,scene0565_00,door,6,553.0
189,scene0565_00,door,7,539.0
189,scene0565_00,door,10,
189,scene0565_00,door,12,539.0
189,scene0565_00,window,11,
189,scene0565_00,window,13,
189,scene0565_00,window,14,1162.0
190,scene0568_00,chair,0,194.0
190,scene0568_00,chair,1,195.0
190,scene0568_00,chair,2,
190,scene0568_00,chair,8,219.0
190,scene0568_00,sofa,3,649.0
190,scene0568_00,table,4,721.0
190,scene0568_00,table,6,703.0
190,scene0568_00,otherfurniture,5,453.0
190,scene0568_00,otherfurniture,10,
190,scene0568_00,bookshelf,7,134.0
190,scene0568_00,picture,9,
190,scene0568_00,curtain,11,276.0
191,scene0568_01,sofa,0,624.0
191,scene0568_01,table,1,650.0
191,scene0568_01,table,2,631.0
191,scene0568_01,otherfurniture,3,387.0
191,scene0568_01,otherfurniture,10,
191,scene0568_01,chair,4,203.0
191,scene0568_01,chair,5,209.0
191,scene0568_01,chair,6,201.0
191,scene0568_01,chair,11,192.0
191,scene0568_01,bookshelf,7,111.0
191,scene0568_01,curtain,8,270.0
191,scene0568_01,picture,9,
192,scene0568_02,table,0,554.0
192,scene0568_02,table,8,571.0
192,scene0568_02,curtain,1,220.0
192,scene0568_02,sofa,2,537.0
192,scene0568_02,bookshelf,3,72.0
192,scene0568_02,picture,4,
192,scene0568_02,chair,5,150.0
192,scene0568_02,chair,6,174.0
192,scene0568_02,chair,9,
192,scene0568_02,chair,10,163.0
192,scene0568_02,otherfurniture,7,
192,scene0568_02,otherfurniture,11,353.0
193,scene0574_00,otherfurniture,0,413.0
193,scene0574_00,otherfurniture,5,398.0
193,scene0574_00,otherfurniture,6,
193,scene0574_00,sink,1,596.0
193,scene0574_00,door,2,
193,scene0574_00,door,3,
193,scene0574_00,door,7,345.0
193,scene0574_00,cabinet,4,171.0
194,scene0574_01,otherfurniture,0,353.0
194,scene0574_01,otherfurniture,3,359.0
194,scene0574_01,otherfurniture,6,
194,scene0574_01,sink,1,494.0
194,scene0574_01,door,2,
194,scene0574_01,door,5,
194,scene0574_01,door,7,313.0
194,scene0574_01,cabinet,4,138.0
195,scene0574_02,sink,0,559.0
195,scene0574_02,cabinet,1,168.0
195,scene0574_02,otherfurniture,2,396.0
195,scene0574_02,otherfurniture,3,405.0
195,scene0574_02,otherfurniture,7,390.0
195,scene0574_02,otherfurniture,9,
195,scene0574_02,door,4,
195,scene0574_02,door,5,356.0
195,scene0574_02,door,6,352.0
195,scene0574_02,table,8,661.0
196,scene0575_00,chair,0,224.0
196,scene0575_00,chair,1,208.0
196,scene0575_00,chair,2,194.0
196,scene0575_00,chair,3,198.0
196,scene0575_00,chair,4,205.0
196,scene0575_00,chair,5,191.0
196,scene0575_00,chair,6,209.0
196,scene0575_00,chair,7,223.0
196,scene0575_00,chair,8,186.0
196,scene0575_00,chair,9,185.0
196,scene0575_00,otherfurniture,10,414.0
196,scene0575_00,table,11,
196,scene0575_00,door,12,396.0
196,scene0575_00,window,13,769.0
197,scene0575_01,window,0,
197,scene0575_01,chair,1,222.0
197,scene0575_01,chair,2,239.0
197,scene0575_01,chair,3,229.0
197,scene0575_01,chair,4,252.0
197,scene0575_01,chair,5,208.0
197,scene0575_01,chair,6,232.0
197,scene0575_01,chair,7,230.0
197,scene0575_01,chair,8,211.0
197,scene0575_01,chair,9,245.0
197,scene0575_01,chair,10,257.0
197,scene0575_01,otherfurniture,11,476.0
197,scene0575_01,door,12,428.0
197,scene0575_01,table,13,799.0
198,scene0575_02,chair,0,256.0
198,scene0575_02,chair,1,242.0
198,scene0575_02,chair,2,232.0
198,scene0575_02,chair,3,249.0
198,scene0575_02,chair,8,221.0
198,scene0575_02,chair,9,235.0
198,scene0575_02,chair,10,218.0
198,scene0575_02,chair,11,226.0
198,scene0575_02,chair,12,223.0
198,scene0575_02,chair,13,215.0
198,scene0575_02,otherfurniture,4,477.0
198,scene0575_02,table,5,801.0
198,scene0575_02,door,6,458.0
198,scene0575_02,window,7,
199,scene0578_00,chair,0,194.0
199,scene0578_00,chair,1,219.0
199,scene0578_00,chair,2,192.0
199,scene0578_00,chair,3,219.0
199,scene0578_00,window,4,775.0
199,scene0578_00,window,8,
199,scene0578_00,window,10,806.0
199,scene0578_00,table,5,717.0
199,scene0578_00,table,6,701.0
199,scene0578_00,door,7,380.0
199,scene0578_00,otherfurniture,9,410.0
200,scene0578_01,chair,0,181.0
200,scene0578_01,chair,1,181.0
200,scene0578_01,chair,2,164.0
200,scene0578_01,chair,9,173.0
200,scene0578_01,table,3,561.0
200,scene0578_01,table,4,575.0
200,scene0578_01,door,5,330.0
200,scene0578_01,otherfurniture,6,342.0
200,scene0578_01,window,7,637.0
200,scene0578_01,window,8,639.0
201,scene0578_02,chair,0,134.0
201,scene0578_02,chair,1,139.0
201,scene0578_02,chair,2,126.0
201,scene0578_02,chair,3,130.0
201,scene0578_02,otherfurniture,4,269.0
201,scene0578_02,table,5,452.0
201,scene0578_02,desk,6,212.0
201,scene0578_02,door,7,245.0
201,scene0578_02,window,8,
201,scene0578_02,window,9,521.0
202,scene0580_00,window,0,866.0
202,scene0580_00,bookshelf,1,111.0
202,scene0580_00,curtain,2,314.0
202,scene0580_00,chair,3,197.0
202,scene0580_00,bed,4,71.0
202,scene0580_00,table,5,
202,scene0580_00,otherfurniture,6,
202,scene0580_00,door,7,
202,scene0580_00,door,8,418.0
203,scene0580_01,bed,0,75.0
203,scene0580_01,bookshelf,1,98.0
203,scene0580_01,curtain,2,280.0
203,scene0580_01,cabinet,3,143.0
203,scene0580_01,chair,4,215.0
203,scene0580_01,window,5,786.0
203,scene0580_01,table,6,735.0
203,scene0580_01,otherfurniture,7,
203,scene0580_01,door,8,396.0
203,scene0580_01,door,9,
204,scene0583_00,door,0,473.0
204,scene0583_00,door,1,494.0
204,scene0583_00,door,3,489.0
204,scene0583_00,door,5,485.0
204,scene0583_00,door,6,530.0
204,scene0583_00,toilet,2,968.0
204,scene0583_00,cabinet,4,222.0
204,scene0583_00,picture,7,
204,scene0583_00,otherfurniture,8,543.0
204,scene0583_00,sink,9,
204,scene0583_00,window,10,1017.0
204,scene0583_00,showercurtain,11,
204,scene0583_00,bathtub,12,
205,scene0583_01,window,0,1040.0
205,scene0583_01,showercurtain,1,
205,scene0583_01,cabinet,2,220.0
205,scene0583_01,door,3,483.0
205,scene0583_01,door,4,507.0
205,scene0583_01,picture,5,
205,scene0583_01,sink,6,790.0
205,scene0583_01,otherfurniture,7,
205,scene0583_01,toilet,8,952.0
205,scene0583_01,bathtub,9,
206,scene0583_02,window,0,900.0
206,scene0583_02,showercurtain,1,617.0
206,scene0583_02,toilet,2,843.0
206,scene0583_02,door,3,433.0
206,scene0583_02,door,6,454.0
206,scene0583_02,sink,4,703.0
206,scene0583_02,sink,9,
206,scene0583_02,bathtub,5,30.0
206,scene0583_02,picture,7,553.0
206,scene0583_02,otherfurniture,8,
207,scene0591_00,sofa,0,617.0
207,scene0591_00,chair,1,186.0
207,scene0591_00,chair,2,184.0
207,scene0591_00,cabinet,3,133.0
207,scene0591_00,cabinet,5,135.0
207,scene0591_00,cabinet,10,
207,scene0591_00,cabinet,12,156.0
207,scene0591_00,cabinet,13,157.0
207,scene0591_00,desk,4,342.0
207,scene0591_00,desk,9,319.0
207,scene0591_00,door,6,377.0
207,scene0591_00,bookshelf,7,118.0
207,scene0591_00,otherfurniture,8,404.0
207,scene0591_00,window,11,761.0
208,scene0591_01,sofa,0,662.0
208,scene0591_01,window,1,841.0
208,scene0591_01,chair,2,204.0
208,scene0591_01,chair,3,190.0
208,scene0591_01,cabinet,4,167.0
208,scene0591_01,cabinet,7,163.0
208,scene0591_01,cabinet,8,150.0
208,scene0591_01,cabinet,9,
208,scene0591_01,cabinet,13,144.0
208,scene0591_01,door,5,410.0
208,scene0591_01,desk,6,362.0
208,scene0591_01,desk,12,358.0
208,scene0591_01,otherfurniture,10,430.0
208,scene0591_01,otherfurniture,11,440.0
209,scene0591_02,bookshelf,0,125.0
209,scene0591_02,bookshelf,15,98.0
209,scene0591_02,otherfurniture,1,397.0
209,scene0591_02,otherfurniture,2,409.0
209,scene0591_02,sofa,3,616.0
209,scene0591_02,cabinet,4,163.0
209,scene0591_02,cabinet,7,135.0
209,scene0591_02,cabinet,8,155.0
209,scene0591_02,cabinet,12,139.0
209,scene0591_02,cabinet,14,143.0
209,scene0591_02,chair,5,200.0
209,scene0591_02,chair,6,188.0
209,scene0591_02,door,9,356.0
209,scene0591_02,window,10,774.0
209,scene0591_02,desk,11,350.0
209,scene0591_02,desk,13,
210,scene0593_00,cabinet,0,181.0
210,scene0593_00,cabinet,4,220.0
210,scene0593_00,cabinet,6,193.0
210,scene0593_00,cabinet,7,210.0
210,scene0593_00,window,1,1039.0
210,scene0593_00,window,2,999.0
210,scene0593_00,otherfurniture,3,576.0
210,scene0593_00,otherfurniture,9,533.0
210,scene0593_00,table,5,870.0
210,scene0593_00,sofa,8,855.0
210,scene0593_00,door,10,512.0
210,scene0593_00,door,11,
211,scene0593_01,door,0,440.0
211,scene0593_01,door,7,
211,scene0593_01,sofa,1,756.0
211,scene0593_01,cabinet,2,186.0
211,scene0593_01,cabinet,3,192.0
211,scene0593_01,cabinet,4,191.0
211,scene0593_01,cabinet,8,
211,scene0593_01,otherfurniture,5,501.0
211,scene0593_01,otherfurniture,6,485.0
211,scene0593_01,window,9,943.0
211,scene0593_01,window,10,926.0
211,scene0593_01,table,11,
212,scene0595_00,otherfurniture,0,
212,scene0595_00,otherfurniture,1,353.0
212,scene0595_00,table,2,619.0
212,scene0595_00,picture,3,
213,scene0598_00,bookshelf,0,110.0
213,scene0598_00,table,1,687.0
213,scene0598_00,table,8,694.0
213,scene0598_00,chair,2,191.0
213,scene0598_00,chair,3,214.0
213,scene0598_00,chair,4,
213,scene0598_00,chair,5,215.0
213,scene0598_00,chair,6,
213,scene0598_00,chair,7,
213,scene0598_00,window,9,767.0
213,scene0598_00,window,10,752.0
214,scene0598_01,table,0,569.0
214,scene0598_01,table,1,575.0
214,scene0598_01,chair,2,173.0
214,scene0598_01,chair,3,166.0
214,scene0598_01,chair,4,180.0
214,scene0598_01,chair,5,170.0
214,scene0598_01,chair,9,
214,scene0598_01,chair,10,149.0
214,scene0598_01,door,6,319.0
214,scene0598_01,otherfurniture,7,
214,scene0598_01,otherfurniture,8,
215,scene0598_02,bookshelf,0,43.0
215,scene0598_02,bookshelf,1,41.0
216,scene0599_00,otherfurniture,0,459.0
216,scene0599_00,table,1,798.0
216,scene0599_00,door,2,433.0
216,scene0599_00,door,3,433.0
216,scene0599_00,window,4,917.0
216,scene0599_00,window,5,903.0
216,scene0599_00,chair,6,
216,scene0599_00,chair,7,212.0
216,scene0599_00,chair,8,
216,scene0599_00,chair,9,215.0
216,scene0599_00,chair,10,245.0
216,scene0599_00,chair,11,236.0
216,scene0599_00,chair,12,235.0
216,scene0599_00,chair,13,207.0
216,scene0599_00,chair,14,253.0
217,scene0599_01,chair,0,244.0
217,scene0599_01,chair,1,200.0
217,scene0599_01,chair,2,238.0
217,scene0599_01,chair,3,236.0
217,scene0599_01,chair,4,234.0
217,scene0599_01,chair,5,246.0
217,scene0599_01,chair,6,207.0
217,scene0599_01,chair,7,214.0
217,scene0599_01,chair,8,224.0
217,scene0599_01,table,9,776.0
217,scene0599_01,door,10,420.0
217,scene0599_01,door,13,420.0
217,scene0599_01,otherfurniture,11,460.0
217,scene0599_01,window,12,898.0
217,scene0599_01,window,14,899.0
218,scene0599_02,otherfurniture,0,449.0
218,scene0599_02,chair,1,240.0
218,scene0599_02,chair,2,222.0
218,scene0599_02,chair,3,216.0
218,scene0599_02,chair,4,228.0
218,scene0599_02,chair,5,242.0
218,scene0599_02,chair,6,200.0
218,scene0599_02,chair,9,236.0
218,scene0599_02,chair,10,235.0
218,scene0599_02,window,7,861.0
218,scene0599_02,window,12,880.0
218,scene0599_02,table,8,773.0
218,scene0599_02,door,11,395.0
219,scene0606_00,door,0,536.0
219,scene0606_00,chair,1,249.0
219,scene0606_00,chair,7,278.0
219,scene0606_00,chair,8,
219,scene0606_00,chair,12,240.0
219,scene0606_00,chair,13,243.0
219,scene0606_00,chair,14,247.0
219,scene0606_00,picture,2,
219,scene0606_00,window,3,1026.0
219,scene0606_00,cabinet,4,217.0
219,scene0606_00,cabinet,6,
219,scene0606_00,counter,5,319.0
219,scene0606_00,table,9,
219,scene0606_00,table,11,934.0
219,scene0606_00,refrigerator,10,671.0
220,scene0606_01,chair,0,345.0
220,scene0606_01,chair,2,297.0
220,scene0606_01,chair,3,314.0
220,scene0606_01,chair,4,301.0
220,scene0606_01,chair,11,
220,scene0606_01,chair,12,
220,scene0606_01,cabinet,1,279.0
220,scene0606_01,table,5,1132.0
220,scene0606_01,door,6,600.0
220,scene0606_01,picture,7,
220,scene0606_01,otherfurniture,8,
220,scene0606_01,counter,9,400.0
220,scene0606_01,window,10,1308.0
221,scene0606_02,chair,0,321.0
221,scene0606_02,chair,1,319.0
221,scene0606_02,chair,2,327.0
221,scene0606_02,chair,3,298.0
221,scene0606_02,chair,11,328.0
221,scene0606_02,chair,12,
221,scene0606_02,table,4,1065.0
221,scene0606_02,table,5,1074.0
221,scene0606_02,window,6,1249.0
