img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
161,scene0474_02,chair,2,230.0
161,scene0474_02,chair,3,236.0
161,scene0474_02,sofa,4,736.0
161,scene0474_02,window,5,883.0
161,scene0474_02,window,8,871.0
161,scene0474_02,bookshelf,6,116.0
161,scene0474_02,desk,7,366.0
161,scene0474_02,door,9,437.0
161,scene0474_02,otherfurniture,10,480.0
162,scene0474_03,chair,0,239.0
162,scene0474_03,chair,1,214.0
162,scene0474_03,chair,2,226.0
162,scene0474_03,bookshelf,3,117.0
162,scene0474_03,sofa,4,723.0
162,scene0474_03,window,5,894.0
162,scene0474_03,window,12,916.0
162,scene0474_03,otherfurniture,6,495.0
162,scene0474_03,cabinet,7,170.0
162,scene0474_03,cabinet,8,172.0
162,scene0474_03,door,9,
162,scene0474_03,door,11,
162,scene0474_03,desk,10,358.0
162,scene0474_03,desk,13,403.0
163,scene0474_04,sofa,0,894.0
163,scene0474_04,door,1,537.0
163,scene0474_04,door,9,521.0
163,scene0474_04,bookshelf,2,135.0
163,scene0474_04,desk,3,462.0
163,scene0474_04,otherfurniture,4,
163,scene0474_04,chair,5,250.0
163,scene0474_04,chair,6,240.0
163,scene0474_04,chair,7,279.0
163,scene0474_04,chair,8,250.0
163,scene0474_04,picture,10,640.0
163,scene0474_04,picture,11,
163,scene0474_04,window,12,1031.0
163,scene0474_04,window,15,1075.0
163,scene0474_04,cabinet,13,217.0
163,scene0474_04,cabinet,14,
164,scene0474_05,chair,0,190.0
164,scene0474_05,chair,1,195.0
164,scene0474_05,chair,2,167.0
164,scene0474_05,sofa,3,593.0
164,scene0474_05,bookshelf,4,117.0
164,scene0474_05,desk,5,296.0
164,scene0474_05,door,6,328.0
164,scene0474_05,cabinet,7,
164,scene0474_05,cabinet,10,141.0
164,scene0474_05,otherfurniture,8,362.0
164,scene0474_05,window,9,685.0
164,scene0474_05,window,11,716.0
165,scene0488_00,refrigerator,0,551.0
165,scene0488_00,refrigerator,1,561.0
165,scene0488_00,cabinet,2,198.0
165,scene0488_00,cabinet,3,150.0
165,scene0488_00,cabinet,4,152.0
165,scene0488_00,cabinet,5,160.0
165,scene0488_00,cabinet,6,166.0
165,scene0488_00,cabinet,10,
165,scene0488_00,cabinet,11,163.0
165,scene0488_00,cabinet,12,167.0
165,scene0488_00,cabinet,13,188.0
165,scene0488_00,cabinet,14,185.0
165,scene0488_00,counter,7,262.0
165,scene0488_00,counter,8,269.0
165,scene0488_00,sink,9,684.0
166,scene0488_01,cabinet,0,172.0
166,scene0488_01,cabinet,1,181.0
166,scene0488_01,cabinet,3,
166,scene0488_01,cabinet,6,
166,scene0488_01,cabinet,8,170.0
166,scene0488_01,cabinet,10,186.0
166,scene0488_01,cabinet,11,169.0
166,scene0488_01,cabinet,12,
166,scene0488_01,cabinet,13,150.0
166,scene0488_01,cabinet,14,195.0
166,scene0488_01,counter,2,261.0
166,scene0488_01,counter,9,294.0
166,scene0488_01,refrigerator,4,584.0
166,scene0488_01,refrigerator,5,575.0
166,scene0488_01,sink,7,655.0
167,scene0490_00,chair,0,213.0
167,scene0490_00,chair,1,204.0
167,scene0490_00,chair,2,197.0
167,scene0490_00,chair,3,215.0
167,scene0490_00,chair,4,187.0
167,scene0490_00,chair,5,176.0
167,scene0490_00,chair,6,
167,scene0490_00,chair,7,190.0
167,scene0490_00,chair,9,182.0
167,scene0490_00,chair,10,186.0
167,scene0490_00,table,8,700.0
168,scene0494_00,chair,0,99.0
168,scene0494_00,chair,1,114.0
168,scene0494_00,chair,2,109.0
168,scene0494_00,chair,6,95.0
168,scene0494_00,table,3,363.0
168,scene0494_00,window,4,
168,scene0494_00,door,5,203.0
168,scene0494_00,otherfurniture,7,227.0
169,scene0496_00,chair,0,292.0
169,scene0496_00,chair,1,312.0
169,scene0496_00,chair,2,305.0
169,scene0496_00,chair,3,266.0
169,scene0496_00,chair,4,273.0
169,scene0496_00,chair,5,285.0
169,scene0496_00,chair,6,291.0
169,scene0496_00,chair,7,297.0
169,scene0496_00,chair,8,275.0
169,scene0496_00,chair,9,265.0
169,scene0496_00,chair,10,303.0
169,scene0496_00,chair,11,268.0
169,scene0496_00,chair,12,277.0
169,scene0496_00,chair,21,296.0
169,scene0496_00,chair,22,306.0
169,scene0496_00,chair,23,
169,scene0496_00,table,13,999.0
169,scene0496_00,otherfurniture,14,599.0
169,scene0496_00,otherfurniture,15,
169,scene0496_00,door,16,569.0
169,scene0496_00,window,17,1117.0
169,scene0496_00,window,18,
169,scene0496_00,window,19,1127.0
169,scene0496_00,window,20,
170,scene0500_00,chair,0,297.0
170,scene0500_00,chair,1,331.0
170,scene0500_00,chair,2,325.0
170,scene0500_00,chair,3,340.0
170,scene0500_00,chair,4,307.0
170,scene0500_00,chair,5,344.0
170,scene0500_00,chair,6,301.0
170,scene0500_00,chair,7,302.0
170,scene0500_00,chair,8,318.0
170,scene0500_00,chair,9,335.0
170,scene0500_00,chair,10,303.0
170,scene0500_00,chair,11,324.0
170,scene0500_00,chair,12,
170,scene0500_00,chair,13,323.0
170,scene0500_00,chair,14,284.0
170,scene0500_00,chair,17,290.0
170,scene0500_00,chair,24,326.0
170,scene0500_00,chair,25,349.0
170,scene0500_00,chair,26,292.0
170,scene0500_00,chair,27,
170,scene0500_00,chair,28,287.0
170,scene0500_00,chair,29,287.0
170,scene0500_00,chair,30,305.0
170,scene0500_00,chair,31,
170,scene0500_00,chair,32,296.0
170,scene0500_00,chair,33,
170,scene0500_00,chair,34,312.0
170,scene0500_00,chair,35,330.0
170,scene0500_00,chair,36,342.0
170,scene0500_00,chair,37,295.0
170,scene0500_00,chair,38,338.0
170,scene0500_00,chair,39,341.0
170,scene0500_00,chair,40,354.0
170,scene0500_00,chair,41,293.0
170,scene0500_00,chair,42,
170,scene0500_00,chair,43,313.0
170,scene0500_00,chair,44,346.0
170,scene0500_00,chair,45,
170,scene0500_00,chair,46,
170,scene0500_00,table,15,1092.0
170,scene0500_00,table,16,1102.0
170,scene0500_00,window,18,1208.0
170,scene0500_00,window,19,1233.0
170,scene0500_00,window,20,
170,scene0500_00,window,21,1211.0
170,scene0500_00,window,22,1217.0
170,scene0500_00,door,23,
171,scene0500_01,table,0,1275.0
171,scene0500_01,table,1,1274.0
171,scene0500_01,chair,2,412.0
171,scene0500_01,chair,3,349.0
171,scene0500_01,chair,7,358.0
171,scene0500_01,chair,14,385.0
171,scene0500_01,chair,15,344.0
171,scene0500_01,chair,16,374.0
171,scene0500_01,chair,17,378.0
171,scene0500_01,chair,18,
171,scene0500_01,chair,19,340.0
171,scene0500_01,chair,20,375.0
171,scene0500_01,chair,21,
171,scene0500_01,chair,22,
171,scene0500_01,chair,23,
171,scene0500_01,chair,24,
171,scene0500_01,chair,25,359.0
171,scene0500_01,chair,26,346.0
171,scene0500_01,chair,27,390.0
171,scene0500_01,chair,28,356.0
171,scene0500_01,chair,29,416.0
171,scene0500_01,chair,30,
171,scene0500_01,chair,31,
171,scene0500_01,chair,32,401.0
171,scene0500_01,chair,33,393.0
171,scene0500_01,chair,34,
171,scene0500_01,chair,35,367.0
171,scene0500_01,chair,36,366.0
171,scene0500_01,chair,37,391.0
171,scene0500_01,chair,38,372.0
171,scene0500_01,chair,39,363.0
171,scene0500_01,chair,40,363.0
171,scene0500_01,chair,41,400.0
171,scene0500_01,otherfurniture,4,782.0
171,scene0500_01,otherfurniture,5,
171,scene0500_01,cabinet,6,
171,scene0500_01,cabinet,8,
171,scene0500_01,window,9,
171,scene0500_01,window,10,
171,scene0500_01,window,11,1428.0
171,scene0500_01,window,12,1435.0
171,scene0500_01,window,13,1509.0
172,scene0518_00,sofa,0,508.0
172,scene0518_00,chair,1,151.0
172,scene0518_00,chair,2,159.0
172,scene0518_00,desk,3,260.0
172,scene0518_00,picture,4,
172,scene0518_00,otherfurniture,5,331.0
172,scene0518_00,table,6,538.0
172,scene0518_00,cabinet,7,
172,scene0518_00,cabinet,8,133.0
173,scene0527_00,curtain,0,217.0
173,scene0527_00,picture,1,
173,scene0527_00,picture,6,
173,scene0527_00,picture,7,
173,scene0527_00,picture,13,
173,scene0527_00,table,2,539.0
173,scene0527_00,table,8,532.0
173,scene0527_00,cabinet,3,
173,scene0527_00,cabinet,4,124.0
173,scene0527_00,cabinet,5,119.0
173,scene0527_00,cabinet,12,
173,scene0527_00,cabinet,16,128.0
173,scene0527_00,door,9,
173,scene0527_00,door,14,
173,scene0527_00,door,15,275.0
173,scene0527_00,sink,10,443.0
173,scene0527_00,sink,11,
174,scene0535_00,window,0,785.0
174,scene0535_00,window,5,
174,scene0535_00,cabinet,1,
174,scene0535_00,chair,2,189.0
174,scene0535_00,chair,7,195.0
174,scene0535_00,chair,8,
174,scene0535_00,chair,9,193.0
174,scene0535_00,desk,3,338.0
174,scene0535_00,desk,4,342.0
174,scene0535_00,bookshelf,6,126.0
174,scene0535_00,picture,10,
175,scene0549_00,sofa,0,734.0
175,scene0549_00,sofa,1,751.0
175,scene0549_00,table,2,779.0
175,scene0549_00,table,3,788.0
175,scene0549_00,table,4,772.0
175,scene0549_00,table,5,803.0
175,scene0549_00,table,6,765.0
175,scene0549_00,table,7,
175,scene0549_00,table,11,
175,scene0549_00,chair,8,251.0
175,scene0549_00,chair,9,245.0
175,scene0549_00,chair,10,233.0
175,scene0549_00,chair,13,214.0
175,scene0549_00,door,12,
175,scene0549_00,door,14,416.0
175,scene0549_00,door,15,439.0
175,scene0549_00,window,16,
175,scene0549_00,window,17,868.0
176,scene0549_01,table,0,877.0
176,scene0549_01,table,2,923.0
176,scene0549_01,table,5,874.0
176,scene0549_01,table,6,910.0
176,scene0549_01,table,7,905.0
176,scene0549_01,table,8,875.0
176,scene0549_01,table,14,900.0
176,scene0549_01,chair,1,247.0
176,scene0549_01,chair,11,241.0
176,scene0549_01,chair,12,246.0
176,scene0549_01,chair,13,282.0
176,scene0549_01,picture,3,
176,scene0549_01,picture,4,
176,scene0549_01,picture,15,
176,scene0549_01,sofa,9,829.0
176,scene0549_01,sofa,10,834.0
177,scene0550_00,door,0,358.0
177,scene0550_00,door,1,353.0
177,scene0550_00,door,10,353.0
177,scene0550_00,toilet,2,699.0
177,scene0550_00,window,3,751.0
177,scene0550_00,otherfurniture,4,395.0
177,scene0550_00,otherfurniture,6,409.0
177,scene0550_00,cabinet,5,134.0
177,scene0550_00,sink,7,
177,scene0550_00,sink,8,
177,scene0550_00,showercurtain,9,552.0
178,scene0552_00,chair,0,238.0
178,scene0552_00,chair,1,233.0
178,scene0552_00,chair,2,264.0
178,scene0552_00,chair,3,247.0
178,scene0552_00,chair,4,267.0
178,scene0552_00,chair,5,285.0
178,scene0552_00,chair,13,238.0
178,scene0552_00,table,6,
178,scene0552_00,table,7,
178,scene0552_00,table,8,873.0
178,scene0552_00,refrigerator,9,692.0
178,scene0552_00,cabinet,10,190.0
178,scene0552_00,cabinet,11,194.0
178,scene0552_00,cabinet,16,188.0
178,scene0552_00,otherfurniture,12,559.0
178,scene0552_00,otherfurniture,18,
178,scene0552_00,counter,14,324.0
178,scene0552_00,sink,15,806.0
178,scene0552_00,window,17,
179,scene0552_01,refrigerator,0,446.0
179,scene0552_01,cabinet,1,143.0
179,scene0552_01,cabinet,6,123.0
179,scene0552_01,cabinet,14,
179,scene0552_01,table,2,585.0
179,scene0552_01,table,3,
179,scene0552_01,table,4,
179,scene0552_01,sink,5,537.0
179,scene0552_01,chair,7,185.0
179,scene0552_01,chair,8,178.0
179,scene0552_01,chair,9,193.0
179,scene0552_01,chair,10,176.0
179,scene0552_01,chair,11,171.0
179,scene0552_01,chair,12,194.0
179,scene0552_01,counter,13,203.0
179,scene0552_01,otherfurniture,15,
179,scene0552_01,otherfurniture,16,
180,scene0553_00,toilet,0,385.0
180,scene0553_00,sink,1,315.0
180,scene0553_00,otherfurniture,2,220.0
180,scene0553_00,door,3,202.0
181,scene0553_01,sink,0,331.0
181,scene0553_01,door,1,198.0
181,scene0553_01,toilet,2,404.0
181,scene0553_01,otherfurniture,3,233.0
182,scene0553_02,toilet,0,386.0
182,scene0553_02,sink,1,309.0
182,scene0553_02,otherfurniture,2,219.0
182,scene0553_02,door,3,192.0
183,scene0558_00,chair,0,195.0
183,scene0558_00,chair,1,171.0
183,scene0558_00,chair,4,176.0
183,scene0558_00,bookshelf,2,97.0
183,scene0558_00,bookshelf,3,102.0
183,scene0558_00,table,5,664.0
183,scene0558_00,sofa,6,
183,scene0558_00,window,7,720.0
183,scene0558_00,window,8,
183,scene0558_00,window,9,
183,scene0558_00,window,10,
183,scene0558_00,window,11,
183,scene0558_00,window,12,
183,scene0558_00,window,13,
184,scene0558_01,table,0,700.0
184,scene0558_01,bookshelf,1,
184,scene0558_01,bookshelf,5,109.0
184,scene0558_01,chair,2,185.0
184,scene0558_01,chair,3,178.0
184,scene0558_01,chair,4,206.0
184,scene0558_01,window,6,749.0
184,scene0558_01,window,7,
184,scene0558_01,window,8,
184,scene0558_01,window,9,
184,scene0558_01,window,10,
184,scene0558_01,window,11,
184,scene0558_01,window,12,
185,scene0558_02,table,0,722.0
185,scene0558_02,chair,1,221.0
185,scene0558_02,chair,2,205.0
185,scene0558_02,chair,3,209.0
185,scene0558_02,bookshelf,4,
185,scene0558_02,bookshelf,5,134.0
185,scene0558_02,bookshelf,6,111.0
185,scene0558_02,window,7,
185,scene0558_02,window,8,
185,scene0558_02,window,9,
185,scene0558_02,window,10,
185,scene0558_02,window,11,
185,scene0558_02,window,12,
185,scene0558_02,window,13,
185,scene0558_02,window,14,
185,scene0558_02,window,15,
186,scene0559_00,sofa,0,484.0
186,scene0559_00,sofa,5,496.0
186,scene0559_00,otherfurniture,1,
186,scene0559_00,otherfurniture,3,306.0
186,scene0559_00,otherfurniture,4,
186,scene0559_00,table,2,510.0
186,scene0559_00,table,6,
187,scene0559_01,sofa,0,508.0
187,scene0559_01,sofa,1,493.0
187,scene0559_01,otherfurniture,2,314.0
187,scene0559_01,otherfurniture,3,328.0
187,scene0559_01,table,4,526.0
187,scene0559_01,table,6,
187,scene0559_01,door,5,300.0
188,scene0559_02,table,0,655.0
188,scene0559_02,table,6,
188,scene0559_02,sofa,1,604.0
188,scene0559_02,sofa,5,608.0
188,scene0559_02,otherfurniture,2,409.0
188,scene0559_02,otherfurniture,3,390.0
188,scene0559_02,otherfurniture,4,401.0
189,scene0565_00,chair,0,226.0
189,scene0565_00,chair,1,265.0
189,scene0565_00,chair,8,260.0
189,scene0565_00,chair,9,254.0
189,scene0565_00,cabinet,2,
189,scene0565_00,desk,3,427.0
189,scene0565_00,desk,4,419.0
189,scene0565_00,otherfurniture,5,520.0
189,scene0565_00,door,6,482.0
189,scene0565_00,door,7,457.0
189,scene0565_00,door,10,
189,scene0565_00,door,12,457.0
189,scene0565_00,window,11,937.0
189,scene0565_00,window,13,
189,scene0565_00,window,14,
190,scene0568_00,chair,0,215.0
190,scene0568_00,chair,1,244.0
190,scene0568_00,chair,2,
190,scene0568_00,chair,8,242.0
190,scene0568_00,sofa,3,773.0
190,scene0568_00,table,4,813.0
190,scene0568_00,table,6,796.0
190,scene0568_00,otherfurniture,5,479.0
190,scene0568_00,otherfurniture,10,
190,scene0568_00,bookshelf,7,144.0
190,scene0568_00,picture,9,
190,scene0568_00,curtain,11,312.0
191,scene0568_01,sofa,0,662.0
191,scene0568_01,table,1,719.0
191,scene0568_01,table,2,725.0
191,scene0568_01,otherfurniture,3,445.0
191,scene0568_01,otherfurniture,10,
191,scene0568_01,chair,4,195.0
191,scene0568_01,chair,5,
191,scene0568_01,chair,6,221.0
191,scene0568_01,chair,11,226.0
191,scene0568_01,bookshelf,7,117.0
191,scene0568_01,curtain,8,291.0
191,scene0568_01,picture,9,
192,scene0568_02,table,0,819.0
192,scene0568_02,table,8,787.0
192,scene0568_02,curtain,1,357.0
192,scene0568_02,sofa,2,763.0
192,scene0568_02,bookshelf,3,104.0
192,scene0568_02,picture,4,
192,scene0568_02,chair,5,
192,scene0568_02,chair,6,249.0
192,scene0568_02,chair,9,
192,scene0568_02,chair,10,255.0
192,scene0568_02,otherfurniture,7,
192,scene0568_02,otherfurniture,11,474.0
193,scene0574_00,otherfurniture,0,264.0
193,scene0574_00,otherfurniture,5,244.0
193,scene0574_00,otherfurniture,6,
193,scene0574_00,sink,1,
193,scene0574_00,door,2,232.0
193,scene0574_00,door,3,
193,scene0574_00,door,7,232.0
193,scene0574_00,cabinet,4,99.0
194,scene0574_01,otherfurniture,0,422.0
194,scene0574_01,otherfurniture,3,390.0
194,scene0574_01,otherfurniture,6,
194,scene0574_01,sink,1,581.0
194,scene0574_01,door,2,
194,scene0574_01,door,5,
194,scene0574_01,door,7,376.0
194,scene0574_01,cabinet,4,169.0
195,scene0574_02,sink,0,508.0
195,scene0574_02,cabinet,1,111.0
195,scene0574_02,otherfurniture,2,346.0
195,scene0574_02,otherfurniture,3,350.0
195,scene0574_02,otherfurniture,7,338.0
195,scene0574_02,otherfurniture,9,
195,scene0574_02,door,4,
195,scene0574_02,door,5,328.0
195,scene0574_02,door,6,300.0
195,scene0574_02,table,8,589.0
196,scene0575_00,chair,0,228.0
196,scene0575_00,chair,1,235.0
196,scene0575_00,chair,2,239.0
196,scene0575_00,chair,3,214.0
196,scene0575_00,chair,4,242.0
196,scene0575_00,chair,5,241.0
196,scene0575_00,chair,6,204.0
196,scene0575_00,chair,7,210.0
196,scene0575_00,chair,8,218.0
196,scene0575_00,chair,9,220.0
196,scene0575_00,otherfurniture,10,451.0
196,scene0575_00,table,11,
196,scene0575_00,door,12,434.0
196,scene0575_00,window,13,869.0
197,scene0575_01,window,0,834.0
197,scene0575_01,chair,1,201.0
197,scene0575_01,chair,2,236.0
197,scene0575_01,chair,3,207.0
197,scene0575_01,chair,4,209.0
197,scene0575_01,chair,5,220.0
197,scene0575_01,chair,6,213.0
197,scene0575_01,chair,7,224.0
197,scene0575_01,chair,8,195.0
197,scene0575_01,chair,9,233.0
197,scene0575_01,chair,10,232.0
197,scene0575_01,otherfurniture,11,443.0
197,scene0575_01,door,12,404.0
197,scene0575_01,table,13,756.0
198,scene0575_02,chair,0,198.0
198,scene0575_02,chair,1,193.0
198,scene0575_02,chair,2,217.0
198,scene0575_02,chair,3,221.0
198,scene0575_02,chair,8,199.0
198,scene0575_02,chair,9,200.0
198,scene0575_02,chair,10,192.0
198,scene0575_02,chair,11,206.0
198,scene0575_02,chair,12,197.0
198,scene0575_02,chair,13,233.0
198,scene0575_02,otherfurniture,4,463.0
198,scene0575_02,table,5,713.0
198,scene0575_02,door,6,412.0
198,scene0575_02,window,7,813.0
199,scene0578_00,chair,0,195.0
199,scene0578_00,chair,1,171.0
199,scene0578_00,chair,2,192.0
199,scene0578_00,chair,3,171.0
199,scene0578_00,window,4,
199,scene0578_00,window,8,
199,scene0578_00,window,10,711.0
199,scene0578_00,table,5,
199,scene0578_00,table,6,639.0
199,scene0578_00,door,7,340.0
199,scene0578_00,otherfurniture,9,379.0
200,scene0578_01,chair,0,157.0
200,scene0578_01,chair,1,157.0
200,scene0578_01,chair,2,152.0
200,scene0578_01,chair,9,153.0
200,scene0578_01,table,3,547.0
200,scene0578_01,table,4,553.0
200,scene0578_01,door,5,280.0
200,scene0578_01,otherfurniture,6,318.0
200,scene0578_01,window,7,599.0
200,scene0578_01,window,8,622.0
201,scene0578_02,chair,0,166.0
201,scene0578_02,chair,1,158.0
201,scene0578_02,chair,2,154.0
201,scene0578_02,chair,3,147.0
201,scene0578_02,otherfurniture,4,316.0
201,scene0578_02,table,5,519.0
201,scene0578_02,desk,6,240.0
201,scene0578_02,door,7,298.0
201,scene0578_02,window,8,579.0
201,scene0578_02,window,9,584.0
202,scene0580_00,window,0,861.0
202,scene0580_00,bookshelf,1,127.0
202,scene0580_00,curtain,2,333.0
202,scene0580_00,chair,3,215.0
202,scene0580_00,bed,4,73.0
202,scene0580_00,table,5,761.0
202,scene0580_00,otherfurniture,6,
202,scene0580_00,door,7,
202,scene0580_00,door,8,404.0
203,scene0580_01,bed,0,54.0
203,scene0580_01,bookshelf,1,127.0
203,scene0580_01,curtain,2,300.0
203,scene0580_01,cabinet,3,170.0
203,scene0580_01,chair,4,193.0
203,scene0580_01,window,5,828.0
203,scene0580_01,table,6,743.0
203,scene0580_01,otherfurniture,7,
203,scene0580_01,door,8,408.0
203,scene0580_01,door,9,392.0
204,scene0583_00,door,0,383.0
204,scene0583_00,door,1,404.0
204,scene0583_00,door,3,400.0
204,scene0583_00,door,5,396.0
204,scene0583_00,door,6,407.0
204,scene0583_00,toilet,2,778.0
204,scene0583_00,cabinet,4,149.0
204,scene0583_00,picture,7,
204,scene0583_00,otherfurniture,8,442.0
204,scene0583_00,sink,9,
204,scene0583_00,window,10,811.0
204,scene0583_00,showercurtain,11,607.0
204,scene0583_00,bathtub,12,9.0
205,scene0583_01,window,0,1003.0
205,scene0583_01,showercurtain,1,
205,scene0583_01,cabinet,2,179.0
205,scene0583_01,door,3,498.0
205,scene0583_01,door,4,482.0
205,scene0583_01,picture,5,
205,scene0583_01,sink,6,
205,scene0583_01,otherfurniture,7,
205,scene0583_01,toilet,8,948.0
205,scene0583_01,bathtub,9,
206,scene0583_02,window,0,931.0
206,scene0583_02,showercurtain,1,674.0
206,scene0583_02,toilet,2,873.0
206,scene0583_02,door,3,444.0
206,scene0583_02,door,6,443.0
206,scene0583_02,sink,4,702.0
206,scene0583_02,sink,9,
206,scene0583_02,bathtub,5,14.0
206,scene0583_02,picture,7,590.0
206,scene0583_02,otherfurniture,8,
207,scene0591_00,sofa,0,553.0
207,scene0591_00,chair,1,163.0
207,scene0591_00,chair,2,179.0
207,scene0591_00,cabinet,3,145.0
207,scene0591_00,cabinet,5,129.0
207,scene0591_00,cabinet,10,
207,scene0591_00,cabinet,12,123.0
207,scene0591_00,cabinet,13,128.0
207,scene0591_00,desk,4,285.0
207,scene0591_00,desk,9,287.0
207,scene0591_00,door,6,300.0
207,scene0591_00,bookshelf,7,103.0
207,scene0591_00,otherfurniture,8,341.0
207,scene0591_00,window,11,662.0
208,scene0591_01,sofa,0,690.0
208,scene0591_01,window,1,860.0
208,scene0591_01,chair,2,216.0
208,scene0591_01,chair,3,228.0
208,scene0591_01,cabinet,4,148.0
208,scene0591_01,cabinet,7,156.0
208,scene0591_01,cabinet,8,189.0
208,scene0591_01,cabinet,9,
208,scene0591_01,cabinet,13,191.0
208,scene0591_01,door,5,408.0
208,scene0591_01,desk,6,367.0
208,scene0591_01,desk,12,373.0
208,scene0591_01,otherfurniture,10,441.0
208,scene0591_01,otherfurniture,11,444.0
209,scene0591_02,bookshelf,0,97.0
209,scene0591_02,bookshelf,15,131.0
209,scene0591_02,otherfurniture,1,406.0
209,scene0591_02,otherfurniture,2,407.0
209,scene0591_02,sofa,3,630.0
209,scene0591_02,cabinet,4,141.0
209,scene0591_02,cabinet,7,167.0
209,scene0591_02,cabinet,8,149.0
209,scene0591_02,cabinet,12,174.0
209,scene0591_02,cabinet,14,170.0
209,scene0591_02,chair,5,211.0
209,scene0591_02,chair,6,188.0
209,scene0591_02,door,9,396.0
209,scene0591_02,window,10,802.0
209,scene0591_02,desk,11,328.0
209,scene0591_02,desk,13,324.0
210,scene0593_00,cabinet,0,192.0
210,scene0593_00,cabinet,4,168.0
210,scene0593_00,cabinet,6,173.0
210,scene0593_00,cabinet,7,171.0
210,scene0593_00,window,1,946.0
210,scene0593_00,window,2,953.0
210,scene0593_00,otherfurniture,3,523.0
210,scene0593_00,otherfurniture,9,536.0
210,scene0593_00,table,5,825.0
210,scene0593_00,sofa,8,804.0
210,scene0593_00,door,10,452.0
210,scene0593_00,door,11,483.0
211,scene0593_01,door,0,519.0
211,scene0593_01,door,7,
211,scene0593_01,sofa,1,942.0
211,scene0593_01,cabinet,2,215.0
211,scene0593_01,cabinet,3,192.0
211,scene0593_01,cabinet,4,253.0
211,scene0593_01,cabinet,8,
211,scene0593_01,otherfurniture,5,603.0
211,scene0593_01,otherfurniture,6,617.0
211,scene0593_01,window,9,1113.0
211,scene0593_01,window,10,1094.0
211,scene0593_01,table,11,
212,scene0595_00,otherfurniture,0,294.0
212,scene0595_00,otherfurniture,1,315.0
212,scene0595_00,table,2,506.0
212,scene0595_00,picture,3,344.0
213,scene0598_00,bookshelf,0,145.0
213,scene0598_00,table,1,747.0
213,scene0598_00,table,8,753.0
213,scene0598_00,chair,2,234.0
213,scene0598_00,chair,3,202.0
213,scene0598_00,chair,4,222.0
213,scene0598_00,chair,5,223.0
213,scene0598_00,chair,6,196.0
213,scene0598_00,chair,7,
213,scene0598_00,window,9,847.0
213,scene0598_00,window,10,875.0
214,scene0598_01,table,0,536.0
214,scene0598_01,table,1,541.0
214,scene0598_01,chair,2,161.0
214,scene0598_01,chair,3,139.0
214,scene0598_01,chair,4,144.0
214,scene0598_01,chair,5,142.0
214,scene0598_01,chair,9,143.0
214,scene0598_01,chair,10,137.0
214,scene0598_01,door,6,295.0
214,scene0598_01,otherfurniture,7,308.0
214,scene0598_01,otherfurniture,8,
215,scene0598_02,bookshelf,0,59.0
215,scene0598_02,bookshelf,1,65.0
216,scene0599_00,otherfurniture,0,459.0
216,scene0599_00,table,1,777.0
216,scene0599_00,door,2,447.0
216,scene0599_00,door,3,447.0
216,scene0599_00,window,4,881.0
216,scene0599_00,window,5,853.0
216,scene0599_00,chair,6,211.0
216,scene0599_00,chair,7,222.0
216,scene0599_00,chair,8,230.0
216,scene0599_00,chair,9,228.0
216,scene0599_00,chair,10,241.0
216,scene0599_00,chair,11,239.0
216,scene0599_00,chair,12,233.0
216,scene0599_00,chair,13,249.0
216,scene0599_00,chair,14,234.0
217,scene0599_01,chair,0,228.0
217,scene0599_01,chair,1,188.0
217,scene0599_01,chair,2,224.0
217,scene0599_01,chair,3,208.0
217,scene0599_01,chair,4,201.0
217,scene0599_01,chair,5,209.0
217,scene0599_01,chair,6,195.0
217,scene0599_01,chair,7,212.0
217,scene0599_01,chair,8,196.0
217,scene0599_01,table,9,714.0
217,scene0599_01,door,10,391.0
217,scene0599_01,door,13,
217,scene0599_01,otherfurniture,11,433.0
217,scene0599_01,window,12,803.0
217,scene0599_01,window,14,801.0
218,scene0599_02,otherfurniture,0,418.0
218,scene0599_02,chair,1,185.0
218,scene0599_02,chair,2,218.0
218,scene0599_02,chair,3,220.0
218,scene0599_02,chair,4,
218,scene0599_02,chair,5,198.0
218,scene0599_02,chair,6,216.0
218,scene0599_02,chair,9,206.0
218,scene0599_02,chair,10,194.0
218,scene0599_02,window,7,809.0
218,scene0599_02,window,12,813.0
218,scene0599_02,table,8,714.0
218,scene0599_02,door,11,403.0
219,scene0606_00,door,0,416.0
219,scene0606_00,chair,1,207.0
219,scene0606_00,chair,7,202.0
219,scene0606_00,chair,8,210.0
219,scene0606_00,chair,12,196.0
219,scene0606_00,chair,13,215.0
219,scene0606_00,chair,14,233.0
219,scene0606_00,picture,2,
219,scene0606_00,window,3,840.0
219,scene0606_00,cabinet,4,
219,scene0606_00,cabinet,6,
219,scene0606_00,counter,5,
219,scene0606_00,table,9,
219,scene0606_00,table,11,770.0
219,scene0606_00,refrigerator,10,565.0
220,scene0606_01,chair,0,286.0
220,scene0606_01,chair,2,314.0
220,scene0606_01,chair,3,264.0
220,scene0606_01,chair,4,322.0
220,scene0606_01,chair,11,
220,scene0606_01,chair,12,
220,scene0606_01,cabinet,1,237.0
220,scene0606_01,table,5,1028.0
220,scene0606_01,door,6,541.0
220,scene0606_01,picture,7,
220,scene0606_01,otherfurniture,8,
220,scene0606_01,counter,9,375.0
220,scene0606_01,window,10,1156.0
221,scene0606_02,chair,0,222.0
221,scene0606_02,chair,1,238.0
221,scene0606_02,chair,2,235.0
221,scene0606_02,chair,3,252.0
221,scene0606_02,chair,11,261.0
