img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
161,scene0474_02,window,8,
161,scene0474_02,bookshelf,6,76.0
161,scene0474_02,desk,7,258.0
161,scene0474_02,door,9,299.0
161,scene0474_02,otherfurniture,10,340.0
162,scene0474_03,chair,0,211.0
162,scene0474_03,chair,1,244.0
162,scene0474_03,chair,2,228.0
162,scene0474_03,bookshelf,3,109.0
162,scene0474_03,sofa,4,694.0
162,scene0474_03,window,5,870.0
162,scene0474_03,window,12,877.0
162,scene0474_03,otherfurniture,6,
162,scene0474_03,cabinet,7,
162,scene0474_03,cabinet,8,
162,scene0474_03,door,9,
162,scene0474_03,door,11,
162,scene0474_03,desk,10,383.0
162,scene0474_03,desk,13,347.0
163,scene0474_04,sofa,0,882.0
163,scene0474_04,door,1,502.0
163,scene0474_04,door,9,536.0
163,scene0474_04,bookshelf,2,168.0
163,scene0474_04,desk,3,452.0
163,scene0474_04,otherfurniture,4,
163,scene0474_04,chair,5,270.0
163,scene0474_04,chair,6,240.0
163,scene0474_04,chair,7,292.0
163,scene0474_04,chair,8,270.0
163,scene0474_04,picture,10,641.0
163,scene0474_04,picture,11,
163,scene0474_04,window,12,1076.0
163,scene0474_04,window,15,1040.0
163,scene0474_04,cabinet,13,
163,scene0474_04,cabinet,14,
164,scene0474_05,chair,0,197.0
164,scene0474_05,chair,1,204.0
164,scene0474_05,chair,2,205.0
164,scene0474_05,sofa,3,619.0
164,scene0474_05,bookshelf,4,84.0
164,scene0474_05,desk,5,308.0
164,scene0474_05,door,6,351.0
164,scene0474_05,cabinet,7,
164,scene0474_05,cabinet,10,145.0
164,scene0474_05,otherfurniture,8,380.0
164,scene0474_05,window,9,721.0
164,scene0474_05,window,11,749.0
165,scene0488_00,refrigerator,0,517.0
165,scene0488_00,refrigerator,1,526.0
165,scene0488_00,cabinet,2,182.0
165,scene0488_00,cabinet,3,154.0
165,scene0488_00,cabinet,4,139.0
165,scene0488_00,cabinet,5,
165,scene0488_00,cabinet,6,146.0
165,scene0488_00,cabinet,10,163.0
165,scene0488_00,cabinet,11,166.0
165,scene0488_00,cabinet,12,145.0
165,scene0488_00,cabinet,13,181.0
165,scene0488_00,cabinet,14,151.0
165,scene0488_00,counter,7,265.0
165,scene0488_00,counter,8,244.0
165,scene0488_00,sink,9,610.0
166,scene0488_01,cabinet,0,163.0
166,scene0488_01,cabinet,1,
166,scene0488_01,cabinet,3,
166,scene0488_01,cabinet,6,158.0
166,scene0488_01,cabinet,8,
166,scene0488_01,cabinet,10,172.0
166,scene0488_01,cabinet,11,153.0
166,scene0488_01,cabinet,12,193.0
166,scene0488_01,cabinet,13,174.0
166,scene0488_01,cabinet,14,149.0
166,scene0488_01,counter,2,292.0
166,scene0488_01,counter,9,274.0
166,scene0488_01,refrigerator,4,569.0
166,scene0488_01,refrigerator,5,560.0
166,scene0488_01,sink,7,657.0
167,scene0490_00,chair,0,178.0
167,scene0490_00,chair,1,184.0
167,scene0490_00,chair,2,193.0
167,scene0490_00,chair,3,214.0
167,scene0490_00,chair,4,194.0
167,scene0490_00,chair,5,172.0
167,scene0490_00,chair,6,198.0
167,scene0490_00,chair,7,176.0
167,scene0490_00,chair,9,174.0
167,scene0490_00,chair,10,175.0
167,scene0490_00,table,8,669.0
168,scene0494_00,chair,0,102.0
168,scene0494_00,chair,1,107.0
168,scene0494_00,chair,2,97.0
168,scene0494_00,chair,6,105.0
168,scene0494_00,table,3,330.0
168,scene0494_00,window,4,381.0
168,scene0494_00,door,5,196.0
168,scene0494_00,otherfurniture,7,203.0
169,scene0496_00,chair,0,332.0
169,scene0496_00,chair,1,296.0
169,scene0496_00,chair,2,309.0
169,scene0496_00,chair,3,278.0
169,scene0496_00,chair,4,316.0
169,scene0496_00,chair,5,276.0
169,scene0496_00,chair,6,289.0
169,scene0496_00,chair,7,323.0
169,scene0496_00,chair,8,277.0
169,scene0496_00,chair,9,284.0
169,scene0496_00,chair,10,302.0
169,scene0496_00,chair,11,317.0
169,scene0496_00,chair,12,283.0
169,scene0496_00,chair,21,
169,scene0496_00,chair,22,299.0
169,scene0496_00,chair,23,
169,scene0496_00,table,13,1043.0
169,scene0496_00,otherfurniture,14,606.0
169,scene0496_00,otherfurniture,15,606.0
169,scene0496_00,door,16,601.0
169,scene0496_00,window,17,1146.0
169,scene0496_00,window,18,
169,scene0496_00,window,19,1183.0
169,scene0496_00,window,20,
170,scene0500_00,chair,0,357.0
170,scene0500_00,chair,1,316.0
170,scene0500_00,chair,2,297.0
170,scene0500_00,chair,3,305.0
170,scene0500_00,chair,4,355.0
170,scene0500_00,chair,5,
170,scene0500_00,chair,6,321.0
170,scene0500_00,chair,7,
170,scene0500_00,chair,8,296.0
170,scene0500_00,chair,9,301.0
170,scene0500_00,chair,10,
170,scene0500_00,chair,11,306.0
170,scene0500_00,chair,12,
170,scene0500_00,chair,13,331.0
170,scene0500_00,chair,14,288.0
170,scene0500_00,chair,17,338.0
170,scene0500_00,chair,24,336.0
170,scene0500_00,chair,25,298.0
170,scene0500_00,chair,26,353.0
170,scene0500_00,chair,27,
170,scene0500_00,chair,28,
170,scene0500_00,chair,29,327.0
170,scene0500_00,chair,30,304.0
170,scene0500_00,chair,31,317.0
170,scene0500_00,chair,32,350.0
170,scene0500_00,chair,33,
170,scene0500_00,chair,34,308.0
170,scene0500_00,chair,35,337.0
170,scene0500_00,chair,36,356.0
170,scene0500_00,chair,37,
170,scene0500_00,chair,38,329.0
170,scene0500_00,chair,39,295.0
170,scene0500_00,chair,40,
170,scene0500_00,chair,41,300.0
170,scene0500_00,chair,42,
170,scene0500_00,chair,43,328.0
170,scene0500_00,chair,44,303.0
170,scene0500_00,chair,45,345.0
170,scene0500_00,chair,46,345.0
170,scene0500_00,table,15,1117.0
170,scene0500_00,table,16,1151.0
170,scene0500_00,window,18,1228.0
170,scene0500_00,window,19,1246.0
170,scene0500_00,window,20,
170,scene0500_00,window,21,
170,scene0500_00,window,22,1235.0
170,scene0500_00,door,23,
171,scene0500_01,table,0,1202.0
171,scene0500_01,table,1,1238.0
171,scene0500_01,chair,2,
171,scene0500_01,chair,3,329.0
171,scene0500_01,chair,7,336.0
171,scene0500_01,chair,14,366.0
171,scene0500_01,chair,15,347.0
171,scene0500_01,chair,16,380.0
171,scene0500_01,chair,17,372.0
171,scene0500_01,chair,18,341.0
171,scene0500_01,chair,19,379.0
171,scene0500_01,chair,20,374.0
171,scene0500_01,chair,21,365.0
171,scene0500_01,chair,22,360.0
171,scene0500_01,chair,23,323.0
171,scene0500_01,chair,24,344.0
171,scene0500_01,chair,25,334.0
171,scene0500_01,chair,26,325.0
171,scene0500_01,chair,27,373.0
171,scene0500_01,chair,28,332.0
171,scene0500_01,chair,29,348.0
171,scene0500_01,chair,30,
171,scene0500_01,chair,31,326.0
171,scene0500_01,chair,32,358.0
171,scene0500_01,chair,33,
171,scene0500_01,chair,34,371.0
171,scene0500_01,chair,35,330.0
171,scene0500_01,chair,36,390.0
171,scene0500_01,chair,37,349.0
171,scene0500_01,chair,38,367.0
171,scene0500_01,chair,39,370.0
171,scene0500_01,chair,40,
171,scene0500_01,chair,41,345.0
171,scene0500_01,otherfurniture,4,
171,scene0500_01,otherfurniture,5,
171,scene0500_01,cabinet,6,
171,scene0500_01,cabinet,8,285.0
171,scene0500_01,window,9,
171,scene0500_01,window,10,1405.0
171,scene0500_01,window,11,1343.0
171,scene0500_01,window,12,1348.0
171,scene0500_01,window,13,1351.0
172,scene0518_00,sofa,0,469.0
172,scene0518_00,chair,1,142.0
172,scene0518_00,chair,2,143.0
172,scene0518_00,desk,3,248.0
172,scene0518_00,picture,4,
172,scene0518_00,otherfurniture,5,305.0
172,scene0518_00,table,6,493.0
172,scene0518_00,cabinet,7,
172,scene0518_00,cabinet,8,125.0
173,scene0527_00,curtain,0,288.0
173,scene0527_00,picture,1,
173,scene0527_00,picture,6,
173,scene0527_00,picture,7,
173,scene0527_00,picture,13,
173,scene0527_00,table,2,739.0
173,scene0527_00,table,8,759.0
173,scene0527_00,cabinet,3,
173,scene0527_00,cabinet,4,154.0
173,scene0527_00,cabinet,5,179.0
173,scene0527_00,cabinet,12,171.0
173,scene0527_00,cabinet,16,145.0
173,scene0527_00,door,9,416.0
173,scene0527_00,door,14,416.0
173,scene0527_00,door,15,412.0
173,scene0527_00,sink,10,642.0
173,scene0527_00,sink,11,
174,scene0535_00,window,0,895.0
174,scene0535_00,window,5,878.0
174,scene0535_00,cabinet,1,160.0
174,scene0535_00,chair,2,214.0
174,scene0535_00,chair,7,225.0
174,scene0535_00,chair,8,233.0
174,scene0535_00,chair,9,222.0
174,scene0535_00,desk,3,388.0
174,scene0535_00,desk,4,379.0
174,scene0535_00,bookshelf,6,121.0
174,scene0535_00,picture,10,
175,scene0549_00,sofa,0,733.0
175,scene0549_00,sofa,1,701.0
175,scene0549_00,table,2,780.0
175,scene0549_00,table,3,738.0
175,scene0549_00,table,4,773.0
175,scene0549_00,table,5,756.0
175,scene0549_00,table,6,735.0
175,scene0549_00,table,7,
175,scene0549_00,table,11,
175,scene0549_00,chair,8,223.0
175,scene0549_00,chair,9,233.0
175,scene0549_00,chair,10,206.0
175,scene0549_00,chair,13,209.0
175,scene0549_00,door,12,
175,scene0549_00,door,14,408.0
175,scene0549_00,door,15,416.0
175,scene0549_00,window,16,838.0
175,scene0549_00,window,17,834.0
176,scene0549_01,table,0,759.0
176,scene0549_01,table,2,747.0
176,scene0549_01,table,5,754.0
176,scene0549_01,table,6,742.0
176,scene0549_01,table,7,
176,scene0549_01,table,8,760.0
176,scene0549_01,table,14,723.0
176,scene0549_01,chair,1,239.0
176,scene0549_01,chair,11,235.0
176,scene0549_01,chair,12,208.0
176,scene0549_01,chair,13,203.0
176,scene0549_01,picture,3,
176,scene0549_01,picture,4,
176,scene0549_01,picture,15,
176,scene0549_01,sofa,9,685.0
176,scene0549_01,sofa,10,679.0
177,scene0550_00,door,0,311.0
177,scene0550_00,door,1,299.0
177,scene0550_00,door,10,299.0
177,scene0550_00,toilet,2,592.0
177,scene0550_00,window,3,658.0
177,scene0550_00,otherfurniture,4,338.0
177,scene0550_00,otherfurniture,6,338.0
177,scene0550_00,cabinet,5,147.0
177,scene0550_00,sink,7,
177,scene0550_00,sink,8,517.0
177,scene0550_00,showercurtain,9,455.0
178,scene0552_00,chair,0,188.0
178,scene0552_00,chair,1,185.0
178,scene0552_00,chair,2,190.0
178,scene0552_00,chair,3,216.0
178,scene0552_00,chair,4,191.0
178,scene0552_00,chair,5,210.0
178,scene0552_00,chair,13,188.0
178,scene0552_00,table,6,
178,scene0552_00,table,7,
178,scene0552_00,table,8,723.0
178,scene0552_00,refrigerator,9,523.0
178,scene0552_00,cabinet,10,167.0
178,scene0552_00,cabinet,11,181.0
178,scene0552_00,cabinet,16,138.0
178,scene0552_00,otherfurniture,12,417.0
178,scene0552_00,otherfurniture,18,
178,scene0552_00,counter,14,266.0
178,scene0552_00,sink,15,
178,scene0552_00,window,17,
179,scene0552_01,refrigerator,0,474.0
179,scene0552_01,cabinet,1,159.0
179,scene0552_01,cabinet,6,123.0
179,scene0552_01,cabinet,14,153.0
179,scene0552_01,table,2,637.0
179,scene0552_01,table,3,
179,scene0552_01,table,4,
179,scene0552_01,sink,5,
179,scene0552_01,chair,7,181.0
179,scene0552_01,chair,8,168.0
179,scene0552_01,chair,9,167.0
179,scene0552_01,chair,10,165.0
179,scene0552_01,chair,11,172.0
179,scene0552_01,chair,12,178.0
179,scene0552_01,counter,13,229.0
179,scene0552_01,otherfurniture,15,
179,scene0552_01,otherfurniture,16,375.0
180,scene0553_00,toilet,0,536.0
180,scene0553_00,sink,1,461.0
180,scene0553_00,otherfurniture,2,320.0
180,scene0553_00,door,3,264.0
181,scene0553_01,sink,0,340.0
181,scene0553_01,door,1,204.0
181,scene0553_01,toilet,2,414.0
181,scene0553_01,otherfurniture,3,238.0
182,scene0553_02,toilet,0,508.0
182,scene0553_02,sink,1,428.0
182,scene0553_02,otherfurniture,2,290.0
182,scene0553_02,door,3,278.0
183,scene0558_00,chair,0,172.0
183,scene0558_00,chair,1,151.0
183,scene0558_00,chair,4,152.0
183,scene0558_00,bookshelf,2,104.0
183,scene0558_00,bookshelf,3,86.0
183,scene0558_00,table,5,574.0
183,scene0558_00,sofa,6,
183,scene0558_00,window,7,638.0
183,scene0558_00,window,8,
183,scene0558_00,window,9,
183,scene0558_00,window,10,
183,scene0558_00,window,11,
183,scene0558_00,window,12,
183,scene0558_00,window,13,
184,scene0558_01,table,0,686.0
184,scene0558_01,bookshelf,1,
184,scene0558_01,bookshelf,5,112.0
184,scene0558_01,chair,2,172.0
184,scene0558_01,chair,3,175.0
184,scene0558_01,chair,4,177.0
184,scene0558_01,window,6,
184,scene0558_01,window,7,
184,scene0558_01,window,8,735.0
184,scene0558_01,window,9,
184,scene0558_01,window,10,
184,scene0558_01,window,11,
184,scene0558_01,window,12,
185,scene0558_02,table,0,659.0
185,scene0558_02,chair,1,175.0
185,scene0558_02,chair,2,179.0
185,scene0558_02,chair,3,188.0
185,scene0558_02,bookshelf,4,
185,scene0558_02,bookshelf,5,116.0
185,scene0558_02,bookshelf,6,115.0
185,scene0558_02,window,7,
185,scene0558_02,window,8,762.0
185,scene0558_02,window,9,741.0
185,scene0558_02,window,10,
185,scene0558_02,window,11,
185,scene0558_02,window,12,
185,scene0558_02,window,13,
185,scene0558_02,window,14,
185,scene0558_02,window,15,
186,scene0559_00,sofa,0,537.0
186,scene0559_00,sofa,5,509.0
186,scene0559_00,otherfurniture,1,335.0
186,scene0559_00,otherfurniture,3,348.0
186,scene0559_00,otherfurniture,4,
186,scene0559_00,table,2,564.0
186,scene0559_00,table,6,
187,scene0559_01,sofa,0,548.0
187,scene0559_01,sofa,1,583.0
187,scene0559_01,otherfurniture,2,377.0
187,scene0559_01,otherfurniture,3,383.0
187,scene0559_01,table,4,618.0
187,scene0559_01,table,6,
187,scene0559_01,door,5,316.0
188,scene0559_02,table,0,493.0
188,scene0559_02,table,6,
188,scene0559_02,sofa,1,461.0
188,scene0559_02,sofa,5,459.0
188,scene0559_02,otherfurniture,2,307.0
188,scene0559_02,otherfurniture,3,303.0
188,scene0559_02,otherfurniture,4,307.0
189,scene0565_00,chair,0,300.0
189,scene0565_00,chair,1,258.0
189,scene0565_00,chair,8,273.0
189,scene0565_00,chair,9,283.0
189,scene0565_00,cabinet,2,
189,scene0565_00,desk,3,465.0
189,scene0565_00,desk,4,452.0
189,scene0565_00,otherfurniture,5,584.0
189,scene0565_00,door,6,542.0
189,scene0565_00,door,7,543.0
189,scene0565_00,door,10,
189,scene0565_00,door,12,543.0
189,scene0565_00,window,11,1077.0
189,scene0565_00,window,13,
189,scene0565_00,window,14,1055.0
190,scene0568_00,chair,0,199.0
190,scene0568_00,chair,1,211.0
190,scene0568_00,chair,2,
190,scene0568_00,chair,8,226.0
190,scene0568_00,sofa,3,693.0
190,scene0568_00,table,4,749.0
190,scene0568_00,table,6,775.0
190,scene0568_00,otherfurniture,5,
190,scene0568_00,otherfurniture,10,
190,scene0568_00,bookshelf,7,121.0
190,scene0568_00,picture,9,
190,scene0568_00,curtain,11,294.0
191,scene0568_01,sofa,0,631.0
191,scene0568_01,table,1,692.0
191,scene0568_01,table,2,664.0
191,scene0568_01,otherfurniture,3,423.0
191,scene0568_01,otherfurniture,10,
191,scene0568_01,chair,4,
191,scene0568_01,chair,5,205.0
191,scene0568_01,chair,6,178.0
191,scene0568_01,chair,11,204.0
191,scene0568_01,bookshelf,7,129.0
191,scene0568_01,curtain,8,304.0
191,scene0568_01,picture,9,
192,scene0568_02,table,0,566.0
192,scene0568_02,table,8,559.0
192,scene0568_02,curtain,1,223.0
192,scene0568_02,sofa,2,536.0
192,scene0568_02,bookshelf,3,108.0
192,scene0568_02,picture,4,
192,scene0568_02,chair,5,
192,scene0568_02,chair,6,172.0
192,scene0568_02,chair,9,
192,scene0568_02,chair,10,184.0
192,scene0568_02,otherfurniture,7,
192,scene0568_02,otherfurniture,11,361.0
193,scene0574_00,otherfurniture,0,375.0
193,scene0574_00,otherfurniture,5,373.0
193,scene0574_00,otherfurniture,6,
193,scene0574_00,sink,1,518.0
193,scene0574_00,door,2,324.0
193,scene0574_00,door,3,
193,scene0574_00,door,7,324.0
193,scene0574_00,cabinet,4,151.0
194,scene0574_01,otherfurniture,0,342.0
194,scene0574_01,otherfurniture,3,325.0
194,scene0574_01,otherfurniture,6,
194,scene0574_01,sink,1,499.0
194,scene0574_01,door,2,
194,scene0574_01,door,5,
194,scene0574_01,door,7,313.0
194,scene0574_01,cabinet,4,136.0
195,scene0574_02,sink,0,597.0
195,scene0574_02,cabinet,1,171.0
195,scene0574_02,otherfurniture,2,418.0
195,scene0574_02,otherfurniture,3,427.0
195,scene0574_02,otherfurniture,7,394.0
195,scene0574_02,otherfurniture,9,
195,scene0574_02,door,4,
195,scene0574_02,door,5,346.0
195,scene0574_02,door,6,
195,scene0574_02,table,8,686.0
196,scene0575_00,chair,0,257.0
196,scene0575_00,chair,1,223.0
196,scene0575_00,chair,2,228.0
196,scene0575_00,chair,3,234.0
196,scene0575_00,chair,4,258.0
196,scene0575_00,chair,5,254.0
196,scene0575_00,chair,6,259.0
196,scene0575_00,chair,7,238.0
196,scene0575_00,chair,8,241.0
196,scene0575_00,chair,9,247.0
196,scene0575_00,otherfurniture,10,488.0
196,scene0575_00,table,11,
196,scene0575_00,door,12,466.0
196,scene0575_00,window,13,950.0
197,scene0575_01,window,0,
197,scene0575_01,chair,1,265.0
197,scene0575_01,chair,2,243.0
197,scene0575_01,chair,3,268.0
197,scene0575_01,chair,4,276.0
197,scene0575_01,chair,5,275.0
197,scene0575_01,chair,6,242.0
197,scene0575_01,chair,7,246.0
197,scene0575_01,chair,8,251.0
197,scene0575_01,chair,9,240.0
197,scene0575_01,chair,10,264.0
197,scene0575_01,otherfurniture,11,519.0
197,scene0575_01,door,12,466.0
197,scene0575_01,table,13,871.0
198,scene0575_02,chair,0,237.0
198,scene0575_02,chair,1,223.0
198,scene0575_02,chair,2,251.0
198,scene0575_02,chair,3,212.0
198,scene0575_02,chair,8,211.0
198,scene0575_02,chair,9,248.0
198,scene0575_02,chair,10,233.0
198,scene0575_02,chair,11,220.0
198,scene0575_02,chair,12,217.0
198,scene0575_02,chair,13,221.0
198,scene0575_02,otherfurniture,4,475.0
198,scene0575_02,table,5,797.0
198,scene0575_02,door,6,449.0
198,scene0575_02,window,7,902.0
199,scene0578_00,chair,0,197.0
199,scene0578_00,chair,1,202.0
199,scene0578_00,chair,2,199.0
199,scene0578_00,chair,3,202.0
199,scene0578_00,window,4,
199,scene0578_00,window,8,
199,scene0578_00,window,10,812.0
199,scene0578_00,table,5,
199,scene0578_00,table,6,741.0
199,scene0578_00,door,7,377.0
199,scene0578_00,otherfurniture,9,433.0
200,scene0578_01,chair,0,178.0
200,scene0578_01,chair,1,161.0
200,scene0578_01,chair,2,162.0
200,scene0578_01,chair,9,175.0
200,scene0578_01,table,3,571.0
200,scene0578_01,table,4,570.0
200,scene0578_01,door,5,316.0
200,scene0578_01,otherfurniture,6,348.0
200,scene0578_01,window,7,674.0
200,scene0578_01,window,8,657.0
201,scene0578_02,chair,0,130.0
201,scene0578_02,chair,1,143.0
201,scene0578_02,chair,2,132.0
201,scene0578_02,chair,3,140.0
201,scene0578_02,otherfurniture,4,284.0
201,scene0578_02,table,5,486.0
201,scene0578_02,desk,6,240.0
201,scene0578_02,door,7,274.0
201,scene0578_02,window,8,
201,scene0578_02,window,9,549.0
202,scene0580_00,window,0,671.0
202,scene0580_00,bookshelf,1,94.0
202,scene0580_00,curtain,2,246.0
202,scene0580_00,chair,3,156.0
202,scene0580_00,bed,4,66.0
202,scene0580_00,table,5,
202,scene0580_00,otherfurniture,6,
202,scene0580_00,door,7,
202,scene0580_00,door,8,316.0
203,scene0580_01,bed,0,44.0
203,scene0580_01,bookshelf,1,69.0
203,scene0580_01,curtain,2,217.0
203,scene0580_01,cabinet,3,122.0
203,scene0580_01,chair,4,133.0
203,scene0580_01,window,5,580.0
203,scene0580_01,table,6,
203,scene0580_01,otherfurniture,7,
203,scene0580_01,door,8,269.0
203,scene0580_01,door,9,
204,scene0583_00,door,0,417.0
204,scene0583_00,door,1,445.0
204,scene0583_00,door,3,433.0
204,scene0583_00,door,5,435.0
204,scene0583_00,door,6,
204,scene0583_00,toilet,2,836.0
204,scene0583_00,cabinet,4,203.0
204,scene0583_00,picture,7,559.0
204,scene0583_00,otherfurniture,8,488.0
204,scene0583_00,sink,9,
204,scene0583_00,window,10,891.0
204,scene0583_00,showercurtain,11,667.0
204,scene0583_00,bathtub,12,
205,scene0583_01,window,0,697.0
205,scene0583_01,showercurtain,1,
205,scene0583_01,cabinet,2,124.0
205,scene0583_01,door,3,352.0
205,scene0583_01,door,4,349.0
205,scene0583_01,picture,5,446.0
205,scene0583_01,sink,6,555.0
205,scene0583_01,otherfurniture,7,
205,scene0583_01,toilet,8,662.0
205,scene0583_01,bathtub,9,
206,scene0583_02,window,0,901.0
206,scene0583_02,showercurtain,1,660.0
206,scene0583_02,toilet,2,897.0
206,scene0583_02,door,3,439.0
206,scene0583_02,door,6,467.0
206,scene0583_02,sink,4,692.0
206,scene0583_02,sink,9,
206,scene0583_02,bathtub,5,17.0
206,scene0583_02,picture,7,576.0
206,scene0583_02,otherfurniture,8,
207,scene0591_00,sofa,0,627.0
207,scene0591_00,chair,1,185.0
207,scene0591_00,chair,2,178.0
207,scene0591_00,cabinet,3,156.0
207,scene0591_00,cabinet,5,165.0
207,scene0591_00,cabinet,10,
207,scene0591_00,cabinet,12,131.0
207,scene0591_00,cabinet,13,
207,scene0591_00,desk,4,340.0
207,scene0591_00,desk,9,309.0
207,scene0591_00,door,6,372.0
207,scene0591_00,bookshelf,7,89.0
207,scene0591_00,otherfurniture,8,391.0
207,scene0591_00,window,11,746.0
208,scene0591_01,sofa,0,722.0
208,scene0591_01,window,1,888.0
208,scene0591_01,chair,2,246.0
208,scene0591_01,chair,3,209.0
208,scene0591_01,cabinet,4,166.0
208,scene0591_01,cabinet,7,155.0
208,scene0591_01,cabinet,8,163.0
208,scene0591_01,cabinet,9,188.0
208,scene0591_01,cabinet,13,156.0
208,scene0591_01,door,5,433.0
208,scene0591_01,desk,6,404.0
208,scene0591_01,desk,12,403.0
208,scene0591_01,otherfurniture,10,468.0
208,scene0591_01,otherfurniture,11,471.0
209,scene0591_02,bookshelf,0,115.0
209,scene0591_02,bookshelf,15,136.0
209,scene0591_02,otherfurniture,1,487.0
209,scene0591_02,otherfurniture,2,488.0
209,scene0591_02,sofa,3,756.0
209,scene0591_02,cabinet,4,202.0
209,scene0591_02,cabinet,7,165.0
209,scene0591_02,cabinet,8,
209,scene0591_02,cabinet,12,171.0
209,scene0591_02,cabinet,14,181.0
209,scene0591_02,chair,5,260.0
209,scene0591_02,chair,6,261.0
209,scene0591_02,door,9,479.0
209,scene0591_02,window,10,953.0
209,scene0591_02,desk,11,399.0
209,scene0591_02,desk,13,398.0
210,scene0593_00,cabinet,0,162.0
210,scene0593_00,cabinet,4,202.0
210,scene0593_00,cabinet,6,192.0
210,scene0593_00,cabinet,7,196.0
210,scene0593_00,window,1,934.0
210,scene0593_00,window,2,
210,scene0593_00,otherfurniture,3,483.0
210,scene0593_00,otherfurniture,9,484.0
210,scene0593_00,table,5,809.0
210,scene0593_00,sofa,8,742.0
210,scene0593_00,door,10,463.0
210,scene0593_00,door,11,460.0
211,scene0593_01,door,0,432.0
211,scene0593_01,door,7,
211,scene0593_01,sofa,1,740.0
211,scene0593_01,cabinet,2,195.0
211,scene0593_01,cabinet,3,174.0
211,scene0593_01,cabinet,4,182.0
211,scene0593_01,cabinet,8,
211,scene0593_01,otherfurniture,5,478.0
211,scene0593_01,otherfurniture,6,464.0
211,scene0593_01,window,9,
211,scene0593_01,window,10,874.0
211,scene0593_01,table,11,
212,scene0595_00,otherfurniture,0,336.0
212,scene0595_00,otherfurniture,1,346.0
212,scene0595_00,table,2,538.0
212,scene0595_00,picture,3,377.0
213,scene0598_00,bookshelf,0,136.0
213,scene0598_00,table,1,745.0
213,scene0598_00,table,8,758.0
213,scene0598_00,chair,2,218.0
213,scene0598_00,chair,3,204.0
213,scene0598_00,chair,4,225.0
213,scene0598_00,chair,5,234.0
213,scene0598_00,chair,6,
213,scene0598_00,chair,7,
213,scene0598_00,window,9,855.0
213,scene0598_00,window,10,823.0
214,scene0598_01,table,0,600.0
214,scene0598_01,table,1,594.0
214,scene0598_01,chair,2,156.0
214,scene0598_01,chair,3,178.0
214,scene0598_01,chair,4,170.0
214,scene0598_01,chair,5,157.0
214,scene0598_01,chair,9,160.0
214,scene0598_01,chair,10,155.0
214,scene0598_01,door,6,304.0
214,scene0598_01,otherfurniture,7,348.0
214,scene0598_01,otherfurniture,8,
215,scene0598_02,bookshelf,0,30.0
215,scene0598_02,bookshelf,1,33.0
216,scene0599_00,otherfurniture,0,369.0
216,scene0599_00,table,1,631.0
216,scene0599_00,door,2,343.0
216,scene0599_00,door,3,343.0
216,scene0599_00,window,4,712.0
216,scene0599_00,window,5,682.0
216,scene0599_00,chair,6,172.0
216,scene0599_00,chair,7,163.0
216,scene0599_00,chair,8,186.0
216,scene0599_00,chair,9,187.0
216,scene0599_00,chair,10,173.0
216,scene0599_00,chair,11,178.0
216,scene0599_00,chair,12,182.0
216,scene0599_00,chair,13,190.0
216,scene0599_00,chair,14,189.0
217,scene0599_01,chair,0,215.0
217,scene0599_01,chair,1,196.0
217,scene0599_01,chair,2,238.0
217,scene0599_01,chair,3,211.0
217,scene0599_01,chair,4,242.0
217,scene0599_01,chair,5,224.0
217,scene0599_01,chair,6,235.0
217,scene0599_01,chair,7,
217,scene0599_01,chair,8,207.0
217,scene0599_01,table,9,753.0
217,scene0599_01,door,10,414.0
217,scene0599_01,door,13,414.0
217,scene0599_01,otherfurniture,11,446.0
217,scene0599_01,window,12,839.0
217,scene0599_01,window,14,869.0
218,scene0599_02,otherfurniture,0,308.0
218,scene0599_02,chair,1,161.0
218,scene0599_02,chair,2,169.0
218,scene0599_02,chair,3,168.0
218,scene0599_02,chair,4,166.0
218,scene0599_02,chair,5,144.0
218,scene0599_02,chair,6,136.0
218,scene0599_02,chair,9,157.0
218,scene0599_02,chair,10,150.0
218,scene0599_02,window,7,584.0
218,scene0599_02,window,12,607.0
218,scene0599_02,table,8,536.0
218,scene0599_02,door,11,285.0
219,scene0606_00,door,0,476.0
219,scene0606_00,chair,1,267.0
219,scene0606_00,chair,7,254.0
219,scene0606_00,chair,8,233.0
219,scene0606_00,chair,12,232.0
219,scene0606_00,chair,13,256.0
219,scene0606_00,chair,14,277.0
219,scene0606_00,picture,2,
219,scene0606_00,window,3,1000.0
219,scene0606_00,cabinet,4,
219,scene0606_00,cabinet,6,
219,scene0606_00,counter,5,
219,scene0606_00,table,9,877.0
219,scene0606_00,table,11,903.0
219,scene0606_00,refrigerator,10,649.0
220,scene0606_01,chair,0,283.0
220,scene0606_01,chair,2,335.0
220,scene0606_01,chair,3,319.0
220,scene0606_01,chair,4,311.0
220,scene0606_01,chair,11,
220,scene0606_01,chair,12,
220,scene0606_01,cabinet,1,231.0
220,scene0606_01,table,5,1058.0
220,scene0606_01,door,6,594.0
220,scene0606_01,picture,7,
220,scene0606_01,otherfurniture,8,665.0
220,scene0606_01,counter,9,395.0
220,scene0606_01,window,10,1229.0
221,scene0606_02,chair,0,290.0
221,scene0606_02,chair,1,302.0
221,scene0606_02,chair,2,277.0
221,scene0606_02,chair,3,294.0
221,scene0606_02,chair,11,268.0
221,scene0606_02,chair,12,
221,scene0606_02,table,4,1018.0
221,scene0606_02,table,5,966.0
