img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
139,scene0423_01,chair,1,94.0,2
139,scene0423_01,chair,2,87.0,3
139,scene0423_01,chair,3,79.0,2
139,scene0423_01,chair,4,92.0,3
140,scene0423_02,chair,0,141.0,3
140,scene0423_02,chair,1,124.0,1
140,scene0423_02,chair,2,142.0,3
140,scene0423_02,chair,3,148.0,2
140,scene0423_02,table,4,468.0,2
141,scene0426_00,chair,0,204.0,3
141,scene0426_00,chair,1,238.0,3
141,scene0426_00,chair,2,196.0,3
141,scene0426_00,door,3,436.0,4
141,scene0426_00,door,5,418.0,4
141,scene0426_00,window,4,,4
141,scene0426_00,bed,6,97.0,3
141,scene0426_00,desk,7,383.0,3
141,scene0426_00,otherfurniture,8,474.0,4
141,scene0426_00,otherfurniture,9,,3
141,scene0426_00,picture,10,,4
142,scene0426_01,door,0,,4
142,scene0426_01,door,8,462.0,4
142,scene0426_01,chair,1,254.0,3
142,scene0426_01,chair,6,220.0,3
142,scene0426_01,chair,7,245.0,3
142,scene0426_01,desk,2,374.0,3
142,scene0426_01,window,3,,4
142,scene0426_01,otherfurniture,4,,4
142,scene0426_01,otherfurniture,9,,4
142,scene0426_01,bed,5,102.0,3
143,scene0426_02,door,0,484.0,4
143,scene0426_02,door,7,,4
143,scene0426_02,chair,1,252.0,3
143,scene0426_02,chair,2,250.0,3
143,scene0426_02,chair,3,263.0,3
143,scene0426_02,desk,4,426.0,3
143,scene0426_02,bed,5,75.0,3
143,scene0426_02,otherfurniture,6,,4
143,scene0426_02,picture,8,,4
143,scene0426_02,window,9,,4
144,scene0426_03,chair,0,212.0,3
144,scene0426_03,chair,1,229.0,3
144,scene0426_03,chair,8,223.0,3
144,scene0426_03,bed,2,86.0,3
144,scene0426_03,door,3,,4
144,scene0426_03,door,6,412.0,4
144,scene0426_03,desk,4,391.0,3
144,scene0426_03,picture,5,,4
144,scene0426_03,otherfurniture,7,,4
144,scene0426_03,window,9,,4
145,scene0427_00,otherfurniture,0,276.0,4
145,scene0427_00,window,1,518.0,4
145,scene0427_00,chair,2,122.0,3
145,scene0427_00,chair,3,142.0,2
145,scene0427_00,chair,4,143.0,3
145,scene0427_00,chair,5,140.0,3
145,scene0427_00,door,6,245.0,4
145,scene0427_00,table,7,,3
146,scene0430_00,chair,0,246.0,4
146,scene0430_00,chair,1,222.0,4
146,scene0430_00,chair,2,240.0,3
146,scene0430_00,chair,3,217.0,3
146,scene0430_00,chair,4,216.0,3
146,scene0430_00,chair,5,230.0,4
146,scene0430_00,chair,6,247.0,3
146,scene0430_00,chair,7,227.0,3
146,scene0430_00,chair,8,236.0,4
146,scene0430_00,chair,9,224.0,2
146,scene0430_00,chair,10,251.0,3
146,scene0430_00,chair,11,228.0,4
146,scene0430_00,chair,12,256.0,3
146,scene0430_00,chair,13,239.0,3
146,scene0430_00,chair,14,234.0,3
146,scene0430_00,chair,15,223.0,3
146,scene0430_00,chair,16,,4
146,scene0430_00,chair,17,237.0,4
146,scene0430_00,chair,18,233.0,4
146,scene0430_00,table,19,828.0,3
146,scene0430_00,door,20,433.0,4
146,scene0430_00,window,21,,4
147,scene0430_01,table,0,700.0,3
147,scene0430_01,chair,1,195.0,3
147,scene0430_01,chair,2,204.0,3
147,scene0430_01,chair,3,176.0,4
147,scene0430_01,chair,4,184.0,4
147,scene0430_01,chair,5,190.0,4
147,scene0430_01,chair,7,193.0,3
147,scene0430_01,chair,8,183.0,3
147,scene0430_01,chair,9,199.0,3
147,scene0430_01,chair,10,215.0,3
147,scene0430_01,chair,11,180.0,4
147,scene0430_01,chair,12,177.0,4
147,scene0430_01,window,6,770.0,4
148,scene0432_00,chair,0,108.0,3
148,scene0432_00,chair,1,95.0,3
148,scene0432_00,table,2,346.0,3
149,scene0432_01,chair,0,92.0,3
149,scene0432_01,chair,1,101.0,3
149,scene0432_01,table,2,337.0,3
149,scene0432_01,table,3,344.0,3
149,scene0432_01,table,4,,3
150,scene0435_00,desk,0,447.0,4
150,scene0435_00,curtain,1,388.0,4
150,scene0435_00,curtain,16,,4
150,scene0435_00,chair,2,274.0,4
150,scene0435_00,chair,20,230.0,3
150,scene0435_00,cabinet,3,207.0,2
150,scene0435_00,cabinet,21,175.0,4
150,scene0435_00,bathtub,4,31.0,4
150,scene0435_00,bed,5,91.0,2
150,scene0435_00,bed,6,102.0,2
150,scene0435_00,toilet,7,944.0,3
150,scene0435_00,door,8,451.0,4
150,scene0435_00,door,9,,3
150,scene0435_00,door,10,,4
150,scene0435_00,door,11,448.0,3
150,scene0435_00,sink,12,782.0,2
150,scene0435_00,picture,13,,3
150,scene0435_00,picture,18,561.0,4
150,scene0435_00,otherfurniture,14,509.0,4
150,scene0435_00,otherfurniture,19,,4
150,scene0435_00,showercurtain,15,686.0,4
150,scene0435_00,refrigerator,17,656.0,4
151,scene0435_01,curtain,0,426.0,4
151,scene0435_01,curtain,1,426.0,4
151,scene0435_01,refrigerator,2,689.0,4
151,scene0435_01,picture,3,636.0,4
151,scene0435_01,picture,4,,4
151,scene0435_01,picture,20,,3
151,scene0435_01,otherfurniture,5,,4
151,scene0435_01,otherfurniture,8,592.0,4
151,scene0435_01,otherfurniture,19,585.0,3
151,scene0435_01,bathtub,6,27.0,4
151,scene0435_01,sink,7,817.0,2
151,scene0435_01,sink,18,843.0,2
151,scene0435_01,chair,9,297.0,4
151,scene0435_01,chair,10,249.0,3
151,scene0435_01,bed,11,74.0,2
151,scene0435_01,bed,12,61.0,2
151,scene0435_01,toilet,13,1030.0,3
151,scene0435_01,desk,14,469.0,4
151,scene0435_01,door,15,527.0,4
151,scene0435_01,door,16,516.0,2
151,scene0435_01,door,17,,3
151,scene0435_01,showercurtain,21,769.0,4
152,scene0435_02,otherfurniture,0,459.0,4
152,scene0435_02,otherfurniture,5,430.0,4
152,scene0435_02,desk,1,366.0,4
152,scene0435_02,bed,2,85.0,2
152,scene0435_02,bed,3,52.0,2
152,scene0435_02,curtain,4,327.0,4
152,scene0435_02,curtain,10,327.0,4
152,scene0435_02,chair,6,206.0,3
152,scene0435_02,chair,7,198.0,4
152,scene0435_02,refrigerator,8,539.0,4
152,scene0435_02,door,9,408.0,4
152,scene0435_02,picture,11,479.0,4
153,scene0435_03,picture,0,526.0,4
153,scene0435_03,curtain,1,344.0,4
153,scene0435_03,curtain,2,,4
153,scene0435_03,refrigerator,3,564.0,4
153,scene0435_03,door,4,411.0,4
153,scene0435_03,desk,5,392.0,4
153,scene0435_03,otherfurniture,6,471.0,4
153,scene0435_03,otherfurniture,11,458.0,4
153,scene0435_03,chair,7,228.0,3
153,scene0435_03,chair,10,239.0,4
153,scene0435_03,bed,8,73.0,2
153,scene0435_03,bed,9,87.0,2
154,scene0441_00,door,0,359.0,4
154,scene0441_00,door,7,,4
154,scene0441_00,toilet,1,674.0,2
154,scene0441_00,toilet,2,683.0,4
154,scene0441_00,otherfurniture,3,379.0,4
154,scene0441_00,otherfurniture,5,,4
154,scene0441_00,otherfurniture,6,390.0,2
154,scene0441_00,sink,4,580.0,3
155,scene0458_00,cabinet,0,144.0,3
155,scene0458_00,otherfurniture,1,465.0,4
155,scene0458_00,otherfurniture,4,459.0,4
155,scene0458_00,otherfurniture,7,,2
155,scene0458_00,toilet,2,802.0,3
155,scene0458_00,window,3,828.0,4
155,scene0458_00,sink,5,637.0,3
155,scene0458_00,door,6,,4
156,scene0458_01,cabinet,0,166.0,3
156,scene0458_01,otherfurniture,1,,2
156,scene0458_01,otherfurniture,2,441.0,4
156,scene0458_01,otherfurniture,6,428.0,4
156,scene0458_01,window,3,829.0,3
156,scene0458_01,toilet,4,752.0,3
156,scene0458_01,door,5,,4
157,scene0461_00,chair,0,128.0,3
157,scene0461_00,chair,1,133.0,3
157,scene0461_00,table,2,435.0,4
157,scene0461_00,table,3,426.0,4
157,scene0461_00,window,4,477.0,4
158,scene0462_00,cabinet,0,191.0,3
158,scene0462_00,door,1,522.0,4
158,scene0462_00,door,5,490.0,3
158,scene0462_00,door,6,473.0,4
158,scene0462_00,refrigerator,2,683.0,4
158,scene0462_00,otherfurniture,3,568.0,4
158,scene0462_00,otherfurniture,4,531.0,3
159,scene0474_00,sofa,0,772.0,3
159,scene0474_00,desk,1,421.0,3
159,scene0474_00,bookshelf,2,107.0,4
159,scene0474_00,chair,3,240.0,3
159,scene0474_00,chair,4,264.0,2
159,scene0474_00,chair,5,237.0,3
159,scene0474_00,chair,6,243.0,3
159,scene0474_00,door,7,447.0,4
159,scene0474_00,window,8,907.0,4
159,scene0474_00,window,9,906.0,4
159,scene0474_00,otherfurniture,10,501.0,4
160,scene0474_01,sofa,0,663.0,3
160,scene0474_01,window,1,788.0,4
160,scene0474_01,window,7,803.0,4
160,scene0474_01,bookshelf,2,118.0,4
160,scene0474_01,desk,3,342.0,3
160,scene0474_01,desk,4,352.0,3
160,scene0474_01,otherfurniture,5,408.0,4
160,scene0474_01,otherfurniture,8,,3
160,scene0474_01,door,6,372.0,4
160,scene0474_01,chair,9,220.0,3
160,scene0474_01,chair,10,216.0,3
160,scene0474_01,chair,11,222.0,3
160,scene0474_01,chair,12,196.0,3
161,scene0474_02,chair,0,190.0,3
161,scene0474_02,chair,1,173.0,3
161,scene0474_02,chair,2,189.0,3
161,scene0474_02,chair,3,193.0,3
161,scene0474_02,sofa,4,590.0,3
161,scene0474_02,window,5,712.0,4
161,scene0474_02,window,8,,4
161,scene0474_02,bookshelf,6,90.0,4
161,scene0474_02,desk,7,314.0,3
161,scene0474_02,door,9,345.0,4
161,scene0474_02,otherfurniture,10,380.0,4
162,scene0474_03,chair,0,231.0,3
162,scene0474_03,chair,1,232.0,3
162,scene0474_03,chair,2,242.0,4
162,scene0474_03,bookshelf,3,147.0,4
162,scene0474_03,sofa,4,705.0,3
162,scene0474_03,window,5,863.0,4
162,scene0474_03,window,12,,3
162,scene0474_03,otherfurniture,6,452.0,4
162,scene0474_03,cabinet,7,,3
162,scene0474_03,cabinet,8,,3
162,scene0474_03,door,9,,3
162,scene0474_03,door,11,424.0,3
162,scene0474_03,desk,10,383.0,3
162,scene0474_03,desk,13,389.0,3
163,scene0474_04,sofa,0,711.0,4
163,scene0474_04,door,1,391.0,2
163,scene0474_04,door,9,424.0,3
163,scene0474_04,bookshelf,2,103.0,3
163,scene0474_04,desk,3,366.0,3
163,scene0474_04,otherfurniture,4,446.0,4
163,scene0474_04,chair,5,215.0,2
163,scene0474_04,chair,6,192.0,3
163,scene0474_04,chair,7,225.0,3
163,scene0474_04,chair,8,215.0,2
163,scene0474_04,picture,10,515.0,4
163,scene0474_04,picture,11,,4
163,scene0474_04,window,12,831.0,2
163,scene0474_04,window,15,863.0,4
163,scene0474_04,cabinet,13,165.0,3
163,scene0474_04,cabinet,14,168.0,3
164,scene0474_05,chair,0,241.0,3
164,scene0474_05,chair,1,249.0,3
164,scene0474_05,chair,2,209.0,3
164,scene0474_05,sofa,3,718.0,3
164,scene0474_05,bookshelf,4,100.0,4
164,scene0474_05,desk,5,357.0,3
164,scene0474_05,door,6,410.0,4
164,scene0474_05,cabinet,7,165.0,4
164,scene0474_05,cabinet,10,178.0,3
164,scene0474_05,otherfurniture,8,455.0,4
164,scene0474_05,window,9,877.0,4
164,scene0474_05,window,11,871.0,4
165,scene0488_00,refrigerator,0,479.0,3
165,scene0488_00,refrigerator,1,487.0,3
165,scene0488_00,cabinet,2,152.0,3
165,scene0488_00,cabinet,3,136.0,4
165,scene0488_00,cabinet,4,129.0,3
165,scene0488_00,cabinet,5,149.0,3
165,scene0488_00,cabinet,6,,3
165,scene0488_00,cabinet,10,147.0,3
165,scene0488_00,cabinet,11,153.0,3
165,scene0488_00,cabinet,12,125.0,3
165,scene0488_00,cabinet,13,161.0,4
165,scene0488_00,cabinet,14,144.0,3
165,scene0488_00,counter,7,224.0,2
165,scene0488_00,counter,8,216.0,2
165,scene0488_00,sink,9,551.0,3
166,scene0488_01,cabinet,0,191.0,3
166,scene0488_01,cabinet,1,,3
166,scene0488_01,cabinet,3,198.0,3
166,scene0488_01,cabinet,6,177.0,3
166,scene0488_01,cabinet,8,150.0,3
166,scene0488_01,cabinet,10,,3
166,scene0488_01,cabinet,11,175.0,3
166,scene0488_01,cabinet,12,154.0,4
166,scene0488_01,cabinet,13,165.0,4
166,scene0488_01,cabinet,14,166.0,3
166,scene0488_01,counter,2,299.0,2
166,scene0488_01,counter,9,290.0,2
166,scene0488_01,refrigerator,4,583.0,3
166,scene0488_01,refrigerator,5,581.0,3
166,scene0488_01,sink,7,658.0,3
167,scene0490_00,chair,0,211.0,4
167,scene0490_00,chair,1,202.0,4
167,scene0490_00,chair,2,209.0,2
167,scene0490_00,chair,3,199.0,3
167,scene0490_00,chair,4,223.0,3
167,scene0490_00,chair,5,188.0,3
167,scene0490_00,chair,6,224.0,3
167,scene0490_00,chair,7,214.0,4
167,scene0490_00,chair,9,190.0,3
167,scene0490_00,chair,10,193.0,3
167,scene0490_00,table,8,736.0,3
168,scene0494_00,chair,0,97.0,2
168,scene0494_00,chair,1,100.0,2
168,scene0494_00,chair,2,102.0,4
168,scene0494_00,chair,6,94.0,4
168,scene0494_00,table,3,345.0,3
168,scene0494_00,window,4,,2
168,scene0494_00,door,5,181.0,2
168,scene0494_00,otherfurniture,7,216.0,4
169,scene0496_00,chair,0,273.0,3
169,scene0496_00,chair,1,256.0,3
169,scene0496_00,chair,2,261.0,3
169,scene0496_00,chair,3,268.0,3
169,scene0496_00,chair,4,265.0,3
169,scene0496_00,chair,5,247.0,3
169,scene0496_00,chair,6,254.0,3
169,scene0496_00,chair,7,247.0,3
169,scene0496_00,chair,8,243.0,3
169,scene0496_00,chair,9,251.0,3
169,scene0496_00,chair,10,279.0,3
169,scene0496_00,chair,11,262.0,3
169,scene0496_00,chair,12,,3
169,scene0496_00,chair,21,,3
169,scene0496_00,chair,22,257.0,3
169,scene0496_00,chair,23,,3
169,scene0496_00,table,13,889.0,3
169,scene0496_00,otherfurniture,14,543.0,4
169,scene0496_00,otherfurniture,15,,4
169,scene0496_00,door,16,481.0,4
169,scene0496_00,window,17,1004.0,4
169,scene0496_00,window,18,,4
169,scene0496_00,window,19,1038.0,3
169,scene0496_00,window,20,,4
170,scene0500_00,chair,0,,4
170,scene0500_00,chair,1,,3
170,scene0500_00,chair,2,373.0,3
170,scene0500_00,chair,3,317.0,3
170,scene0500_00,chair,4,348.0,3
170,scene0500_00,chair,5,339.0,3
170,scene0500_00,chair,6,367.0,3
170,scene0500_00,chair,7,333.0,4
170,scene0500_00,chair,8,360.0,3
170,scene0500_00,chair,9,326.0,4
170,scene0500_00,chair,10,,4
170,scene0500_00,chair,11,329.0,3
170,scene0500_00,chair,12,,4
170,scene0500_00,chair,13,345.0,3
170,scene0500_00,chair,14,300.0,3
170,scene0500_00,chair,17,337.0,3
170,scene0500_00,chair,24,,3
170,scene0500_00,chair,25,353.0,3
170,scene0500_00,chair,26,343.0,3
170,scene0500_00,chair,27,,3
170,scene0500_00,chair,28,311.0,3
170,scene0500_00,chair,29,,3
170,scene0500_00,chair,30,354.0,3
170,scene0500_00,chair,31,361.0,3
170,scene0500_00,chair,32,349.0,3
170,scene0500_00,chair,33,315.0,4
170,scene0500_00,chair,34,,4
170,scene0500_00,chair,35,,4
170,scene0500_00,chair,36,,3
170,scene0500_00,chair,37,344.0,3
170,scene0500_00,chair,38,369.0,3
170,scene0500_00,chair,39,,3
170,scene0500_00,chair,40,,3
170,scene0500_00,chair,41,355.0,3
170,scene0500_00,chair,42,332.0,3
170,scene0500_00,chair,43,332.0,3
170,scene0500_00,chair,44,324.0,3
170,scene0500_00,chair,45,363.0,3
170,scene0500_00,chair,46,307.0,3
170,scene0500_00,table,15,1131.0,4
170,scene0500_00,table,16,1156.0,3
170,scene0500_00,window,18,1339.0,4
170,scene0500_00,window,19,1315.0,3
170,scene0500_00,window,20,1325.0,3
170,scene0500_00,window,21,,3
170,scene0500_00,window,22,,4
170,scene0500_00,door,23,,4
171,scene0500_01,table,0,1345.0,3
171,scene0500_01,table,1,1302.0,4
171,scene0500_01,chair,2,402.0,3
171,scene0500_01,chair,3,356.0,3
171,scene0500_01,chair,7,419.0,3
171,scene0500_01,chair,14,386.0,4
171,scene0500_01,chair,15,348.0,3
171,scene0500_01,chair,16,,4
171,scene0500_01,chair,17,378.0,3
171,scene0500_01,chair,18,393.0,3
171,scene0500_01,chair,19,345.0,3
171,scene0500_01,chair,20,,3
171,scene0500_01,chair,21,389.0,3
171,scene0500_01,chair,22,,3
171,scene0500_01,chair,23,370.0,3
171,scene0500_01,chair,24,394.0,3
171,scene0500_01,chair,25,360.0,3
171,scene0500_01,chair,26,354.0,3
171,scene0500_01,chair,27,398.0,3
171,scene0500_01,chair,28,363.0,3
171,scene0500_01,chair,29,400.0,3
171,scene0500_01,chair,30,351.0,3
171,scene0500_01,chair,31,412.0,3
171,scene0500_01,chair,32,376.0,3
171,scene0500_01,chair,33,364.0,3
171,scene0500_01,chair,34,,3
171,scene0500_01,chair,35,381.0,3
171,scene0500_01,chair,36,357.0,3
171,scene0500_01,chair,37,414.0,3
171,scene0500_01,chair,38,403.0,4
171,scene0500_01,chair,39,372.0,4
171,scene0500_01,chair,40,,4
171,scene0500_01,chair,41,383.0,4
171,scene0500_01,otherfurniture,4,,4
171,scene0500_01,otherfurniture,5,,4
171,scene0500_01,cabinet,6,,4
171,scene0500_01,cabinet,8,,3
171,scene0500_01,window,9,1467.0,4
171,scene0500_01,window,10,,3
171,scene0500_01,window,11,1445.0,3
171,scene0500_01,window,12,1452.0,3
171,scene0500_01,window,13,1485.0,4
172,scene0518_00,sofa,0,670.0,3
172,scene0518_00,chair,1,196.0,3
172,scene0518_00,chair,2,187.0,3
172,scene0518_00,desk,3,360.0,4
172,scene0518_00,picture,4,,4
172,scene0518_00,otherfurniture,5,414.0,4
172,scene0518_00,table,6,732.0,4
172,scene0518_00,cabinet,7,,4
172,scene0518_00,cabinet,8,171.0,4
173,scene0527_00,curtain,0,270.0,4
173,scene0527_00,picture,1,,4
173,scene0527_00,picture,6,,4
173,scene0527_00,picture,7,,2
173,scene0527_00,picture,13,,4
173,scene0527_00,table,2,636.0,3
173,scene0527_00,table,8,604.0,4
173,scene0527_00,cabinet,3,,4
173,scene0527_00,cabinet,4,121.0,4
173,scene0527_00,cabinet,5,159.0,4
173,scene0527_00,cabinet,12,,4
173,scene0527_00,cabinet,16,,1
173,scene0527_00,door,9,337.0,4
173,scene0527_00,door,14,337.0,4
173,scene0527_00,door,15,323.0,2
173,scene0527_00,sink,10,539.0,4
173,scene0527_00,sink,11,,4
174,scene0535_00,window,0,976.0,4
174,scene0535_00,window,5,953.0,4
174,scene0535_00,cabinet,1,175.0,4
174,scene0535_00,chair,2,258.0,4
174,scene0535_00,chair,7,255.0,3
174,scene0535_00,chair,8,257.0,2
174,scene0535_00,chair,9,236.0,1
174,scene0535_00,desk,3,438.0,3
174,scene0535_00,desk,4,436.0,3
174,scene0535_00,bookshelf,6,155.0,3
174,scene0535_00,picture,10,,4
175,scene0549_00,sofa,0,689.0,4
175,scene0549_00,sofa,1,692.0,2
175,scene0549_00,table,2,751.0,3
175,scene0549_00,table,3,750.0,3
175,scene0549_00,table,4,737.0,2
175,scene0549_00,table,5,728.0,2
175,scene0549_00,table,6,705.0,4
175,scene0549_00,table,7,,4
175,scene0549_00,table,11,,3
175,scene0549_00,chair,8,227.0,3
175,scene0549_00,chair,9,205.0,3
175,scene0549_00,chair,10,197.0,2
175,scene0549_00,chair,13,212.0,2
175,scene0549_00,door,12,,3
175,scene0549_00,door,14,403.0,4
175,scene0549_00,door,15,381.0,4
175,scene0549_00,window,16,821.0,4
175,scene0549_00,window,17,817.0,4
176,scene0549_01,table,0,707.0,4
176,scene0549_01,table,2,716.0,3
176,scene0549_01,table,5,691.0,4
176,scene0549_01,table,6,684.0,3
176,scene0549_01,table,7,700.0,3
176,scene0549_01,table,8,680.0,4
176,scene0549_01,table,14,718.0,4
176,scene0549_01,chair,1,218.0,3
176,scene0549_01,chair,11,182.0,3
176,scene0549_01,chair,12,208.0,3
176,scene0549_01,chair,13,222.0,3
176,scene0549_01,picture,3,,3
176,scene0549_01,picture,4,,3
176,scene0549_01,picture,15,,4
176,scene0549_01,sofa,9,641.0,3
176,scene0549_01,sofa,10,670.0,4
177,scene0550_00,door,0,287.0,1
177,scene0550_00,door,1,,4
177,scene0550_00,door,10,278.0,4
177,scene0550_00,toilet,2,524.0,3
177,scene0550_00,window,3,560.0,4
177,scene0550_00,otherfurniture,4,,3
177,scene0550_00,otherfurniture,6,298.0,3
177,scene0550_00,cabinet,5,110.0,3
177,scene0550_00,sink,7,,3
177,scene0550_00,sink,8,,3
177,scene0550_00,showercurtain,9,412.0,2
178,scene0552_00,chair,0,193.0,3
178,scene0552_00,chair,1,211.0,2
178,scene0552_00,chair,2,185.0,2
178,scene0552_00,chair,3,192.0,2
178,scene0552_00,chair,4,184.0,2
178,scene0552_00,chair,5,194.0,3
178,scene0552_00,chair,13,193.0,2
178,scene0552_00,table,6,,2
178,scene0552_00,table,7,,2
178,scene0552_00,table,8,686.0,4
178,scene0552_00,refrigerator,9,518.0,3
178,scene0552_00,cabinet,10,138.0,4
178,scene0552_00,cabinet,11,134.0,4
178,scene0552_00,cabinet,16,153.0,4
178,scene0552_00,otherfurniture,12,403.0,4
178,scene0552_00,otherfurniture,18,,4
178,scene0552_00,counter,14,256.0,4
178,scene0552_00,sink,15,599.0,4
178,scene0552_00,window,17,767.0,4
179,scene0552_01,refrigerator,0,566.0,3
179,scene0552_01,cabinet,1,166.0,4
179,scene0552_01,cabinet,6,156.0,4
179,scene0552_01,cabinet,14,,4
179,scene0552_01,table,2,777.0,4
179,scene0552_01,table,3,,4
179,scene0552_01,table,4,,2
179,scene0552_01,sink,5,659.0,4
179,scene0552_01,chair,7,206.0,4
179,scene0552_01,chair,8,207.0,3
179,scene0552_01,chair,9,,3
179,scene0552_01,chair,10,212.0,2
179,scene0552_01,chair,11,213.0,2
179,scene0552_01,chair,12,200.0,2
179,scene0552_01,counter,13,275.0,4
179,scene0552_01,otherfurniture,15,470.0,3
179,scene0552_01,otherfurniture,16,467.0,4
180,scene0553_00,toilet,0,402.0,3
180,scene0553_00,sink,1,341.0,3
180,scene0553_00,otherfurniture,2,232.0,4
180,scene0553_00,door,3,217.0,4
181,scene0553_01,sink,0,443.0,3
181,scene0553_01,door,1,264.0,4
181,scene0553_01,toilet,2,535.0,3
181,scene0553_01,otherfurniture,3,289.0,4
182,scene0553_02,toilet,0,509.0,3
182,scene0553_02,sink,1,417.0,3
182,scene0553_02,otherfurniture,2,299.0,4
182,scene0553_02,door,3,272.0,4
183,scene0558_00,chair,0,192.0,2
183,scene0558_00,chair,1,171.0,4
183,scene0558_00,chair,4,178.0,3
183,scene0558_00,bookshelf,2,122.0,1
183,scene0558_00,bookshelf,3,111.0,4
183,scene0558_00,table,5,647.0,2
183,scene0558_00,sofa,6,,4
183,scene0558_00,window,7,710.0,4
183,scene0558_00,window,8,,4
183,scene0558_00,window,9,,4
183,scene0558_00,window,10,,4
183,scene0558_00,window,11,,4
183,scene0558_00,window,12,,4
183,scene0558_00,window,13,,4
184,scene0558_01,table,0,656.0,3
184,scene0558_01,bookshelf,1,,2
184,scene0558_01,bookshelf,5,115.0,3
184,scene0558_01,chair,2,189.0,3
184,scene0558_01,chair,3,177.0,3
184,scene0558_01,chair,4,207.0,2
184,scene0558_01,window,6,,4
184,scene0558_01,window,7,,4
184,scene0558_01,window,8,751.0,4
184,scene0558_01,window,9,,4
184,scene0558_01,window,10,,4
184,scene0558_01,window,11,,4
184,scene0558_01,window,12,,4
185,scene0558_02,table,0,663.0,3
185,scene0558_02,chair,1,192.0,3
185,scene0558_02,chair,2,179.0,3
185,scene0558_02,chair,3,182.0,3
185,scene0558_02,bookshelf,4,,2
185,scene0558_02,bookshelf,5,125.0,3
185,scene0558_02,bookshelf,6,117.0,3
185,scene0558_02,window,7,,4
185,scene0558_02,window,8,,4
185,scene0558_02,window,9,752.0,4
185,scene0558_02,window,10,,4
185,scene0558_02,window,11,,4
185,scene0558_02,window,12,,4
185,scene0558_02,window,13,,4
185,scene0558_02,window,14,,4
185,scene0558_02,window,15,,4
186,scene0559_00,sofa,0,490.0,4
186,scene0559_00,sofa,5,497.0,3
186,scene0559_00,otherfurniture,1,330.0,3
186,scene0559_00,otherfurniture,3,338.0,3
186,scene0559_00,otherfurniture,4,,3
186,scene0559_00,table,2,510.0,3
186,scene0559_00,table,6,,4
187,scene0559_01,sofa,0,605.0,3
187,scene0559_01,sofa,1,630.0,4
187,scene0559_01,otherfurniture,2,407.0,3
187,scene0559_01,otherfurniture,3,397.0,4
187,scene0559_01,table,4,684.0,3
187,scene0559_01,table,6,,4
187,scene0559_01,door,5,382.0,2
188,scene0559_02,table,0,571.0,3
188,scene0559_02,table,6,,4
188,scene0559_02,sofa,1,554.0,4
188,scene0559_02,sofa,5,539.0,4
188,scene0559_02,otherfurniture,2,368.0,3
188,scene0559_02,otherfurniture,3,355.0,3
188,scene0559_02,otherfurniture,4,368.0,3
189,scene0565_00,chair,0,274.0,3
189,scene0565_00,chair,1,300.0,3
189,scene0565_00,chair,8,321.0,3
189,scene0565_00,chair,9,273.0,4
189,scene0565_00,cabinet,2,,3
189,scene0565_00,desk,3,517.0,3
189,scene0565_00,desk,4,483.0,4
189,scene0565_00,otherfurniture,5,634.0,4
189,scene0565_00,door,6,,4
189,scene0565_00,door,7,559.0,4
189,scene0565_00,door,10,,4
189,scene0565_00,door,12,559.0,4
189,scene0565_00,window,11,1148.0,4
189,scene0565_00,window,13,,4
189,scene0565_00,window,14,1130.0,4
190,scene0568_00,chair,0,230.0,4
190,scene0568_00,chair,1,246.0,3
190,scene0568_00,chair,2,,4
190,scene0568_00,chair,8,257.0,4
190,scene0568_00,sofa,3,823.0,2
190,scene0568_00,table,4,866.0,4
190,scene0568_00,table,6,861.0,4
190,scene0568_00,otherfurniture,5,521.0,3
190,scene0568_00,otherfurniture,10,,4
190,scene0568_00,bookshelf,7,148.0,4
190,scene0568_00,picture,9,,4
190,scene0568_00,curtain,11,336.0,4
191,scene0568_01,sofa,0,626.0,3
191,scene0568_01,table,1,,4
191,scene0568_01,table,2,666.0,4
191,scene0568_01,otherfurniture,3,387.0,3
191,scene0568_01,otherfurniture,10,,4
191,scene0568_01,chair,4,187.0,4
191,scene0568_01,chair,5,189.0,4
191,scene0568_01,chair,6,185.0,4
191,scene0568_01,chair,11,,3
191,scene0568_01,bookshelf,7,94.0,4
191,scene0568_01,curtain,8,253.0,4
191,scene0568_01,picture,9,,4
192,scene0568_02,table,0,701.0,4
192,scene0568_02,table,8,665.0,4
192,scene0568_02,curtain,1,288.0,4
192,scene0568_02,sofa,2,653.0,3
192,scene0568_02,bookshelf,3,88.0,4
192,scene0568_02,picture,4,,4
192,scene0568_02,chair,5,,4
192,scene0568_02,chair,6,205.0,4
192,scene0568_02,chair,9,219.0,4
192,scene0568_02,chair,10,201.0,3
192,scene0568_02,otherfurniture,7,408.0,4
192,scene0568_02,otherfurniture,11,402.0,3
193,scene0574_00,otherfurniture,0,357.0,4
193,scene0574_00,otherfurniture,5,350.0,4
193,scene0574_00,otherfurniture,6,,4
193,scene0574_00,sink,1,,3
193,scene0574_00,door,2,324.0,4
193,scene0574_00,door,3,,4
193,scene0574_00,door,7,324.0,4
193,scene0574_00,cabinet,4,124.0,3
194,scene0574_01,otherfurniture,0,289.0,4
194,scene0574_01,otherfurniture,3,303.0,4
194,scene0574_01,otherfurniture,6,,4
194,scene0574_01,sink,1,432.0,3
194,scene0574_01,door,2,,4
194,scene0574_01,door,5,271.0,4
194,scene0574_01,door,7,271.0,4
