img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
151,scene0435_01,otherfurniture,8,450.0,4
151,scene0435_01,otherfurniture,19,,3
151,scene0435_01,bathtub,6,23.0,4
151,scene0435_01,sink,7,610.0,2
151,scene0435_01,sink,18,,2
151,scene0435_01,chair,9,216.0,4
151,scene0435_01,chair,10,212.0,3
151,scene0435_01,bed,11,73.0,2
151,scene0435_01,bed,12,,2
151,scene0435_01,toilet,13,,3
151,scene0435_01,desk,14,326.0,4
151,scene0435_01,door,15,,4
151,scene0435_01,door,16,,2
151,scene0435_01,door,17,,3
151,scene0435_01,showercurtain,21,,4
152,scene0435_02,otherfurniture,0,410.0,4
152,scene0435_02,otherfurniture,5,,4
152,scene0435_02,desk,1,,4
152,scene0435_02,bed,2,75.0,2
152,scene0435_02,bed,3,,2
152,scene0435_02,curtain,4,305.0,4
152,scene0435_02,curtain,10,,4
152,scene0435_02,chair,6,219.0,3
152,scene0435_02,chair,7,,4
152,scene0435_02,refrigerator,8,,4
152,scene0435_02,door,9,,4
152,scene0435_02,picture,11,,4
153,scene0435_03,picture,0,,4
153,scene0435_03,curtain,1,,4
153,scene0435_03,curtain,2,,4
153,scene0435_03,refrigerator,3,,4
153,scene0435_03,door,4,,4
153,scene0435_03,desk,5,,4
153,scene0435_03,otherfurniture,6,,4
153,scene0435_03,otherfurniture,11,,4
153,scene0435_03,chair,7,198.0,3
153,scene0435_03,chair,10,,4
153,scene0435_03,bed,8,65.0,2
153,scene0435_03,bed,9,64.0,2
154,scene0441_00,door,0,234.0,4
154,scene0441_00,door,7,,4
154,scene0441_00,toilet,1,,2
154,scene0441_00,toilet,2,,4
154,scene0441_00,otherfurniture,3,286.0,4
154,scene0441_00,otherfurniture,5,,4
154,scene0441_00,otherfurniture,6,,2
154,scene0441_00,sink,4,,3
155,scene0458_00,cabinet,0,48.0,3
155,scene0458_00,otherfurniture,1,,4
155,scene0458_00,otherfurniture,4,,4
155,scene0458_00,otherfurniture,7,,2
155,scene0458_00,toilet,2,,3
155,scene0458_00,window,3,,4
155,scene0458_00,sink,5,196.0,3
155,scene0458_00,door,6,,4
156,scene0458_01,cabinet,0,62.0,3
156,scene0458_01,otherfurniture,1,,2
156,scene0458_01,otherfurniture,2,,4
156,scene0458_01,otherfurniture,6,,4
156,scene0458_01,window,3,307.0,3
156,scene0458_01,toilet,4,,3
156,scene0458_01,door,5,,4
157,scene0461_00,chair,0,,3
157,scene0461_00,chair,1,,3
157,scene0461_00,table,2,,4
157,scene0461_00,table,3,,4
157,scene0461_00,window,4,267.0,4
158,scene0462_00,cabinet,0,161.0,3
158,scene0462_00,door,1,,4
158,scene0462_00,door,5,352.0,3
158,scene0462_00,door,6,,4
158,scene0462_00,refrigerator,2,,4
158,scene0462_00,otherfurniture,3,,4
158,scene0462_00,otherfurniture,4,,3
159,scene0474_00,sofa,0,685.0,3
159,scene0474_00,desk,1,339.0,3
159,scene0474_00,bookshelf,2,114.0,4
159,scene0474_00,chair,3,200.0,3
159,scene0474_00,chair,4,232.0,2
159,scene0474_00,chair,5,,3
159,scene0474_00,chair,6,218.0,3
159,scene0474_00,door,7,,4
159,scene0474_00,window,8,,4
159,scene0474_00,window,9,,4
159,scene0474_00,otherfurniture,10,,4
160,scene0474_01,sofa,0,492.0,3
160,scene0474_01,window,1,,4
160,scene0474_01,window,7,,4
160,scene0474_01,bookshelf,2,91.0,4
160,scene0474_01,desk,3,260.0,3
160,scene0474_01,desk,4,240.0,3
160,scene0474_01,otherfurniture,5,,4
160,scene0474_01,otherfurniture,8,,3
160,scene0474_01,door,6,,4
160,scene0474_01,chair,9,162.0,3
160,scene0474_01,chair,10,163.0,3
160,scene0474_01,chair,11,153.0,3
160,scene0474_01,chair,12,151.0,3
161,scene0474_02,chair,0,120.0,3
161,scene0474_02,chair,1,108.0,3
161,scene0474_02,chair,2,117.0,3
161,scene0474_02,chair,3,,3
161,scene0474_02,sofa,4,365.0,3
161,scene0474_02,window,5,,4
161,scene0474_02,window,8,,4
161,scene0474_02,bookshelf,6,54.0,4
161,scene0474_02,desk,7,185.0,3
161,scene0474_02,door,9,,4
161,scene0474_02,otherfurniture,10,,4
162,scene0474_03,chair,0,,3
162,scene0474_03,chair,1,,3
162,scene0474_03,chair,2,127.0,4
162,scene0474_03,bookshelf,3,71.0,4
162,scene0474_03,sofa,4,,3
162,scene0474_03,window,5,,4
162,scene0474_03,window,12,,3
162,scene0474_03,otherfurniture,6,,4
162,scene0474_03,cabinet,7,,3
162,scene0474_03,cabinet,8,,3
162,scene0474_03,door,9,,3
162,scene0474_03,door,11,,3
162,scene0474_03,desk,10,222.0,3
162,scene0474_03,desk,13,244.0,3
163,scene0474_04,sofa,0,401.0,4
163,scene0474_04,door,1,240.0,2
163,scene0474_04,door,9,235.0,3
163,scene0474_04,bookshelf,2,,3
163,scene0474_04,desk,3,205.0,3
163,scene0474_04,otherfurniture,4,,4
163,scene0474_04,chair,5,,2
163,scene0474_04,chair,6,108.0,3
163,scene0474_04,chair,7,,3
163,scene0474_04,chair,8,128.0,2
163,scene0474_04,picture,10,,4
163,scene0474_04,picture,11,,4
163,scene0474_04,window,12,,2
163,scene0474_04,window,15,,4
163,scene0474_04,cabinet,13,,3
163,scene0474_04,cabinet,14,,3
164,scene0474_05,chair,0,165.0,3
164,scene0474_05,chair,1,175.0,3
164,scene0474_05,chair,2,201.0,3
164,scene0474_05,sofa,3,,3
164,scene0474_05,bookshelf,4,118.0,4
164,scene0474_05,desk,5,327.0,3
164,scene0474_05,door,6,338.0,4
164,scene0474_05,cabinet,7,,4
164,scene0474_05,cabinet,10,161.0,3
164,scene0474_05,otherfurniture,8,,4
164,scene0474_05,window,9,,4
164,scene0474_05,window,11,,4
165,scene0488_00,refrigerator,0,510.0,3
165,scene0488_00,refrigerator,1,,3
165,scene0488_00,cabinet,2,,3
165,scene0488_00,cabinet,3,136.0,4
165,scene0488_00,cabinet,4,130.0,3
165,scene0488_00,cabinet,5,,3
165,scene0488_00,cabinet,6,157.0,3
165,scene0488_00,cabinet,10,145.0,3
165,scene0488_00,cabinet,11,142.0,3
165,scene0488_00,cabinet,12,148.0,3
165,scene0488_00,cabinet,13,,4
165,scene0488_00,cabinet,14,,3
165,scene0488_00,counter,7,215.0,2
165,scene0488_00,counter,8,247.0,2
165,scene0488_00,sink,9,,3
166,scene0488_01,cabinet,0,182.0,3
166,scene0488_01,cabinet,1,158.0,3
166,scene0488_01,cabinet,3,,3
166,scene0488_01,cabinet,6,179.0,3
166,scene0488_01,cabinet,8,,3
166,scene0488_01,cabinet,10,188.0,3
166,scene0488_01,cabinet,11,183.0,3
166,scene0488_01,cabinet,12,,4
166,scene0488_01,cabinet,13,,4
166,scene0488_01,cabinet,14,192.0,3
166,scene0488_01,counter,2,308.0,2
166,scene0488_01,counter,9,266.0,2
166,scene0488_01,refrigerator,4,,3
166,scene0488_01,refrigerator,5,,3
166,scene0488_01,sink,7,,3
167,scene0490_00,chair,0,214.0,4
167,scene0490_00,chair,1,201.0,4
167,scene0490_00,chair,2,195.0,2
167,scene0490_00,chair,3,189.0,3
167,scene0490_00,chair,4,194.0,3
167,scene0490_00,chair,5,184.0,3
167,scene0490_00,chair,6,210.0,3
167,scene0490_00,chair,7,229.0,4
167,scene0490_00,chair,9,,3
167,scene0490_00,chair,10,208.0,3
167,scene0490_00,table,8,,3
168,scene0494_00,chair,0,129.0,2
168,scene0494_00,chair,1,139.0,2
168,scene0494_00,chair,2,135.0,4
168,scene0494_00,chair,6,131.0,4
168,scene0494_00,table,3,,3
168,scene0494_00,window,4,,2
168,scene0494_00,door,5,230.0,2
168,scene0494_00,otherfurniture,7,,4
169,scene0496_00,chair,0,,3
169,scene0496_00,chair,1,225.0,3
169,scene0496_00,chair,2,250.0,3
169,scene0496_00,chair,3,252.0,3
169,scene0496_00,chair,4,,3
169,scene0496_00,chair,5,,3
169,scene0496_00,chair,6,244.0,3
169,scene0496_00,chair,7,,3
169,scene0496_00,chair,8,267.0,3
169,scene0496_00,chair,9,255.0,3
169,scene0496_00,chair,10,,3
169,scene0496_00,chair,11,,3
169,scene0496_00,chair,12,,3
169,scene0496_00,chair,21,,3
169,scene0496_00,chair,22,,3
169,scene0496_00,chair,23,,3
169,scene0496_00,table,13,,3
169,scene0496_00,otherfurniture,14,,4
169,scene0496_00,otherfurniture,15,,4
169,scene0496_00,door,16,448.0,4
169,scene0496_00,window,17,920.0,4
169,scene0496_00,window,18,,4
169,scene0496_00,window,19,956.0,3
169,scene0496_00,window,20,,4
170,scene0500_00,chair,0,,4
170,scene0500_00,chair,1,,3
170,scene0500_00,chair,2,240.0,3
170,scene0500_00,chair,3,241.0,3
170,scene0500_00,chair,4,,3
170,scene0500_00,chair,5,,3
170,scene0500_00,chair,6,252.0,3
170,scene0500_00,chair,7,,4
170,scene0500_00,chair,8,251.0,3
170,scene0500_00,chair,9,244.0,4
170,scene0500_00,chair,10,,4
170,scene0500_00,chair,11,,3
170,scene0500_00,chair,12,,4
170,scene0500_00,chair,13,245.0,3
170,scene0500_00,chair,14,,3
170,scene0500_00,chair,17,215.0,3
170,scene0500_00,chair,24,,3
170,scene0500_00,chair,25,233.0,3
170,scene0500_00,chair,26,,3
170,scene0500_00,chair,27,,3
170,scene0500_00,chair,28,237.0,3
170,scene0500_00,chair,29,211.0,3
170,scene0500_00,chair,30,,3
170,scene0500_00,chair,31,259.0,3
170,scene0500_00,chair,32,,3
170,scene0500_00,chair,33,,4
170,scene0500_00,chair,34,,4
170,scene0500_00,chair,35,,4
170,scene0500_00,chair,36,,3
170,scene0500_00,chair,37,,3
170,scene0500_00,chair,38,,3
170,scene0500_00,chair,39,,3
170,scene0500_00,chair,40,,3
170,scene0500_00,chair,41,,3
170,scene0500_00,chair,42,,3
170,scene0500_00,chair,43,,3
170,scene0500_00,chair,44,,3
170,scene0500_00,chair,45,,3
170,scene0500_00,chair,46,221.0,3
170,scene0500_00,table,15,821.0,4
170,scene0500_00,table,16,,3
170,scene0500_00,window,18,,4
170,scene0500_00,window,19,,3
170,scene0500_00,window,20,,3
170,scene0500_00,window,21,,3
170,scene0500_00,window,22,,4
170,scene0500_00,door,23,,4
171,scene0500_01,table,0,,3
171,scene0500_01,table,1,,4
171,scene0500_01,chair,2,255.0,3
171,scene0500_01,chair,3,228.0,3
171,scene0500_01,chair,7,257.0,3
171,scene0500_01,chair,14,,4
171,scene0500_01,chair,15,259.0,3
171,scene0500_01,chair,16,236.0,4
171,scene0500_01,chair,17,245.0,3
171,scene0500_01,chair,18,223.0,3
171,scene0500_01,chair,19,,3
171,scene0500_01,chair,20,264.0,3
171,scene0500_01,chair,21,246.0,3
171,scene0500_01,chair,22,,3
171,scene0500_01,chair,23,,3
171,scene0500_01,chair,24,219.0,3
171,scene0500_01,chair,25,,3
171,scene0500_01,chair,26,,3
171,scene0500_01,chair,27,251.0,3
171,scene0500_01,chair,28,230.0,3
171,scene0500_01,chair,29,252.0,3
171,scene0500_01,chair,30,,3
171,scene0500_01,chair,31,,3
171,scene0500_01,chair,32,,3
171,scene0500_01,chair,33,243.0,3
171,scene0500_01,chair,34,,3
171,scene0500_01,chair,35,,3
171,scene0500_01,chair,36,253.0,3
171,scene0500_01,chair,37,,3
171,scene0500_01,chair,38,,4
171,scene0500_01,chair,39,,4
171,scene0500_01,chair,40,,4
171,scene0500_01,chair,41,,4
171,scene0500_01,otherfurniture,4,,4
171,scene0500_01,otherfurniture,5,,4
171,scene0500_01,cabinet,6,,4
171,scene0500_01,cabinet,8,,3
171,scene0500_01,window,9,,4
171,scene0500_01,window,10,,3
171,scene0500_01,window,11,,3
171,scene0500_01,window,12,,3
171,scene0500_01,window,13,918.0,4
172,scene0518_00,sofa,0,464.0,3
172,scene0518_00,chair,1,,3
172,scene0518_00,chair,2,141.0,3
172,scene0518_00,desk,3,245.0,4
172,scene0518_00,picture,4,,4
172,scene0518_00,otherfurniture,5,,4
172,scene0518_00,table,6,,4
172,scene0518_00,cabinet,7,,4
172,scene0518_00,cabinet,8,93.0,4
173,scene0527_00,curtain,0,,4
173,scene0527_00,picture,1,,4
173,scene0527_00,picture,6,,4
173,scene0527_00,picture,7,,2
173,scene0527_00,picture,13,,4
173,scene0527_00,table,2,,3
173,scene0527_00,table,8,549.0,4
173,scene0527_00,cabinet,3,123.0,4
173,scene0527_00,cabinet,4,138.0,4
173,scene0527_00,cabinet,5,127.0,4
173,scene0527_00,cabinet,12,,4
173,scene0527_00,cabinet,16,,1
173,scene0527_00,door,9,,4
173,scene0527_00,door,14,,4
173,scene0527_00,door,15,,2
173,scene0527_00,sink,10,,4
173,scene0527_00,sink,11,,4
174,scene0535_00,window,0,682.0,4
174,scene0535_00,window,5,647.0,4
174,scene0535_00,cabinet,1,,4
174,scene0535_00,chair,2,158.0,4
174,scene0535_00,chair,7,186.0,3
174,scene0535_00,chair,8,167.0,2
174,scene0535_00,chair,9,,1
174,scene0535_00,desk,3,291.0,3
174,scene0535_00,desk,4,284.0,3
174,scene0535_00,bookshelf,6,105.0,3
174,scene0535_00,picture,10,,4
175,scene0549_00,sofa,0,,4
175,scene0549_00,sofa,1,394.0,2
175,scene0549_00,table,2,,3
175,scene0549_00,table,3,,3
175,scene0549_00,table,4,,2
175,scene0549_00,table,5,,2
175,scene0549_00,table,6,,4
175,scene0549_00,table,7,,4
175,scene0549_00,table,11,,3
175,scene0549_00,chair,8,,3
175,scene0549_00,chair,9,117.0,3
175,scene0549_00,chair,10,115.0,2
175,scene0549_00,chair,13,,2
175,scene0549_00,door,12,,3
175,scene0549_00,door,14,,4
175,scene0549_00,door,15,229.0,4
175,scene0549_00,window,16,,4
175,scene0549_00,window,17,,4
176,scene0549_01,table,0,,4
176,scene0549_01,table,2,,3
176,scene0549_01,table,5,,4
176,scene0549_01,table,6,,3
176,scene0549_01,table,7,,3
176,scene0549_01,table,8,,4
176,scene0549_01,table,14,,4
176,scene0549_01,chair,1,157.0,3
176,scene0549_01,chair,11,159.0,3
176,scene0549_01,chair,12,164.0,3
176,scene0549_01,chair,13,,3
176,scene0549_01,picture,3,,3
176,scene0549_01,picture,4,,3
176,scene0549_01,picture,15,,4
176,scene0549_01,sofa,9,,3
176,scene0549_01,sofa,10,,4
177,scene0550_00,door,0,233.0,1
177,scene0550_00,door,1,,4
177,scene0550_00,door,10,,4
177,scene0550_00,toilet,2,,3
177,scene0550_00,window,3,,4
177,scene0550_00,otherfurniture,4,264.0,3
177,scene0550_00,otherfurniture,6,264.0,3
177,scene0550_00,cabinet,5,95.0,3
177,scene0550_00,sink,7,,3
177,scene0550_00,sink,8,,3
177,scene0550_00,showercurtain,9,,2
178,scene0552_00,chair,0,,3
178,scene0552_00,chair,1,239.0,2
178,scene0552_00,chair,2,205.0,2
178,scene0552_00,chair,3,214.0,2
178,scene0552_00,chair,4,,2
178,scene0552_00,chair,5,,3
178,scene0552_00,chair,13,,2
178,scene0552_00,table,6,,2
178,scene0552_00,table,7,,2
178,scene0552_00,table,8,738.0,4
178,scene0552_00,refrigerator,9,544.0,3
178,scene0552_00,cabinet,10,172.0,4
178,scene0552_00,cabinet,11,182.0,4
178,scene0552_00,cabinet,16,,4
178,scene0552_00,otherfurniture,12,,3
178,scene0552_00,otherfurniture,18,,4
178,scene0552_00,counter,14,292.0,4
178,scene0552_00,sink,15,,4
178,scene0552_00,window,17,,4
179,scene0552_01,refrigerator,0,639.0,3
179,scene0552_01,cabinet,1,187.0,4
179,scene0552_01,cabinet,6,,4
179,scene0552_01,cabinet,14,,4
179,scene0552_01,table,2,862.0,4
179,scene0552_01,table,3,,4
179,scene0552_01,table,4,,2
179,scene0552_01,sink,5,,4
179,scene0552_01,chair,7,223.0,4
179,scene0552_01,chair,8,,3
179,scene0552_01,chair,9,,3
179,scene0552_01,chair,10,,2
179,scene0552_01,chair,11,248.0,2
179,scene0552_01,chair,12,,2
179,scene0552_01,counter,13,307.0,4
179,scene0552_01,otherfurniture,15,,3
179,scene0552_01,otherfurniture,16,,4
180,scene0553_00,toilet,0,308.0,3
180,scene0553_00,sink,1,,3
180,scene0553_00,otherfurniture,2,,4
180,scene0553_00,door,3,,4
181,scene0553_01,sink,0,,3
181,scene0553_01,door,1,,4
181,scene0553_01,toilet,2,,3
181,scene0553_01,otherfurniture,3,,4
182,scene0553_02,toilet,0,451.0,3
182,scene0553_02,sink,1,390.0,3
182,scene0553_02,otherfurniture,2,,4
182,scene0553_02,door,3,243.0,4
183,scene0558_00,chair,0,156.0,2
183,scene0558_00,chair,1,160.0,4
183,scene0558_00,chair,4,137.0,3
183,scene0558_00,bookshelf,2,,1
183,scene0558_00,bookshelf,3,95.0,4
183,scene0558_00,table,5,505.0,2
183,scene0558_00,sofa,6,,4
183,scene0558_00,window,7,,4
183,scene0558_00,window,8,,4
183,scene0558_00,window,9,,4
183,scene0558_00,window,10,,4
183,scene0558_00,window,11,,4
183,scene0558_00,window,12,,4
183,scene0558_00,window,13,,4
184,scene0558_01,table,0,,3
184,scene0558_01,bookshelf,1,,2
184,scene0558_01,bookshelf,5,102.0,3
184,scene0558_01,chair,2,194.0,3
184,scene0558_01,chair,3,,3
184,scene0558_01,chair,4,177.0,2
184,scene0558_01,window,6,,4
184,scene0558_01,window,7,,4
184,scene0558_01,window,8,,4
184,scene0558_01,window,9,,4
184,scene0558_01,window,10,,4
184,scene0558_01,window,11,,4
184,scene0558_01,window,12,,4
185,scene0558_02,table,0,522.0,3
185,scene0558_02,chair,1,158.0,3
185,scene0558_02,chair,2,,3
185,scene0558_02,chair,3,,3
185,scene0558_02,bookshelf,4,,2
185,scene0558_02,bookshelf,5,71.0,3
185,scene0558_02,bookshelf,6,84.0,3
185,scene0558_02,window,7,,4
185,scene0558_02,window,8,,4
185,scene0558_02,window,9,,4
185,scene0558_02,window,10,,4
185,scene0558_02,window,11,,4
185,scene0558_02,window,12,,4
185,scene0558_02,window,13,,4
185,scene0558_02,window,14,,4
185,scene0558_02,window,15,,4
186,scene0559_00,sofa,0,,4
186,scene0559_00,sofa,5,,3
186,scene0559_00,otherfurniture,1,234.0,3
186,scene0559_00,otherfurniture,3,,3
186,scene0559_00,otherfurniture,4,,3
186,scene0559_00,table,2,375.0,3
186,scene0559_00,table,6,,4
187,scene0559_01,sofa,0,,3
187,scene0559_01,sofa,1,,4
187,scene0559_01,otherfurniture,2,,3
187,scene0559_01,otherfurniture,3,,4
187,scene0559_01,table,4,383.0,3
187,scene0559_01,table,6,,4
187,scene0559_01,door,5,218.0,2
188,scene0559_02,table,0,411.0,3
188,scene0559_02,table,6,,4
188,scene0559_02,sofa,1,,4
188,scene0559_02,sofa,5,,4
188,scene0559_02,otherfurniture,2,,3
188,scene0559_02,otherfurniture,3,,3
188,scene0559_02,otherfurniture,4,255.0,3
189,scene0565_00,chair,0,200.0,3
189,scene0565_00,chair,1,,3
189,scene0565_00,chair,8,219.0,3
189,scene0565_00,chair,9,215.0,4
189,scene0565_00,cabinet,2,,3
189,scene0565_00,desk,3,380.0,3
189,scene0565_00,desk,4,341.0,4
189,scene0565_00,otherfurniture,5,460.0,4
189,scene0565_00,door,6,,4
189,scene0565_00,door,7,,4
189,scene0565_00,door,10,,4
189,scene0565_00,door,12,,4
189,scene0565_00,window,11,,4
189,scene0565_00,window,13,,4
189,scene0565_00,window,14,,4
190,scene0568_00,chair,0,,4
190,scene0568_00,chair,1,,3
190,scene0568_00,chair,2,,4
190,scene0568_00,chair,8,,4
190,scene0568_00,sofa,3,,2
190,scene0568_00,table,4,,4
190,scene0568_00,table,6,,4
190,scene0568_00,otherfurniture,5,,3
190,scene0568_00,otherfurniture,10,,4
190,scene0568_00,bookshelf,7,76.0,4
190,scene0568_00,picture,9,,4
190,scene0568_00,curtain,11,209.0,4
191,scene0568_01,sofa,0,,3
191,scene0568_01,table,1,,4
191,scene0568_01,table,2,,4
191,scene0568_01,otherfurniture,3,291.0,3
191,scene0568_01,otherfurniture,10,,4
191,scene0568_01,chair,4,,4
191,scene0568_01,chair,5,,4
191,scene0568_01,chair,6,,4
191,scene0568_01,chair,11,,3
191,scene0568_01,bookshelf,7,68.0,4
191,scene0568_01,curtain,8,194.0,4
191,scene0568_01,picture,9,,4
192,scene0568_02,table,0,,4
192,scene0568_02,table,8,,4
192,scene0568_02,curtain,1,191.0,4
192,scene0568_02,sofa,2,,3
192,scene0568_02,bookshelf,3,85.0,4
192,scene0568_02,picture,4,,4
192,scene0568_02,chair,5,,4
192,scene0568_02,chair,6,,4
192,scene0568_02,chair,9,,4
192,scene0568_02,chair,10,,3
192,scene0568_02,otherfurniture,7,,4
192,scene0568_02,otherfurniture,11,,3
193,scene0574_00,otherfurniture,0,333.0,4
193,scene0574_00,otherfurniture,5,,4
193,scene0574_00,otherfurniture,6,,4
193,scene0574_00,sink,1,,3
193,scene0574_00,door,2,,4
193,scene0574_00,door,3,,4
193,scene0574_00,door,7,281.0,4
193,scene0574_00,cabinet,4,133.0,3
194,scene0574_01,otherfurniture,0,241.0,4
194,scene0574_01,otherfurniture,3,,4
194,scene0574_01,otherfurniture,6,,4
194,scene0574_01,sink,1,,3
194,scene0574_01,door,2,,4
194,scene0574_01,door,5,,4
194,scene0574_01,door,7,,4
194,scene0574_01,cabinet,4,84.0,3
195,scene0574_02,sink,0,,3
195,scene0574_02,cabinet,1,105.0,2
195,scene0574_02,otherfurniture,2,,4
195,scene0574_02,otherfurniture,3,344.0,4
195,scene0574_02,otherfurniture,7,,4
195,scene0574_02,otherfurniture,9,,4
195,scene0574_02,door,4,,4
195,scene0574_02,door,5,298.0,4
195,scene0574_02,door,6,,4
195,scene0574_02,table,8,,4
196,scene0575_00,chair,0,207.0,3
196,scene0575_00,chair,1,218.0,3
196,scene0575_00,chair,2,233.0,3
196,scene0575_00,chair,3,246.0,3
196,scene0575_00,chair,4,203.0,3
196,scene0575_00,chair,5,224.0,3
196,scene0575_00,chair,6,226.0,3
196,scene0575_00,chair,7,209.0,3
196,scene0575_00,chair,8,225.0,3
196,scene0575_00,chair,9,214.0,3
196,scene0575_00,otherfurniture,10,,4
196,scene0575_00,table,11,,2
196,scene0575_00,door,12,,4
196,scene0575_00,window,13,871.0,3
197,scene0575_01,window,0,914.0,3
197,scene0575_01,chair,1,212.0,2
197,scene0575_01,chair,2,227.0,2
197,scene0575_01,chair,3,254.0,3
197,scene0575_01,chair,4,228.0,3
197,scene0575_01,chair,5,216.0,3
197,scene0575_01,chair,6,232.0,3
197,scene0575_01,chair,7,226.0,3
197,scene0575_01,chair,8,,3
197,scene0575_01,chair,9,219.0,3
197,scene0575_01,chair,10,247.0,3
197,scene0575_01,otherfurniture,11,,4
197,scene0575_01,door,12,,4
197,scene0575_01,table,13,785.0,3
198,scene0575_02,chair,0,229.0,3
198,scene0575_02,chair,1,234.0,2
198,scene0575_02,chair,2,212.0,2
198,scene0575_02,chair,3,219.0,2
198,scene0575_02,chair,8,222.0,3
198,scene0575_02,chair,9,215.0,3
198,scene0575_02,chair,10,213.0,3
198,scene0575_02,chair,11,206.0,3
198,scene0575_02,chair,12,198.0,3
198,scene0575_02,chair,13,203.0,2
198,scene0575_02,otherfurniture,4,444.0,4
198,scene0575_02,table,5,754.0,3
198,scene0575_02,door,6,397.0,4
198,scene0575_02,window,7,,4
199,scene0578_00,chair,0,166.0,3
199,scene0578_00,chair,1,144.0,3
199,scene0578_00,chair,2,165.0,3
199,scene0578_00,chair,3,144.0,3
199,scene0578_00,window,4,,4
199,scene0578_00,window,8,,4
199,scene0578_00,window,10,,4
199,scene0578_00,table,5,,3
199,scene0578_00,table,6,543.0,3
199,scene0578_00,door,7,306.0,4
199,scene0578_00,otherfurniture,9,,4
200,scene0578_01,chair,0,,3
200,scene0578_01,chair,1,193.0,3
200,scene0578_01,chair,2,179.0,3
200,scene0578_01,chair,9,200.0,3
200,scene0578_01,table,3,,4
200,scene0578_01,table,4,658.0,3
200,scene0578_01,door,5,,4
200,scene0578_01,otherfurniture,6,,4
200,scene0578_01,window,7,,4
200,scene0578_01,window,8,,4
201,scene0578_02,chair,0,164.0,3
201,scene0578_02,chair,1,167.0,3
201,scene0578_02,chair,2,149.0,3
201,scene0578_02,chair,3,143.0,3
201,scene0578_02,otherfurniture,4,,4
201,scene0578_02,table,5,520.0,3
201,scene0578_02,desk,6,,4
201,scene0578_02,door,7,,4
201,scene0578_02,window,8,,4
201,scene0578_02,window,9,,4
202,scene0580_00,window,0,,4
202,scene0580_00,bookshelf,1,30.0,3
202,scene0580_00,curtain,2,90.0,3
202,scene0580_00,chair,3,,4
202,scene0580_00,bed,4,24.0,3
202,scene0580_00,table,5,,3
202,scene0580_00,otherfurniture,6,,4
202,scene0580_00,door,7,,4
202,scene0580_00,door,8,124.0,4
203,scene0580_01,bed,0,43.0,2
203,scene0580_01,bookshelf,1,76.0,4
203,scene0580_01,curtain,2,178.0,4
203,scene0580_01,cabinet,3,97.0,3
203,scene0580_01,chair,4,108.0,3
203,scene0580_01,window,5,451.0,4
203,scene0580_01,table,6,,3
203,scene0580_01,otherfurniture,7,,3
203,scene0580_01,door,8,,4
203,scene0580_01,door,9,,4
204,scene0583_00,door,0,,4
204,scene0583_00,door,1,242.0,2
204,scene0583_00,door,3,251.0,4
204,scene0583_00,door,5,,3
204,scene0583_00,door,6,252.0,1
204,scene0583_00,toilet,2,,4
204,scene0583_00,cabinet,4,90.0,3
204,scene0583_00,picture,7,,4
204,scene0583_00,otherfurniture,8,,3
204,scene0583_00,sink,9,,3
204,scene0583_00,window,10,,4
204,scene0583_00,showercurtain,11,361.0,3
204,scene0583_00,bathtub,12,4.0,3
205,scene0583_01,window,0,374.0,4
205,scene0583_01,showercurtain,1,,3
205,scene0583_01,cabinet,2,74.0,3
205,scene0583_01,door,3,197.0,2
205,scene0583_01,door,4,179.0,1
205,scene0583_01,picture,5,,3
205,scene0583_01,sink,6,,2
205,scene0583_01,otherfurniture,7,,3
205,scene0583_01,toilet,8,,3
205,scene0583_01,bathtub,9,,4
206,scene0583_02,window,0,404.0,4
206,scene0583_02,showercurtain,1,296.0,3
206,scene0583_02,toilet,2,,3
206,scene0583_02,door,3,,2
206,scene0583_02,door,6,,1
206,scene0583_02,sink,4,318.0,3
206,scene0583_02,sink,9,,2
206,scene0583_02,bathtub,5,,3
206,scene0583_02,picture,7,,3
206,scene0583_02,otherfurniture,8,,3
207,scene0591_00,sofa,0,666.0,3
207,scene0591_00,chair,1,,3
207,scene0591_00,chair,2,200.0,3
207,scene0591_00,cabinet,3,144.0,4
207,scene0591_00,cabinet,5,166.0,4
207,scene0591_00,cabinet,10,,4
207,scene0591_00,cabinet,12,139.0,4
207,scene0591_00,cabinet,13,,4
207,scene0591_00,desk,4,328.0,3
207,scene0591_00,desk,9,323.0,3
207,scene0591_00,door,6,,4
207,scene0591_00,bookshelf,7,123.0,4
207,scene0591_00,otherfurniture,8,,4
207,scene0591_00,window,11,,3
208,scene0591_01,sofa,0,,3
208,scene0591_01,window,1,,4
208,scene0591_01,chair,2,157.0,3
208,scene0591_01,chair,3,160.0,3
208,scene0591_01,cabinet,4,,4
208,scene0591_01,cabinet,7,,3
208,scene0591_01,cabinet,8,,3
208,scene0591_01,cabinet,9,,4
208,scene0591_01,cabinet,13,155.0,4
208,scene0591_01,door,5,,4
208,scene0591_01,desk,6,,2
208,scene0591_01,desk,12,305.0,3
208,scene0591_01,otherfurniture,10,,4
208,scene0591_01,otherfurniture,11,,4
209,scene0591_02,bookshelf,0,86.0,4
209,scene0591_02,bookshelf,15,118.0,4
209,scene0591_02,otherfurniture,1,,4
209,scene0591_02,otherfurniture,2,,4
209,scene0591_02,sofa,3,585.0,3
209,scene0591_02,cabinet,4,159.0,4
209,scene0591_02,cabinet,7,146.0,4
