img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
138,scene0423_00,chair,0,74.0,2
138,scene0423_00,chair,1,79.0,2
138,scene0423_00,chair,2,75.0,3
138,scene0423_00,chair,3,68.0,2
138,scene0423_00,table,4,263.0,2
139,scene0423_01,table,0,333.0,2
139,scene0423_01,chair,1,84.0,2
139,scene0423_01,chair,2,97.0,3
139,scene0423_01,chair,3,103.0,2
139,scene0423_01,chair,4,100.0,3
140,scene0423_02,chair,0,123.0,3
140,scene0423_02,chair,1,104.0,1
140,scene0423_02,chair,2,114.0,3
140,scene0423_02,chair,3,120.0,2
140,scene0423_02,table,4,401.0,2
141,scene0426_00,chair,0,250.0,3
141,scene0426_00,chair,1,262.0,3
141,scene0426_00,chair,2,216.0,3
141,scene0426_00,door,3,455.0,4
141,scene0426_00,door,5,456.0,4
141,scene0426_00,window,4,,4
141,scene0426_00,bed,6,82.0,3
141,scene0426_00,desk,7,422.0,3
141,scene0426_00,otherfurniture,8,,4
141,scene0426_00,otherfurniture,9,,3
141,scene0426_00,picture,10,,4
142,scene0426_01,door,0,485.0,4
142,scene0426_01,door,8,475.0,4
142,scene0426_01,chair,1,277.0,3
142,scene0426_01,chair,6,239.0,3
142,scene0426_01,chair,7,280.0,3
142,scene0426_01,desk,2,411.0,3
142,scene0426_01,window,3,979.0,4
142,scene0426_01,otherfurniture,4,,4
142,scene0426_01,otherfurniture,9,,4
142,scene0426_01,bed,5,78.0,3
143,scene0426_02,door,0,462.0,4
143,scene0426_02,door,7,503.0,4
143,scene0426_02,chair,1,256.0,3
143,scene0426_02,chair,2,263.0,3
143,scene0426_02,chair,3,,3
143,scene0426_02,desk,4,,3
143,scene0426_02,bed,5,76.0,3
143,scene0426_02,otherfurniture,6,,4
143,scene0426_02,picture,8,,4
143,scene0426_02,window,9,,4
144,scene0426_03,chair,0,269.0,3
144,scene0426_03,chair,1,239.0,3
144,scene0426_03,chair,8,,3
144,scene0426_03,bed,2,108.0,3
144,scene0426_03,door,3,447.0,4
144,scene0426_03,door,6,442.0,4
144,scene0426_03,desk,4,433.0,3
144,scene0426_03,picture,5,,4
144,scene0426_03,otherfurniture,7,,4
144,scene0426_03,window,9,968.0,4
145,scene0427_00,otherfurniture,0,370.0,4
145,scene0427_00,window,1,662.0,4
145,scene0427_00,chair,2,170.0,3
145,scene0427_00,chair,3,185.0,2
145,scene0427_00,chair,4,176.0,3
145,scene0427_00,chair,5,178.0,3
145,scene0427_00,door,6,338.0,4
145,scene0427_00,table,7,,3
146,scene0430_00,chair,0,287.0,4
146,scene0430_00,chair,1,269.0,4
146,scene0430_00,chair,2,256.0,3
146,scene0430_00,chair,3,243.0,3
146,scene0430_00,chair,4,244.0,3
146,scene0430_00,chair,5,274.0,4
146,scene0430_00,chair,6,245.0,3
146,scene0430_00,chair,7,260.0,3
146,scene0430_00,chair,8,257.0,4
146,scene0430_00,chair,9,266.0,2
146,scene0430_00,chair,10,267.0,3
146,scene0430_00,chair,11,258.0,4
146,scene0430_00,chair,12,242.0,3
146,scene0430_00,chair,13,285.0,3
146,scene0430_00,chair,14,292.0,3
146,scene0430_00,chair,15,250.0,3
146,scene0430_00,chair,16,,4
146,scene0430_00,chair,17,252.0,4
146,scene0430_00,chair,18,288.0,4
146,scene0430_00,table,19,920.0,3
146,scene0430_00,door,20,483.0,4
146,scene0430_00,window,21,,4
147,scene0430_01,table,0,782.0,3
147,scene0430_01,chair,1,237.0,3
147,scene0430_01,chair,2,222.0,3
147,scene0430_01,chair,3,204.0,4
147,scene0430_01,chair,4,235.0,4
147,scene0430_01,chair,5,217.0,4
147,scene0430_01,chair,7,212.0,3
147,scene0430_01,chair,8,244.0,3
147,scene0430_01,chair,9,211.0,3
147,scene0430_01,chair,10,214.0,3
147,scene0430_01,chair,11,243.0,3
147,scene0430_01,chair,12,229.0,4
147,scene0430_01,window,6,876.0,4
148,scene0432_00,chair,0,135.0,3
148,scene0432_00,chair,1,141.0,3
148,scene0432_00,table,2,457.0,3
149,scene0432_01,chair,0,121.0,3
149,scene0432_01,chair,1,115.0,3
149,scene0432_01,table,2,397.0,3
149,scene0432_01,table,3,387.0,3
149,scene0432_01,table,4,,3
150,scene0435_00,desk,0,444.0,4
150,scene0435_00,curtain,1,349.0,4
150,scene0435_00,curtain,16,349.0,4
150,scene0435_00,chair,2,247.0,4
150,scene0435_00,chair,20,267.0,3
150,scene0435_00,cabinet,3,199.0,2
150,scene0435_00,cabinet,21,187.0,4
150,scene0435_00,bathtub,4,8.0,4
150,scene0435_00,bed,5,115.0,2
150,scene0435_00,bed,6,97.0,2
150,scene0435_00,toilet,7,957.0,3
150,scene0435_00,door,8,509.0,4
150,scene0435_00,door,9,,3
150,scene0435_00,door,10,,4
150,scene0435_00,door,11,505.0,3
150,scene0435_00,sink,12,,2
150,scene0435_00,picture,13,610.0,3
150,scene0435_00,picture,18,,4
150,scene0435_00,otherfurniture,14,536.0,4
150,scene0435_00,otherfurniture,19,,4
150,scene0435_00,showercurtain,15,744.0,4
150,scene0435_00,refrigerator,17,678.0,4
151,scene0435_01,curtain,0,435.0,4
151,scene0435_01,curtain,1,,4
151,scene0435_01,refrigerator,2,709.0,4
151,scene0435_01,picture,3,686.0,4
151,scene0435_01,picture,4,,4
151,scene0435_01,picture,20,674.0,3
151,scene0435_01,otherfurniture,5,,4
151,scene0435_01,otherfurniture,8,578.0,4
151,scene0435_01,otherfurniture,19,575.0,3
151,scene0435_01,bathtub,6,40.0,4
151,scene0435_01,sink,7,864.0,2
151,scene0435_01,sink,18,879.0,2
151,scene0435_01,chair,9,269.0,4
151,scene0435_01,chair,10,314.0,3
151,scene0435_01,bed,11,85.0,2
151,scene0435_01,bed,12,63.0,2
151,scene0435_01,toilet,13,1055.0,3
151,scene0435_01,desk,14,484.0,4
151,scene0435_01,door,15,563.0,4
151,scene0435_01,door,16,,2
151,scene0435_01,door,17,,3
151,scene0435_01,showercurtain,21,779.0,4
152,scene0435_02,otherfurniture,0,368.0,4
152,scene0435_02,otherfurniture,5,355.0,4
152,scene0435_02,desk,1,295.0,4
152,scene0435_02,bed,2,64.0,2
152,scene0435_02,bed,3,48.0,2
152,scene0435_02,curtain,4,249.0,4
152,scene0435_02,curtain,10,249.0,4
152,scene0435_02,chair,6,167.0,3
152,scene0435_02,chair,7,169.0,4
152,scene0435_02,refrigerator,8,441.0,4
152,scene0435_02,door,9,,4
152,scene0435_02,picture,11,,4
153,scene0435_03,picture,0,429.0,4
153,scene0435_03,curtain,1,255.0,4
153,scene0435_03,curtain,2,,4
153,scene0435_03,refrigerator,3,502.0,4
153,scene0435_03,door,4,369.0,4
153,scene0435_03,desk,5,329.0,4
153,scene0435_03,otherfurniture,6,384.0,4
153,scene0435_03,otherfurniture,11,391.0,4
153,scene0435_03,chair,7,188.0,3
153,scene0435_03,chair,10,189.0,4
153,scene0435_03,bed,8,52.0,2
153,scene0435_03,bed,9,73.0,2
154,scene0441_00,door,0,241.0,4
154,scene0441_00,door,7,,4
154,scene0441_00,toilet,1,480.0,2
154,scene0441_00,toilet,2,506.0,4
154,scene0441_00,otherfurniture,3,297.0,4
154,scene0441_00,otherfurniture,5,,4
154,scene0441_00,otherfurniture,6,288.0,2
154,scene0441_00,sink,4,419.0,3
155,scene0458_00,cabinet,0,163.0,3
155,scene0458_00,otherfurniture,1,393.0,4
155,scene0458_00,otherfurniture,4,414.0,4
155,scene0458_00,otherfurniture,7,,2
155,scene0458_00,toilet,2,704.0,3
155,scene0458_00,window,3,753.0,4
155,scene0458_00,sink,5,580.0,3
155,scene0458_00,door,6,,4
156,scene0458_01,cabinet,0,136.0,3
156,scene0458_01,otherfurniture,1,,2
156,scene0458_01,otherfurniture,2,416.0,4
156,scene0458_01,otherfurniture,6,429.0,4
156,scene0458_01,window,3,,3
156,scene0458_01,toilet,4,688.0,3
156,scene0458_01,door,5,,4
157,scene0461_00,chair,0,161.0,3
157,scene0461_00,chair,1,157.0,3
157,scene0461_00,table,2,545.0,4
157,scene0461_00,table,3,549.0,4
157,scene0461_00,window,4,620.0,4
158,scene0462_00,cabinet,0,168.0,3
158,scene0462_00,door,1,455.0,4
158,scene0462_00,door,5,429.0,3
158,scene0462_00,door,6,424.0,4
158,scene0462_00,refrigerator,2,607.0,4
158,scene0462_00,otherfurniture,3,495.0,4
158,scene0462_00,otherfurniture,4,509.0,3
159,scene0474_00,sofa,0,755.0,3
159,scene0474_00,desk,1,407.0,3
159,scene0474_00,bookshelf,2,150.0,4
159,scene0474_00,chair,3,237.0,3
159,scene0474_00,chair,4,215.0,2
159,scene0474_00,chair,5,234.0,3
159,scene0474_00,chair,6,214.0,3
159,scene0474_00,door,7,415.0,4
159,scene0474_00,window,8,,4
159,scene0474_00,window,9,870.0,4
159,scene0474_00,otherfurniture,10,493.0,4
160,scene0474_01,sofa,0,742.0,3
160,scene0474_01,window,1,,4
160,scene0474_01,window,7,866.0,4
160,scene0474_01,bookshelf,2,110.0,4
160,scene0474_01,desk,3,373.0,3
160,scene0474_01,desk,4,396.0,3
160,scene0474_01,otherfurniture,5,487.0,4
160,scene0474_01,otherfurniture,8,,3
160,scene0474_01,door,6,407.0,4
160,scene0474_01,chair,9,217.0,3
160,scene0474_01,chair,10,206.0,3
160,scene0474_01,chair,11,211.0,3
160,scene0474_01,chair,12,220.0,3
161,scene0474_02,chair,0,187.0,3
161,scene0474_02,chair,1,194.0,3
161,scene0474_02,chair,2,197.0,3
161,scene0474_02,chair,3,184.0,3
161,scene0474_02,sofa,4,621.0,3
161,scene0474_02,window,5,789.0,4
161,scene0474_02,window,8,787.0,4
161,scene0474_02,bookshelf,6,100.0,4
161,scene0474_02,desk,7,338.0,3
161,scene0474_02,door,9,358.0,4
161,scene0474_02,otherfurniture,10,,4
162,scene0474_03,chair,0,194.0,3
162,scene0474_03,chair,1,208.0,3
162,scene0474_03,chair,2,171.0,4
162,scene0474_03,bookshelf,3,106.0,4
162,scene0474_03,sofa,4,611.0,3
162,scene0474_03,window,5,715.0,4
162,scene0474_03,window,12,,3
162,scene0474_03,otherfurniture,6,408.0,4
162,scene0474_03,cabinet,7,151.0,3
162,scene0474_03,cabinet,8,,3
162,scene0474_03,door,9,,3
162,scene0474_03,door,11,373.0,3
162,scene0474_03,desk,10,325.0,3
162,scene0474_03,desk,13,298.0,3
163,scene0474_04,sofa,0,803.0,4
163,scene0474_04,door,1,485.0,2
163,scene0474_04,door,9,453.0,3
163,scene0474_04,bookshelf,2,150.0,3
163,scene0474_04,desk,3,383.0,3
163,scene0474_04,otherfurniture,4,522.0,4
163,scene0474_04,chair,5,246.0,2
163,scene0474_04,chair,6,216.0,3
163,scene0474_04,chair,7,262.0,3
163,scene0474_04,chair,8,246.0,2
163,scene0474_04,picture,10,567.0,4
163,scene0474_04,picture,11,,4
163,scene0474_04,window,12,968.0,2
163,scene0474_04,window,15,926.0,4
163,scene0474_04,cabinet,13,176.0,3
163,scene0474_04,cabinet,14,,3
164,scene0474_05,chair,0,188.0,3
164,scene0474_05,chair,1,175.0,3
164,scene0474_05,chair,2,195.0,3
164,scene0474_05,sofa,3,607.0,3
164,scene0474_05,bookshelf,4,86.0,4
164,scene0474_05,desk,5,334.0,3
164,scene0474_05,door,6,354.0,4
164,scene0474_05,cabinet,7,,4
164,scene0474_05,cabinet,10,142.0,3
164,scene0474_05,otherfurniture,8,389.0,4
164,scene0474_05,window,9,750.0,4
164,scene0474_05,window,11,773.0,4
165,scene0488_00,refrigerator,0,571.0,3
165,scene0488_00,refrigerator,1,560.0,3
165,scene0488_00,cabinet,2,190.0,3
165,scene0488_00,cabinet,3,159.0,4
165,scene0488_00,cabinet,4,165.0,3
165,scene0488_00,cabinet,5,,3
165,scene0488_00,cabinet,6,163.0,3
165,scene0488_00,cabinet,10,148.0,3
165,scene0488_00,cabinet,11,180.0,3
165,scene0488_00,cabinet,12,182.0,3
165,scene0488_00,cabinet,13,188.0,4
165,scene0488_00,cabinet,14,176.0,3
165,scene0488_00,counter,7,292.0,2
165,scene0488_00,counter,8,291.0,2
165,scene0488_00,sink,9,659.0,3
166,scene0488_01,cabinet,0,158.0,3
166,scene0488_01,cabinet,1,,3
166,scene0488_01,cabinet,3,180.0,3
166,scene0488_01,cabinet,6,182.0,3
166,scene0488_01,cabinet,8,,3
166,scene0488_01,cabinet,10,159.0,3
166,scene0488_01,cabinet,11,171.0,3
166,scene0488_01,cabinet,12,,4
166,scene0488_01,cabinet,13,185.0,4
166,scene0488_01,cabinet,14,173.0,3
166,scene0488_01,counter,2,278.0,2
166,scene0488_01,counter,9,268.0,2
166,scene0488_01,refrigerator,4,541.0,3
166,scene0488_01,refrigerator,5,523.0,3
166,scene0488_01,sink,7,640.0,3
167,scene0490_00,chair,0,211.0,4
167,scene0490_00,chair,1,233.0,4
167,scene0490_00,chair,2,230.0,2
167,scene0490_00,chair,3,225.0,3
167,scene0490_00,chair,4,237.0,3
167,scene0490_00,chair,5,200.0,3
167,scene0490_00,chair,6,249.0,3
167,scene0490_00,chair,7,216.0,4
167,scene0490_00,chair,9,232.0,3
167,scene0490_00,chair,10,207.0,3
167,scene0490_00,table,8,776.0,3
168,scene0494_00,chair,0,88.0,2
168,scene0494_00,chair,1,97.0,2
168,scene0494_00,chair,2,92.0,4
168,scene0494_00,chair,6,104.0,4
168,scene0494_00,table,3,334.0,3
168,scene0494_00,window,4,,2
168,scene0494_00,door,5,174.0,2
168,scene0494_00,otherfurniture,7,201.0,4
169,scene0496_00,chair,0,285.0,3
169,scene0496_00,chair,1,303.0,3
169,scene0496_00,chair,2,253.0,3
169,scene0496_00,chair,3,307.0,3
169,scene0496_00,chair,4,266.0,3
169,scene0496_00,chair,5,257.0,3
169,scene0496_00,chair,6,284.0,3
169,scene0496_00,chair,7,287.0,3
169,scene0496_00,chair,8,301.0,3
169,scene0496_00,chair,9,271.0,3
169,scene0496_00,chair,10,306.0,3
169,scene0496_00,chair,11,272.0,3
169,scene0496_00,chair,12,265.0,3
169,scene0496_00,chair,21,251.0,3
169,scene0496_00,chair,22,275.0,3
169,scene0496_00,chair,23,,3
169,scene0496_00,table,13,956.0,3
169,scene0496_00,otherfurniture,14,562.0,4
169,scene0496_00,otherfurniture,15,562.0,4
169,scene0496_00,door,16,527.0,4
169,scene0496_00,window,17,1055.0,4
169,scene0496_00,window,18,,4
169,scene0496_00,window,19,1095.0,3
169,scene0496_00,window,20,,4
170,scene0500_00,chair,0,318.0,4
170,scene0500_00,chair,1,379.0,3
170,scene0500_00,chair,2,351.0,3
170,scene0500_00,chair,3,353.0,3
170,scene0500_00,chair,4,329.0,3
170,scene0500_00,chair,5,340.0,3
170,scene0500_00,chair,6,323.0,3
170,scene0500_00,chair,7,361.0,4
170,scene0500_00,chair,8,342.0,3
170,scene0500_00,chair,9,355.0,4
170,scene0500_00,chair,10,328.0,4
170,scene0500_00,chair,11,,3
170,scene0500_00,chair,12,,4
170,scene0500_00,chair,13,360.0,3
170,scene0500_00,chair,14,304.0,3
170,scene0500_00,chair,17,311.0,3
170,scene0500_00,chair,24,,3
170,scene0500_00,chair,25,317.0,3
170,scene0500_00,chair,26,350.0,3
170,scene0500_00,chair,27,,3
170,scene0500_00,chair,28,308.0,3
170,scene0500_00,chair,29,358.0,3
170,scene0500_00,chair,30,319.0,3
170,scene0500_00,chair,31,319.0,3
170,scene0500_00,chair,32,330.0,3
170,scene0500_00,chair,33,,4
170,scene0500_00,chair,34,332.0,4
170,scene0500_00,chair,35,362.0,4
170,scene0500_00,chair,36,364.0,3
170,scene0500_00,chair,37,313.0,3
170,scene0500_00,chair,38,356.0,3
170,scene0500_00,chair,39,326.0,3
170,scene0500_00,chair,40,369.0,3
170,scene0500_00,chair,41,348.0,3
170,scene0500_00,chair,42,348.0,3
170,scene0500_00,chair,43,310.0,3
170,scene0500_00,chair,44,366.0,3
170,scene0500_00,chair,45,321.0,3
170,scene0500_00,chair,46,,3
170,scene0500_00,table,15,1160.0,4
170,scene0500_00,table,16,1163.0,3
170,scene0500_00,window,18,1365.0,4
170,scene0500_00,window,19,,3
170,scene0500_00,window,20,,3
170,scene0500_00,window,21,1342.0,3
170,scene0500_00,window,22,1302.0,4
170,scene0500_00,door,23,,4
171,scene0500_01,table,0,1288.0,3
171,scene0500_01,table,1,1238.0,4
171,scene0500_01,chair,2,354.0,3
171,scene0500_01,chair,3,376.0,3
171,scene0500_01,chair,7,378.0,3
171,scene0500_01,chair,14,405.0,4
171,scene0500_01,chair,15,344.0,3
171,scene0500_01,chair,16,356.0,4
171,scene0500_01,chair,17,398.0,3
171,scene0500_01,chair,18,338.0,3
171,scene0500_01,chair,19,391.0,3
171,scene0500_01,chair,20,352.0,3
171,scene0500_01,chair,21,383.0,3
171,scene0500_01,chair,22,370.0,3
171,scene0500_01,chair,23,392.0,3
171,scene0500_01,chair,24,409.0,3
171,scene0500_01,chair,25,350.0,3
171,scene0500_01,chair,26,403.0,3
171,scene0500_01,chair,27,372.0,3
171,scene0500_01,chair,28,,3
171,scene0500_01,chair,29,339.0,3
171,scene0500_01,chair,30,371.0,3
171,scene0500_01,chair,31,332.0,3
171,scene0500_01,chair,32,332.0,3
171,scene0500_01,chair,33,373.0,3
171,scene0500_01,chair,34,,3
171,scene0500_01,chair,35,381.0,3
171,scene0500_01,chair,36,399.0,3
171,scene0500_01,chair,37,347.0,3
171,scene0500_01,chair,38,380.0,4
171,scene0500_01,chair,39,353.0,4
171,scene0500_01,chair,40,402.0,4
171,scene0500_01,chair,41,335.0,4
171,scene0500_01,otherfurniture,4,,4
171,scene0500_01,otherfurniture,5,,4
171,scene0500_01,cabinet,6,,4
171,scene0500_01,cabinet,8,,3
171,scene0500_01,window,9,1450.0,4
171,scene0500_01,window,10,1474.0,3
171,scene0500_01,window,11,,3
171,scene0500_01,window,12,1425.0,3
171,scene0500_01,window,13,1395.0,4
172,scene0518_00,sofa,0,553.0,3
172,scene0518_00,chair,1,161.0,3
172,scene0518_00,chair,2,165.0,3
172,scene0518_00,desk,3,289.0,4
172,scene0518_00,picture,4,,4
172,scene0518_00,otherfurniture,5,380.0,4
172,scene0518_00,table,6,604.0,4
172,scene0518_00,cabinet,7,,4
172,scene0518_00,cabinet,8,129.0,4
173,scene0527_00,curtain,0,331.0,4
173,scene0527_00,picture,1,,4
173,scene0527_00,picture,6,,4
173,scene0527_00,picture,7,,2
173,scene0527_00,picture,13,,4
173,scene0527_00,table,2,743.0,3
173,scene0527_00,table,8,,4
173,scene0527_00,cabinet,3,,4
173,scene0527_00,cabinet,4,160.0,4
173,scene0527_00,cabinet,5,150.0,4
173,scene0527_00,cabinet,12,,4
173,scene0527_00,cabinet,16,145.0,1
173,scene0527_00,door,9,419.0,4
173,scene0527_00,door,14,388.0,4
173,scene0527_00,door,15,,2
173,scene0527_00,sink,10,663.0,4
173,scene0527_00,sink,11,,4
174,scene0535_00,window,0,817.0,4
174,scene0535_00,window,5,,4
174,scene0535_00,cabinet,1,,4
174,scene0535_00,chair,2,216.0,4
174,scene0535_00,chair,7,205.0,3
174,scene0535_00,chair,8,,2
174,scene0535_00,chair,9,227.0,1
174,scene0535_00,desk,3,359.0,3
174,scene0535_00,desk,4,353.0,3
174,scene0535_00,bookshelf,6,138.0,3
174,scene0535_00,picture,10,,4
175,scene0549_00,sofa,0,688.0,4
175,scene0549_00,sofa,1,707.0,2
175,scene0549_00,table,2,738.0,3
175,scene0549_00,table,3,723.0,3
175,scene0549_00,table,4,750.0,2
175,scene0549_00,table,5,737.0,2
175,scene0549_00,table,6,720.0,4
175,scene0549_00,table,7,,4
175,scene0549_00,table,11,,3
175,scene0549_00,chair,8,235.0,3
175,scene0549_00,chair,9,207.0,3
175,scene0549_00,chair,10,216.0,2
175,scene0549_00,chair,13,202.0,2
175,scene0549_00,door,12,430.0,3
175,scene0549_00,door,14,424.0,4
175,scene0549_00,door,15,424.0,4
175,scene0549_00,window,16,842.0,4
175,scene0549_00,window,17,,4
176,scene0549_01,table,0,680.0,4
176,scene0549_01,table,2,688.0,3
176,scene0549_01,table,5,697.0,4
176,scene0549_01,table,6,717.0,3
176,scene0549_01,table,7,719.0,3
176,scene0549_01,table,8,690.0,4
176,scene0549_01,table,14,689.0,4
176,scene0549_01,chair,1,190.0,3
176,scene0549_01,chair,11,221.0,3
176,scene0549_01,chair,12,210.0,3
176,scene0549_01,chair,13,218.0,3
176,scene0549_01,picture,3,,3
176,scene0549_01,picture,4,,3
176,scene0549_01,picture,15,,4
176,scene0549_01,sofa,9,670.0,3
176,scene0549_01,sofa,10,639.0,4
177,scene0550_00,door,0,335.0,1
177,scene0550_00,door,1,353.0,4
177,scene0550_00,door,10,353.0,4
177,scene0550_00,toilet,2,661.0,3
177,scene0550_00,window,3,719.0,4
177,scene0550_00,otherfurniture,4,404.0,3
177,scene0550_00,otherfurniture,6,404.0,3
177,scene0550_00,cabinet,5,137.0,3
177,scene0550_00,sink,7,,3
177,scene0550_00,sink,8,,3
177,scene0550_00,showercurtain,9,505.0,2
178,scene0552_00,chair,0,204.0,3
178,scene0552_00,chair,1,202.0,2
178,scene0552_00,chair,2,237.0,2
178,scene0552_00,chair,3,221.0,2
178,scene0552_00,chair,4,208.0,2
178,scene0552_00,chair,5,209.0,3
178,scene0552_00,chair,13,227.0,2
178,scene0552_00,table,6,,2
178,scene0552_00,table,7,,2
178,scene0552_00,table,8,792.0,4
178,scene0552_00,refrigerator,9,591.0,3
178,scene0552_00,cabinet,10,156.0,4
178,scene0552_00,cabinet,11,163.0,4
178,scene0552_00,cabinet,16,199.0,4
178,scene0552_00,otherfurniture,12,497.0,3
178,scene0552_00,otherfurniture,18,461.0,4
178,scene0552_00,counter,14,294.0,4
178,scene0552_00,sink,15,,4
178,scene0552_00,window,17,865.0,4
179,scene0552_01,refrigerator,0,480.0,3
179,scene0552_01,cabinet,1,149.0,4
179,scene0552_01,cabinet,6,128.0,4
179,scene0552_01,cabinet,14,,4
179,scene0552_01,table,2,651.0,4
179,scene0552_01,table,3,,4
179,scene0552_01,table,4,,2
179,scene0552_01,sink,5,568.0,4
179,scene0552_01,chair,7,175.0,4
179,scene0552_01,chair,8,168.0,3
179,scene0552_01,chair,9,203.0,3
179,scene0552_01,chair,10,176.0,2
179,scene0552_01,chair,11,192.0,2
179,scene0552_01,chair,12,206.0,2
179,scene0552_01,counter,13,225.0,4
179,scene0552_01,otherfurniture,15,390.0,3
179,scene0552_01,otherfurniture,16,,4
180,scene0553_00,toilet,0,458.0,3
180,scene0553_00,sink,1,374.0,3
180,scene0553_00,otherfurniture,2,245.0,4
180,scene0553_00,door,3,235.0,4
181,scene0553_01,sink,0,347.0,3
181,scene0553_01,door,1,208.0,4
181,scene0553_01,toilet,2,434.0,3
181,scene0553_01,otherfurniture,3,246.0,4
182,scene0553_02,toilet,0,438.0,3
182,scene0553_02,sink,1,357.0,3
182,scene0553_02,otherfurniture,2,258.0,4
182,scene0553_02,door,3,229.0,4
183,scene0558_00,chair,0,253.0,2
183,scene0558_00,chair,1,230.0,4
183,scene0558_00,chair,4,231.0,3
183,scene0558_00,bookshelf,2,161.0,1
183,scene0558_00,bookshelf,3,121.0,4
183,scene0558_00,table,5,892.0,2
183,scene0558_00,sofa,6,,4
183,scene0558_00,window,7,995.0,4
183,scene0558_00,window,8,,4
183,scene0558_00,window,9,,4
183,scene0558_00,window,10,,4
183,scene0558_00,window,11,,4
183,scene0558_00,window,12,,4
183,scene0558_00,window,13,,4
184,scene0558_01,table,0,817.0,3
184,scene0558_01,bookshelf,1,,2
184,scene0558_01,bookshelf,5,154.0,3
184,scene0558_01,chair,2,216.0,3
184,scene0558_01,chair,3,222.0,3
184,scene0558_01,chair,4,228.0,2
184,scene0558_01,window,6,,4
184,scene0558_01,window,7,,4
184,scene0558_01,window,8,,4
184,scene0558_01,window,9,,4
184,scene0558_01,window,10,,4
184,scene0558_01,window,11,,4
184,scene0558_01,window,12,,4
185,scene0558_02,table,0,805.0,3
185,scene0558_02,chair,1,251.0,3
185,scene0558_02,chair,2,222.0,3
185,scene0558_02,chair,3,210.0,3
185,scene0558_02,bookshelf,4,,2
185,scene0558_02,bookshelf,5,127.0,3
185,scene0558_02,bookshelf,6,104.0,3
185,scene0558_02,window,7,,4
185,scene0558_02,window,8,,4
185,scene0558_02,window,9,881.0,4
185,scene0558_02,window,10,,4
185,scene0558_02,window,11,,4
185,scene0558_02,window,12,,4
185,scene0558_02,window,13,,4
185,scene0558_02,window,14,,4
185,scene0558_02,window,15,,4
186,scene0559_00,sofa,0,484.0,4
186,scene0559_00,sofa,5,497.0,3
186,scene0559_00,otherfurniture,1,330.0,3
186,scene0559_00,otherfurniture,3,321.0,3
186,scene0559_00,otherfurniture,4,,3
186,scene0559_00,table,2,543.0,3
186,scene0559_00,table,6,,4
187,scene0559_01,sofa,0,685.0,3
187,scene0559_01,sofa,1,714.0,4
187,scene0559_01,otherfurniture,2,457.0,3
187,scene0559_01,otherfurniture,3,436.0,4
187,scene0559_01,table,4,728.0,3
187,scene0559_01,table,6,,4
187,scene0559_01,door,5,417.0,2
188,scene0559_02,table,0,417.0,3
188,scene0559_02,table,6,,4
188,scene0559_02,sofa,1,379.0,4
188,scene0559_02,sofa,5,394.0,4
188,scene0559_02,otherfurniture,2,,3
188,scene0559_02,otherfurniture,3,262.0,3
188,scene0559_02,otherfurniture,4,264.0,3
189,scene0565_00,chair,0,282.0,3
189,scene0565_00,chair,1,294.0,3
189,scene0565_00,chair,8,299.0,3
189,scene0565_00,chair,9,307.0,4
189,scene0565_00,cabinet,2,,3
189,scene0565_00,desk,3,538.0,3
189,scene0565_00,desk,4,499.0,4
189,scene0565_00,otherfurniture,5,628.0,4
189,scene0565_00,door,6,546.0,4
189,scene0565_00,door,7,609.0,4
189,scene0565_00,door,10,,4
189,scene0565_00,door,12,609.0,4
189,scene0565_00,window,11,1205.0,4
189,scene0565_00,window,13,,4
189,scene0565_00,window,14,,4
190,scene0568_00,chair,0,204.0,4
190,scene0568_00,chair,1,175.0,3
190,scene0568_00,chair,2,180.0,4
190,scene0568_00,chair,8,176.0,4
190,scene0568_00,sofa,3,622.0,2
190,scene0568_00,table,4,655.0,4
190,scene0568_00,table,6,652.0,4
190,scene0568_00,otherfurniture,5,416.0,3
190,scene0568_00,otherfurniture,10,,4
190,scene0568_00,bookshelf,7,125.0,4
190,scene0568_00,picture,9,,4
190,scene0568_00,curtain,11,252.0,4
191,scene0568_01,sofa,0,582.0,3
191,scene0568_01,table,1,598.0,4
191,scene0568_01,table,2,605.0,4
191,scene0568_01,otherfurniture,3,374.0,3
191,scene0568_01,otherfurniture,10,,4
191,scene0568_01,chair,4,166.0,4
191,scene0568_01,chair,5,,4
191,scene0568_01,chair,6,180.0,4
191,scene0568_01,chair,11,162.0,3
191,scene0568_01,bookshelf,7,95.0,4
191,scene0568_01,curtain,8,255.0,4
191,scene0568_01,picture,9,,4
192,scene0568_02,table,0,731.0,4
192,scene0568_02,table,8,723.0,4
192,scene0568_02,curtain,1,285.0,4
192,scene0568_02,sofa,2,695.0,3
192,scene0568_02,bookshelf,3,94.0,4
192,scene0568_02,picture,4,,4
192,scene0568_02,chair,5,,4
192,scene0568_02,chair,6,,4
192,scene0568_02,chair,9,,4
192,scene0568_02,chair,10,193.0,3
192,scene0568_02,otherfurniture,7,,4
192,scene0568_02,otherfurniture,11,455.0,3
193,scene0574_00,otherfurniture,0,362.0,4
193,scene0574_00,otherfurniture,5,360.0,4
193,scene0574_00,otherfurniture,6,,4
193,scene0574_00,sink,1,,3
193,scene0574_00,door,2,323.0,4
193,scene0574_00,door,3,,4
193,scene0574_00,door,7,323.0,4
193,scene0574_00,cabinet,4,136.0,3
194,scene0574_01,otherfurniture,0,295.0,4
