img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
161,scene0474_02,window,5,571.0
161,scene0474_02,window,8,
161,scene0474_02,bookshelf,6,72.0
161,scene0474_02,desk,7,250.0
161,scene0474_02,door,9,273.0
161,scene0474_02,otherfurniture,10,329.0
162,scene0474_03,chair,0,178.0
162,scene0474_03,chair,1,219.0
162,scene0474_03,chair,2,212.0
162,scene0474_03,bookshelf,3,92.0
162,scene0474_03,sofa,4,629.0
162,scene0474_03,window,5,749.0
162,scene0474_03,window,12,768.0
162,scene0474_03,otherfurniture,6,
162,scene0474_03,cabinet,7,174.0
162,scene0474_03,cabinet,8,135.0
162,scene0474_03,door,9,
162,scene0474_03,door,11,374.0
162,scene0474_03,desk,10,340.0
162,scene0474_03,desk,13,313.0
163,scene0474_04,sofa,0,664.0
163,scene0474_04,door,1,399.0
163,scene0474_04,door,9,406.0
163,scene0474_04,bookshelf,2,132.0
163,scene0474_04,desk,3,331.0
163,scene0474_04,otherfurniture,4,419.0
163,scene0474_04,chair,5,220.0
163,scene0474_04,chair,6,184.0
163,scene0474_04,chair,7,219.0
163,scene0474_04,chair,8,220.0
163,scene0474_04,picture,10,505.0
163,scene0474_04,picture,11,481.0
163,scene0474_04,window,12,800.0
163,scene0474_04,window,15,825.0
163,scene0474_04,cabinet,13,
163,scene0474_04,cabinet,14,
164,scene0474_05,chair,0,164.0
164,scene0474_05,chair,1,162.0
164,scene0474_05,chair,2,187.0
164,scene0474_05,sofa,3,563.0
164,scene0474_05,bookshelf,4,76.0
164,scene0474_05,desk,5,271.0
164,scene0474_05,door,6,326.0
164,scene0474_05,cabinet,7,125.0
164,scene0474_05,cabinet,10,122.0
164,scene0474_05,otherfurniture,8,346.0
164,scene0474_05,window,9,666.0
164,scene0474_05,window,11,679.0
165,scene0488_00,refrigerator,0,479.0
165,scene0488_00,refrigerator,1,450.0
165,scene0488_00,cabinet,2,128.0
165,scene0488_00,cabinet,3,151.0
165,scene0488_00,cabinet,4,122.0
165,scene0488_00,cabinet,5,
165,scene0488_00,cabinet,6,132.0
165,scene0488_00,cabinet,10,125.0
165,scene0488_00,cabinet,11,124.0
165,scene0488_00,cabinet,12,157.0
165,scene0488_00,cabinet,13,123.0
165,scene0488_00,cabinet,14,129.0
165,scene0488_00,counter,7,221.0
165,scene0488_00,counter,8,227.0
165,scene0488_00,sink,9,527.0
166,scene0488_01,cabinet,0,174.0
166,scene0488_01,cabinet,1,142.0
166,scene0488_01,cabinet,3,186.0
166,scene0488_01,cabinet,6,154.0
166,scene0488_01,cabinet,8,172.0
166,scene0488_01,cabinet,10,141.0
166,scene0488_01,cabinet,11,153.0
166,scene0488_01,cabinet,12,
166,scene0488_01,cabinet,13,
166,scene0488_01,cabinet,14,155.0
166,scene0488_01,counter,2,267.0
166,scene0488_01,counter,9,240.0
166,scene0488_01,refrigerator,4,526.0
166,scene0488_01,refrigerator,5,543.0
166,scene0488_01,sink,7,630.0
167,scene0490_00,chair,0,202.0
167,scene0490_00,chair,1,224.0
167,scene0490_00,chair,2,196.0
167,scene0490_00,chair,3,198.0
167,scene0490_00,chair,4,191.0
167,scene0490_00,chair,5,184.0
167,scene0490_00,chair,6,208.0
167,scene0490_00,chair,7,207.0
167,scene0490_00,chair,9,221.0
167,scene0490_00,chair,10,189.0
167,scene0490_00,table,8,728.0
168,scene0494_00,chair,0,119.0
168,scene0494_00,chair,1,136.0
168,scene0494_00,chair,2,122.0
168,scene0494_00,chair,6,115.0
168,scene0494_00,table,3,436.0
168,scene0494_00,window,4,
168,scene0494_00,door,5,232.0
168,scene0494_00,otherfurniture,7,270.0
169,scene0496_00,chair,0,298.0
169,scene0496_00,chair,1,277.0
169,scene0496_00,chair,2,
169,scene0496_00,chair,3,266.0
169,scene0496_00,chair,4,275.0
169,scene0496_00,chair,5,267.0
169,scene0496_00,chair,6,291.0
169,scene0496_00,chair,7,320.0
169,scene0496_00,chair,8,268.0
169,scene0496_00,chair,9,315.0
169,scene0496_00,chair,10,290.0
169,scene0496_00,chair,11,270.0
169,scene0496_00,chair,12,280.0
169,scene0496_00,chair,21,
169,scene0496_00,chair,22,
169,scene0496_00,chair,23,
169,scene0496_00,table,13,1000.0
169,scene0496_00,otherfurniture,14,598.0
169,scene0496_00,otherfurniture,15,634.0
169,scene0496_00,door,16,556.0
169,scene0496_00,window,17,
169,scene0496_00,window,18,1121.0
169,scene0496_00,window,19,1161.0
169,scene0496_00,window,20,
170,scene0500_00,chair,0,329.0
170,scene0500_00,chair,1,351.0
170,scene0500_00,chair,2,369.0
170,scene0500_00,chair,3,335.0
170,scene0500_00,chair,4,
170,scene0500_00,chair,5,382.0
170,scene0500_00,chair,6,361.0
170,scene0500_00,chair,7,391.0
170,scene0500_00,chair,8,
170,scene0500_00,chair,9,
170,scene0500_00,chair,10,368.0
170,scene0500_00,chair,11,392.0
170,scene0500_00,chair,12,
170,scene0500_00,chair,13,349.0
170,scene0500_00,chair,14,316.0
170,scene0500_00,chair,17,354.0
170,scene0500_00,chair,24,328.0
170,scene0500_00,chair,25,384.0
170,scene0500_00,chair,26,394.0
170,scene0500_00,chair,27,
170,scene0500_00,chair,28,378.0
170,scene0500_00,chair,29,334.0
170,scene0500_00,chair,30,
170,scene0500_00,chair,31,362.0
170,scene0500_00,chair,32,348.0
170,scene0500_00,chair,33,389.0
170,scene0500_00,chair,34,339.0
170,scene0500_00,chair,35,377.0
170,scene0500_00,chair,36,388.0
170,scene0500_00,chair,37,341.0
170,scene0500_00,chair,38,386.0
170,scene0500_00,chair,39,320.0
170,scene0500_00,chair,40,375.0
170,scene0500_00,chair,41,327.0
170,scene0500_00,chair,42,
170,scene0500_00,chair,43,
170,scene0500_00,chair,44,332.0
170,scene0500_00,chair,45,379.0
170,scene0500_00,chair,46,347.0
170,scene0500_00,table,15,1252.0
170,scene0500_00,table,16,1212.0
170,scene0500_00,window,18,1397.0
170,scene0500_00,window,19,1414.0
170,scene0500_00,window,20,1408.0
170,scene0500_00,window,21,1348.0
170,scene0500_00,window,22,1353.0
170,scene0500_00,door,23,
171,scene0500_01,table,0,1315.0
171,scene0500_01,table,1,1364.0
171,scene0500_01,chair,2,
171,scene0500_01,chair,3,
171,scene0500_01,chair,7,422.0
171,scene0500_01,chair,14,401.0
171,scene0500_01,chair,15,416.0
171,scene0500_01,chair,16,419.0
171,scene0500_01,chair,17,380.0
171,scene0500_01,chair,18,349.0
171,scene0500_01,chair,19,
171,scene0500_01,chair,20,381.0
171,scene0500_01,chair,21,355.0
171,scene0500_01,chair,22,405.0
171,scene0500_01,chair,23,404.0
171,scene0500_01,chair,24,403.0
171,scene0500_01,chair,25,364.0
171,scene0500_01,chair,26,407.0
171,scene0500_01,chair,27,429.0
171,scene0500_01,chair,28,363.0
171,scene0500_01,chair,29,409.0
171,scene0500_01,chair,30,406.0
171,scene0500_01,chair,31,362.0
171,scene0500_01,chair,32,362.0
171,scene0500_01,chair,33,391.0
171,scene0500_01,chair,34,367.0
171,scene0500_01,chair,35,
171,scene0500_01,chair,36,383.0
171,scene0500_01,chair,37,394.0
171,scene0500_01,chair,38,348.0
171,scene0500_01,chair,39,421.0
171,scene0500_01,chair,40,372.0
171,scene0500_01,chair,41,414.0
171,scene0500_01,otherfurniture,4,790.0
171,scene0500_01,otherfurniture,5,
171,scene0500_01,cabinet,6,339.0
171,scene0500_01,cabinet,8,287.0
171,scene0500_01,window,9,
171,scene0500_01,window,10,1528.0
171,scene0500_01,window,11,1462.0
171,scene0500_01,window,12,1469.0
171,scene0500_01,window,13,1529.0
172,scene0518_00,sofa,0,546.0
172,scene0518_00,chair,1,166.0
172,scene0518_00,chair,2,171.0
172,scene0518_00,desk,3,270.0
172,scene0518_00,picture,4,
172,scene0518_00,otherfurniture,5,333.0
172,scene0518_00,table,6,565.0
172,scene0518_00,cabinet,7,
172,scene0518_00,cabinet,8,132.0
173,scene0527_00,curtain,0,288.0
173,scene0527_00,picture,1,
173,scene0527_00,picture,6,
173,scene0527_00,picture,7,
173,scene0527_00,picture,13,
173,scene0527_00,table,2,662.0
173,scene0527_00,table,8,635.0
173,scene0527_00,cabinet,3,
173,scene0527_00,cabinet,4,139.0
173,scene0527_00,cabinet,5,137.0
173,scene0527_00,cabinet,12,
173,scene0527_00,cabinet,16,127.0
173,scene0527_00,door,9,
173,scene0527_00,door,14,
173,scene0527_00,door,15,357.0
173,scene0527_00,sink,10,573.0
173,scene0527_00,sink,11,
174,scene0535_00,window,0,1079.0
174,scene0535_00,window,5,
174,scene0535_00,cabinet,1,
174,scene0535_00,chair,2,287.0
174,scene0535_00,chair,7,255.0
174,scene0535_00,chair,8,296.0
174,scene0535_00,chair,9,279.0
174,scene0535_00,desk,3,452.0
174,scene0535_00,desk,4,476.0
174,scene0535_00,bookshelf,6,167.0
174,scene0535_00,picture,10,
175,scene0549_00,sofa,0,688.0
175,scene0549_00,sofa,1,656.0
175,scene0549_00,table,2,703.0
175,scene0549_00,table,3,724.0
175,scene0549_00,table,4,704.0
175,scene0549_00,table,5,718.0
175,scene0549_00,table,6,690.0
175,scene0549_00,table,7,
175,scene0549_00,table,11,
175,scene0549_00,chair,8,223.0
175,scene0549_00,chair,9,213.0
175,scene0549_00,chair,10,202.0
175,scene0549_00,chair,13,193.0
175,scene0549_00,door,12,
175,scene0549_00,door,14,392.0
175,scene0549_00,door,15,392.0
175,scene0549_00,window,16,797.0
175,scene0549_00,window,17,
176,scene0549_01,table,0,766.0
176,scene0549_01,table,2,780.0
176,scene0549_01,table,5,761.0
176,scene0549_01,table,6,762.0
176,scene0549_01,table,7,788.0
176,scene0549_01,table,8,752.0
176,scene0549_01,table,14,795.0
176,scene0549_01,chair,1,224.0
176,scene0549_01,chair,11,203.0
176,scene0549_01,chair,12,206.0
176,scene0549_01,chair,13,244.0
176,scene0549_01,picture,3,
176,scene0549_01,picture,4,509.0
176,scene0549_01,picture,15,
176,scene0549_01,sofa,9,743.0
176,scene0549_01,sofa,10,731.0
177,scene0550_00,door,0,380.0
177,scene0550_00,door,1,353.0
177,scene0550_00,door,10,353.0
177,scene0550_00,toilet,2,712.0
177,scene0550_00,window,3,752.0
177,scene0550_00,otherfurniture,4,439.0
177,scene0550_00,otherfurniture,6,432.0
177,scene0550_00,cabinet,5,137.0
177,scene0550_00,sink,7,
177,scene0550_00,sink,8,613.0
177,scene0550_00,showercurtain,9,
178,scene0552_00,chair,0,226.0
178,scene0552_00,chair,1,191.0
178,scene0552_00,chair,2,207.0
178,scene0552_00,chair,3,220.0
178,scene0552_00,chair,4,194.0
178,scene0552_00,chair,5,206.0
178,scene0552_00,chair,13,227.0
178,scene0552_00,table,6,
178,scene0552_00,table,7,
178,scene0552_00,table,8,715.0
178,scene0552_00,refrigerator,9,522.0
178,scene0552_00,cabinet,10,153.0
178,scene0552_00,cabinet,11,171.0
178,scene0552_00,cabinet,16,143.0
178,scene0552_00,otherfurniture,12,427.0
178,scene0552_00,otherfurniture,18,454.0
178,scene0552_00,counter,14,249.0
178,scene0552_00,sink,15,657.0
178,scene0552_00,window,17,821.0
179,scene0552_01,refrigerator,0,429.0
179,scene0552_01,cabinet,1,132.0
179,scene0552_01,cabinet,6,117.0
179,scene0552_01,cabinet,14,
179,scene0552_01,table,2,600.0
179,scene0552_01,table,3,
179,scene0552_01,table,4,
179,scene0552_01,sink,5,515.0
179,scene0552_01,chair,7,184.0
179,scene0552_01,chair,8,158.0
179,scene0552_01,chair,9,183.0
179,scene0552_01,chair,10,187.0
179,scene0552_01,chair,11,164.0
179,scene0552_01,chair,12,156.0
179,scene0552_01,counter,13,218.0
179,scene0552_01,otherfurniture,15,357.0
179,scene0552_01,otherfurniture,16,
180,scene0553_00,toilet,0,298.0
180,scene0553_00,sink,1,237.0
180,scene0553_00,otherfurniture,2,164.0
180,scene0553_00,door,3,159.0
181,scene0553_01,sink,0,315.0
181,scene0553_01,door,1,205.0
181,scene0553_01,toilet,2,380.0
181,scene0553_01,otherfurniture,3,218.0
182,scene0553_02,toilet,0,424.0
182,scene0553_02,sink,1,345.0
182,scene0553_02,otherfurniture,2,243.0
182,scene0553_02,door,3,213.0
183,scene0558_00,chair,0,193.0
183,scene0558_00,chair,1,160.0
183,scene0558_00,chair,4,159.0
183,scene0558_00,bookshelf,2,
183,scene0558_00,bookshelf,3,84.0
183,scene0558_00,table,5,613.0
183,scene0558_00,sofa,6,
183,scene0558_00,window,7,
183,scene0558_00,window,8,
183,scene0558_00,window,9,
183,scene0558_00,window,10,
183,scene0558_00,window,11,
183,scene0558_00,window,12,
183,scene0558_00,window,13,
184,scene0558_01,table,0,693.0
184,scene0558_01,bookshelf,1,
184,scene0558_01,bookshelf,5,93.0
184,scene0558_01,chair,2,200.0
184,scene0558_01,chair,3,183.0
184,scene0558_01,chair,4,192.0
184,scene0558_01,window,6,
184,scene0558_01,window,7,
184,scene0558_01,window,8,
184,scene0558_01,window,9,
184,scene0558_01,window,10,
184,scene0558_01,window,11,
184,scene0558_01,window,12,
185,scene0558_02,table,0,709.0
185,scene0558_02,chair,1,218.0
185,scene0558_02,chair,2,197.0
185,scene0558_02,chair,3,192.0
185,scene0558_02,bookshelf,4,
185,scene0558_02,bookshelf,5,132.0
185,scene0558_02,bookshelf,6,128.0
185,scene0558_02,window,7,
185,scene0558_02,window,8,
185,scene0558_02,window,9,
185,scene0558_02,window,10,
185,scene0558_02,window,11,
185,scene0558_02,window,12,
185,scene0558_02,window,13,
185,scene0558_02,window,14,
185,scene0558_02,window,15,
186,scene0559_00,sofa,0,
186,scene0559_00,sofa,5,548.0
186,scene0559_00,otherfurniture,1,362.0
186,scene0559_00,otherfurniture,3,333.0
186,scene0559_00,otherfurniture,4,
186,scene0559_00,table,2,555.0
186,scene0559_00,table,6,
187,scene0559_01,sofa,0,579.0
187,scene0559_01,sofa,1,565.0
187,scene0559_01,otherfurniture,2,376.0
187,scene0559_01,otherfurniture,3,
187,scene0559_01,table,4,625.0
187,scene0559_01,table,6,
187,scene0559_01,door,5,343.0
188,scene0559_02,table,0,531.0
188,scene0559_02,table,6,
188,scene0559_02,sofa,1,
188,scene0559_02,sofa,5,524.0
188,scene0559_02,otherfurniture,2,
188,scene0559_02,otherfurniture,3,320.0
188,scene0559_02,otherfurniture,4,338.0
189,scene0565_00,chair,0,274.0
189,scene0565_00,chair,1,314.0
189,scene0565_00,chair,8,326.0
189,scene0565_00,chair,9,297.0
189,scene0565_00,cabinet,2,
189,scene0565_00,desk,3,473.0
189,scene0565_00,desk,4,474.0
189,scene0565_00,otherfurniture,5,651.0
189,scene0565_00,door,6,530.0
189,scene0565_00,door,7,548.0
189,scene0565_00,door,10,
189,scene0565_00,door,12,548.0
189,scene0565_00,window,11,
189,scene0565_00,window,13,
189,scene0565_00,window,14,1151.0
190,scene0568_00,chair,0,202.0
190,scene0568_00,chair,1,190.0
190,scene0568_00,chair,2,
190,scene0568_00,chair,8,
190,scene0568_00,sofa,3,599.0
190,scene0568_00,table,4,671.0
190,scene0568_00,table,6,651.0
190,scene0568_00,otherfurniture,5,404.0
190,scene0568_00,otherfurniture,10,
190,scene0568_00,bookshelf,7,85.0
190,scene0568_00,picture,9,
190,scene0568_00,curtain,11,252.0
191,scene0568_01,sofa,0,579.0
191,scene0568_01,table,1,602.0
191,scene0568_01,table,2,607.0
191,scene0568_01,otherfurniture,3,366.0
191,scene0568_01,otherfurniture,10,
191,scene0568_01,chair,4,
191,scene0568_01,chair,5,
191,scene0568_01,chair,6,
191,scene0568_01,chair,11,188.0
191,scene0568_01,bookshelf,7,115.0
191,scene0568_01,curtain,8,255.0
191,scene0568_01,picture,9,
192,scene0568_02,table,0,625.0
192,scene0568_02,table,8,644.0
192,scene0568_02,curtain,1,259.0
192,scene0568_02,sofa,2,596.0
192,scene0568_02,bookshelf,3,82.0
192,scene0568_02,picture,4,
192,scene0568_02,chair,5,
192,scene0568_02,chair,6,192.0
192,scene0568_02,chair,9,
192,scene0568_02,chair,10,
192,scene0568_02,otherfurniture,7,
192,scene0568_02,otherfurniture,11,404.0
193,scene0574_00,otherfurniture,0,314.0
193,scene0574_00,otherfurniture,5,301.0
193,scene0574_00,otherfurniture,6,
193,scene0574_00,sink,1,426.0
193,scene0574_00,door,2,275.0
193,scene0574_00,door,3,
193,scene0574_00,door,7,275.0
193,scene0574_00,cabinet,4,121.0
194,scene0574_01,otherfurniture,0,363.0
194,scene0574_01,otherfurniture,3,361.0
194,scene0574_01,otherfurniture,6,
194,scene0574_01,sink,1,498.0
194,scene0574_01,door,2,
194,scene0574_01,door,5,
194,scene0574_01,door,7,299.0
194,scene0574_01,cabinet,4,127.0
195,scene0574_02,sink,0,453.0
195,scene0574_02,cabinet,1,99.0
195,scene0574_02,otherfurniture,2,300.0
195,scene0574_02,otherfurniture,3,313.0
195,scene0574_02,otherfurniture,7,299.0
195,scene0574_02,otherfurniture,9,
195,scene0574_02,door,4,294.0
195,scene0574_02,door,5,294.0
195,scene0574_02,door,6,
195,scene0574_02,table,8,526.0
196,scene0575_00,chair,0,243.0
196,scene0575_00,chair,1,247.0
196,scene0575_00,chair,2,231.0
196,scene0575_00,chair,3,261.0
196,scene0575_00,chair,4,226.0
196,scene0575_00,chair,5,259.0
196,scene0575_00,chair,6,225.0
196,scene0575_00,chair,7,257.0
196,scene0575_00,chair,8,240.0
196,scene0575_00,chair,9,248.0
196,scene0575_00,otherfurniture,10,525.0
196,scene0575_00,table,11,
196,scene0575_00,door,12,462.0
196,scene0575_00,window,13,951.0
197,scene0575_01,window,0,
197,scene0575_01,chair,1,177.0
197,scene0575_01,chair,2,187.0
197,scene0575_01,chair,3,202.0
197,scene0575_01,chair,4,179.0
197,scene0575_01,chair,5,196.0
197,scene0575_01,chair,6,207.0
197,scene0575_01,chair,7,212.0
197,scene0575_01,chair,8,182.0
197,scene0575_01,chair,9,216.0
197,scene0575_01,chair,10,219.0
197,scene0575_01,otherfurniture,11,400.0
197,scene0575_01,door,12,360.0
197,scene0575_01,table,13,681.0
198,scene0575_02,chair,0,198.0
198,scene0575_02,chair,1,202.0
198,scene0575_02,chair,2,221.0
198,scene0575_02,chair,3,192.0
198,scene0575_02,chair,8,209.0
198,scene0575_02,chair,9,187.0
198,scene0575_02,chair,10,211.0
198,scene0575_02,chair,11,214.0
198,scene0575_02,chair,12,206.0
198,scene0575_02,chair,13,208.0
198,scene0575_02,otherfurniture,4,411.0
198,scene0575_02,table,5,702.0
198,scene0575_02,door,6,369.0
198,scene0575_02,window,7,768.0
199,scene0578_00,chair,0,184.0
199,scene0578_00,chair,1,172.0
199,scene0578_00,chair,2,173.0
199,scene0578_00,chair,3,196.0
199,scene0578_00,window,4,
199,scene0578_00,window,8,
199,scene0578_00,window,10,688.0
199,scene0578_00,table,5,
199,scene0578_00,table,6,630.0
199,scene0578_00,door,7,340.0
199,scene0578_00,otherfurniture,9,370.0
200,scene0578_01,chair,0,152.0
200,scene0578_01,chair,1,147.0
200,scene0578_01,chair,2,140.0
200,scene0578_01,chair,9,138.0
200,scene0578_01,table,3,488.0
200,scene0578_01,table,4,509.0
200,scene0578_01,door,5,
200,scene0578_01,otherfurniture,6,297.0
200,scene0578_01,window,7,
200,scene0578_01,window,8,
201,scene0578_02,chair,0,160.0
201,scene0578_02,chair,1,166.0
201,scene0578_02,chair,2,173.0
201,scene0578_02,chair,3,164.0
201,scene0578_02,otherfurniture,4,348.0
201,scene0578_02,table,5,550.0
201,scene0578_02,desk,6,257.0
201,scene0578_02,door,7,299.0
201,scene0578_02,window,8,
201,scene0578_02,window,9,625.0
202,scene0580_00,window,0,587.0
202,scene0580_00,bookshelf,1,69.0
202,scene0580_00,curtain,2,
202,scene0580_00,chair,3,136.0
202,scene0580_00,bed,4,55.0
202,scene0580_00,table,5,516.0
202,scene0580_00,otherfurniture,6,335.0
202,scene0580_00,door,7,
202,scene0580_00,door,8,302.0
203,scene0580_01,bed,0,55.0
203,scene0580_01,bookshelf,1,113.0
203,scene0580_01,curtain,2,249.0
203,scene0580_01,cabinet,3,144.0
203,scene0580_01,chair,4,164.0
203,scene0580_01,window,5,700.0
203,scene0580_01,table,6,
203,scene0580_01,otherfurniture,7,
203,scene0580_01,door,8,
203,scene0580_01,door,9,
204,scene0583_00,door,0,416.0
204,scene0583_00,door,1,439.0
204,scene0583_00,door,3,429.0
204,scene0583_00,door,5,424.0
204,scene0583_00,door,6,423.0
204,scene0583_00,toilet,2,853.0
204,scene0583_00,cabinet,4,172.0
204,scene0583_00,picture,7,553.0
204,scene0583_00,otherfurniture,8,470.0
204,scene0583_00,sink,9,
204,scene0583_00,window,10,917.0
204,scene0583_00,showercurtain,11,
204,scene0583_00,bathtub,12,
205,scene0583_01,window,0,850.0
205,scene0583_01,showercurtain,1,619.0
205,scene0583_01,cabinet,2,152.0
205,scene0583_01,door,3,413.0
205,scene0583_01,door,4,423.0
205,scene0583_01,picture,5,
205,scene0583_01,sink,6,677.0
205,scene0583_01,otherfurniture,7,
205,scene0583_01,toilet,8,806.0
205,scene0583_01,bathtub,9,
206,scene0583_02,window,0,824.0
206,scene0583_02,showercurtain,1,583.0
206,scene0583_02,toilet,2,738.0
206,scene0583_02,door,3,371.0
206,scene0583_02,door,6,390.0
206,scene0583_02,sink,4,613.0
206,scene0583_02,sink,9,
206,scene0583_02,bathtub,5,21.0
206,scene0583_02,picture,7,499.0
206,scene0583_02,otherfurniture,8,
207,scene0591_00,sofa,0,567.0
207,scene0591_00,chair,1,180.0
207,scene0591_00,chair,2,
207,scene0591_00,cabinet,3,155.0
207,scene0591_00,cabinet,5,142.0
207,scene0591_00,cabinet,10,
207,scene0591_00,cabinet,12,125.0
207,scene0591_00,cabinet,13,
207,scene0591_00,desk,4,280.0
207,scene0591_00,desk,9,312.0
207,scene0591_00,door,6,323.0
207,scene0591_00,bookshelf,7,113.0
207,scene0591_00,otherfurniture,8,386.0
207,scene0591_00,window,11,691.0
208,scene0591_01,sofa,0,626.0
208,scene0591_01,window,1,785.0
208,scene0591_01,chair,2,197.0
208,scene0591_01,chair,3,185.0
208,scene0591_01,cabinet,4,166.0
208,scene0591_01,cabinet,7,138.0
208,scene0591_01,cabinet,8,144.0
208,scene0591_01,cabinet,9,162.0
208,scene0591_01,cabinet,13,163.0
208,scene0591_01,door,5,369.0
208,scene0591_01,desk,6,349.0
208,scene0591_01,desk,12,348.0
208,scene0591_01,otherfurniture,10,396.0
208,scene0591_01,otherfurniture,11,439.0
209,scene0591_02,bookshelf,0,113.0
209,scene0591_02,bookshelf,15,101.0
209,scene0591_02,otherfurniture,1,352.0
209,scene0591_02,otherfurniture,2,358.0
209,scene0591_02,sofa,3,546.0
209,scene0591_02,cabinet,4,134.0
209,scene0591_02,cabinet,7,146.0
209,scene0591_02,cabinet,8,141.0
209,scene0591_02,cabinet,12,143.0
209,scene0591_02,cabinet,14,147.0
209,scene0591_02,chair,5,170.0
209,scene0591_02,chair,6,184.0
209,scene0591_02,door,9,334.0
209,scene0591_02,window,10,699.0
209,scene0591_02,desk,11,
209,scene0591_02,desk,13,311.0
210,scene0593_00,cabinet,0,216.0
210,scene0593_00,cabinet,4,186.0
210,scene0593_00,cabinet,6,209.0
210,scene0593_00,cabinet,7,174.0
210,scene0593_00,window,1,971.0
210,scene0593_00,window,2,963.0
210,scene0593_00,otherfurniture,3,542.0
210,scene0593_00,otherfurniture,9,498.0
210,scene0593_00,table,5,825.0
210,scene0593_00,sofa,8,797.0
210,scene0593_00,door,10,454.0
210,scene0593_00,door,11,455.0
211,scene0593_01,door,0,442.0
211,scene0593_01,door,7,452.0
211,scene0593_01,sofa,1,793.0
211,scene0593_01,cabinet,2,169.0
211,scene0593_01,cabinet,3,179.0
211,scene0593_01,cabinet,4,190.0
211,scene0593_01,cabinet,8,
211,scene0593_01,otherfurniture,5,497.0
211,scene0593_01,otherfurniture,6,502.0
211,scene0593_01,window,9,920.0
211,scene0593_01,window,10,961.0
211,scene0593_01,table,11,
212,scene0595_00,otherfurniture,0,234.0
212,scene0595_00,otherfurniture,1,236.0
212,scene0595_00,table,2,
212,scene0595_00,picture,3,
213,scene0598_00,bookshelf,0,133.0
213,scene0598_00,table,1,729.0
213,scene0598_00,table,8,702.0
213,scene0598_00,chair,2,199.0
213,scene0598_00,chair,3,219.0
213,scene0598_00,chair,4,204.0
213,scene0598_00,chair,5,190.0
213,scene0598_00,chair,6,222.0
213,scene0598_00,chair,7,192.0
213,scene0598_00,window,9,806.0
213,scene0598_00,window,10,813.0
214,scene0598_01,table,0,505.0
214,scene0598_01,table,1,499.0
214,scene0598_01,chair,2,135.0
214,scene0598_01,chair,3,137.0
214,scene0598_01,chair,4,134.0
214,scene0598_01,chair,5,130.0
214,scene0598_01,chair,9,140.0
214,scene0598_01,chair,10,156.0
214,scene0598_01,door,6,273.0
214,scene0598_01,otherfurniture,7,
214,scene0598_01,otherfurniture,8,
215,scene0598_02,bookshelf,0,48.0
215,scene0598_02,bookshelf,1,44.0
216,scene0599_00,otherfurniture,0,464.0
216,scene0599_00,table,1,749.0
216,scene0599_00,door,2,414.0
216,scene0599_00,door,3,
216,scene0599_00,window,4,854.0
216,scene0599_00,window,5,879.0
216,scene0599_00,chair,6,215.0
216,scene0599_00,chair,7,227.0
216,scene0599_00,chair,8,
216,scene0599_00,chair,9,222.0
216,scene0599_00,chair,10,232.0
216,scene0599_00,chair,11,201.0
216,scene0599_00,chair,12,205.0
216,scene0599_00,chair,13,236.0
216,scene0599_00,chair,14,241.0
217,scene0599_01,chair,0,219.0
217,scene0599_01,chair,1,204.0
217,scene0599_01,chair,2,235.0
217,scene0599_01,chair,3,231.0
217,scene0599_01,chair,4,249.0
217,scene0599_01,chair,5,228.0
217,scene0599_01,chair,6,213.0
217,scene0599_01,chair,7,233.0
217,scene0599_01,chair,8,251.0
217,scene0599_01,table,9,784.0
217,scene0599_01,door,10,425.0
217,scene0599_01,door,13,
217,scene0599_01,otherfurniture,11,469.0
217,scene0599_01,window,12,870.0
217,scene0599_01,window,14,915.0
218,scene0599_02,otherfurniture,0,417.0
218,scene0599_02,chair,1,224.0
218,scene0599_02,chair,2,208.0
218,scene0599_02,chair,3,200.0
218,scene0599_02,chair,4,
218,scene0599_02,chair,5,215.0
218,scene0599_02,chair,6,226.0
218,scene0599_02,chair,9,190.0
218,scene0599_02,chair,10,194.0
218,scene0599_02,window,7,825.0
218,scene0599_02,window,12,786.0
218,scene0599_02,table,8,713.0
218,scene0599_02,door,11,395.0
219,scene0606_00,door,0,440.0
219,scene0606_00,chair,1,223.0
219,scene0606_00,chair,7,246.0
219,scene0606_00,chair,8,229.0
219,scene0606_00,chair,12,216.0
219,scene0606_00,chair,13,240.0
219,scene0606_00,chair,14,230.0
219,scene0606_00,picture,2,
219,scene0606_00,window,3,949.0
219,scene0606_00,cabinet,4,
219,scene0606_00,cabinet,6,
219,scene0606_00,counter,5,322.0
219,scene0606_00,table,9,
219,scene0606_00,table,11,843.0
219,scene0606_00,refrigerator,10,609.0
220,scene0606_01,chair,0,288.0
220,scene0606_01,chair,2,270.0
220,scene0606_01,chair,3,263.0
220,scene0606_01,chair,4,293.0
220,scene0606_01,chair,11,
220,scene0606_01,chair,12,
220,scene0606_01,cabinet,1,197.0
220,scene0606_01,table,5,988.0
220,scene0606_01,door,6,583.0
220,scene0606_01,picture,7,
220,scene0606_01,otherfurniture,8,600.0
220,scene0606_01,counter,9,361.0
220,scene0606_01,window,10,1126.0
221,scene0606_02,chair,0,304.0
221,scene0606_02,chair,1,269.0
221,scene0606_02,chair,2,250.0
221,scene0606_02,chair,3,274.0
221,scene0606_02,chair,11,251.0
221,scene0606_02,chair,12,
221,scene0606_02,table,4,967.0
221,scene0606_02,table,5,960.0
221,scene0606_02,window,6,1079.0
