img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
138,scene0423_00,chair,1,86.0,2
138,scene0423_00,chair,2,85.0,3
138,scene0423_00,chair,3,93.0,2
138,scene0423_00,table,4,290.0,2
139,scene0423_01,table,0,340.0,2
139,scene0423_01,chair,1,108.0,2
139,scene0423_01,chair,2,101.0,3
139,scene0423_01,chair,3,90.0,2
139,scene0423_01,chair,4,109.0,3
140,scene0423_02,chair,0,139.0,3
140,scene0423_02,chair,1,120.0,1
140,scene0423_02,chair,2,142.0,3
140,scene0423_02,chair,3,128.0,2
140,scene0423_02,table,4,478.0,2
141,scene0426_00,chair,0,263.0,3
141,scene0426_00,chair,1,248.0,3
141,scene0426_00,chair,2,212.0,3
141,scene0426_00,door,3,448.0,4
141,scene0426_00,door,5,440.0,4
141,scene0426_00,window,4,,4
141,scene0426_00,bed,6,68.0,3
141,scene0426_00,desk,7,381.0,3
141,scene0426_00,otherfurniture,8,,4
141,scene0426_00,otherfurniture,9,,3
141,scene0426_00,picture,10,,4
142,scene0426_01,door,0,,4
142,scene0426_01,door,8,,4
142,scene0426_01,chair,1,191.0,3
142,scene0426_01,chair,6,199.0,3
142,scene0426_01,chair,7,205.0,3
142,scene0426_01,desk,2,338.0,3
142,scene0426_01,window,3,,4
142,scene0426_01,otherfurniture,4,,4
142,scene0426_01,otherfurniture,9,,4
142,scene0426_01,bed,5,71.0,3
143,scene0426_02,door,0,475.0,4
143,scene0426_02,door,7,469.0,4
143,scene0426_02,chair,1,257.0,3
143,scene0426_02,chair,2,242.0,3
143,scene0426_02,chair,3,232.0,3
143,scene0426_02,desk,4,,3
143,scene0426_02,bed,5,95.0,3
143,scene0426_02,otherfurniture,6,,4
143,scene0426_02,picture,8,,4
143,scene0426_02,window,9,,4
144,scene0426_03,chair,0,233.0,3
144,scene0426_03,chair,1,260.0,3
144,scene0426_03,chair,8,262.0,3
144,scene0426_03,bed,2,92.0,3
144,scene0426_03,door,3,468.0,4
144,scene0426_03,door,6,474.0,4
144,scene0426_03,desk,4,397.0,3
144,scene0426_03,picture,5,,4
144,scene0426_03,otherfurniture,7,,4
144,scene0426_03,window,9,957.0,4
145,scene0427_00,otherfurniture,0,299.0,4
145,scene0427_00,window,1,536.0,4
145,scene0427_00,chair,2,127.0,3
145,scene0427_00,chair,3,148.0,2
145,scene0427_00,chair,4,131.0,3
145,scene0427_00,chair,5,144.0,3
145,scene0427_00,door,6,245.0,4
145,scene0427_00,table,7,,3
146,scene0430_00,chair,0,287.0,4
146,scene0430_00,chair,1,302.0,4
146,scene0430_00,chair,2,272.0,3
146,scene0430_00,chair,3,255.0,3
146,scene0430_00,chair,4,254.0,3
146,scene0430_00,chair,5,308.0,4
146,scene0430_00,chair,6,258.0,3
146,scene0430_00,chair,7,282.0,3
146,scene0430_00,chair,8,274.0,4
146,scene0430_00,chair,9,285.0,2
146,scene0430_00,chair,10,292.0,3
146,scene0430_00,chair,11,296.0,4
146,scene0430_00,chair,12,253.0,3
146,scene0430_00,chair,13,257.0,3
146,scene0430_00,chair,14,301.0,3
146,scene0430_00,chair,15,263.0,3
146,scene0430_00,chair,16,250.0,4
146,scene0430_00,chair,17,266.0,4
146,scene0430_00,chair,18,290.0,4
146,scene0430_00,table,19,933.0,3
146,scene0430_00,door,20,,4
146,scene0430_00,window,21,,4
147,scene0430_01,table,0,764.0,3
147,scene0430_01,chair,1,200.0,3
147,scene0430_01,chair,2,237.0,3
147,scene0430_01,chair,3,192.0,4
147,scene0430_01,chair,4,213.0,4
147,scene0430_01,chair,5,208.0,4
147,scene0430_01,chair,7,230.0,3
147,scene0430_01,chair,8,220.0,3
147,scene0430_01,chair,9,214.0,3
147,scene0430_01,chair,10,227.0,3
147,scene0430_01,chair,11,217.0,3
147,scene0430_01,chair,12,218.0,4
147,scene0430_01,window,6,836.0,4
148,scene0432_00,chair,0,142.0,3
148,scene0432_00,chair,1,146.0,3
148,scene0432_00,table,2,489.0,3
149,scene0432_01,chair,0,139.0,3
149,scene0432_01,chair,1,119.0,3
149,scene0432_01,table,2,462.0,3
149,scene0432_01,table,3,455.0,3
149,scene0432_01,table,4,,3
150,scene0435_00,desk,0,402.0,4
150,scene0435_00,curtain,1,367.0,4
150,scene0435_00,curtain,16,,4
150,scene0435_00,chair,2,221.0,4
150,scene0435_00,chair,20,228.0,3
150,scene0435_00,cabinet,3,159.0,2
150,scene0435_00,cabinet,21,197.0,4
150,scene0435_00,bathtub,4,46.0,4
150,scene0435_00,bed,5,101.0,2
150,scene0435_00,bed,6,79.0,2
150,scene0435_00,toilet,7,884.0,3
150,scene0435_00,door,8,426.0,4
150,scene0435_00,door,9,,3
150,scene0435_00,door,10,436.0,4
150,scene0435_00,door,11,465.0,3
150,scene0435_00,sink,12,,2
150,scene0435_00,picture,13,,3
150,scene0435_00,picture,18,562.0,4
150,scene0435_00,otherfurniture,14,490.0,4
150,scene0435_00,otherfurniture,19,,4
150,scene0435_00,showercurtain,15,653.0,4
150,scene0435_00,refrigerator,17,593.0,4
151,scene0435_01,curtain,0,409.0,4
151,scene0435_01,curtain,1,,4
151,scene0435_01,refrigerator,2,751.0,4
151,scene0435_01,picture,3,665.0,4
151,scene0435_01,picture,4,,4
151,scene0435_01,picture,20,,3
151,scene0435_01,otherfurniture,5,,4
151,scene0435_01,otherfurniture,8,656.0,4
151,scene0435_01,otherfurniture,19,614.0,3
151,scene0435_01,bathtub,6,24.0,4
151,scene0435_01,sink,7,869.0,2
151,scene0435_01,sink,18,,2
151,scene0435_01,chair,9,306.0,4
151,scene0435_01,chair,10,305.0,3
151,scene0435_01,bed,11,126.0,2
151,scene0435_01,bed,12,66.0,2
151,scene0435_01,toilet,13,1103.0,3
151,scene0435_01,desk,14,485.0,4
151,scene0435_01,door,15,529.0,4
151,scene0435_01,door,16,583.0,2
151,scene0435_01,door,17,,3
151,scene0435_01,showercurtain,21,799.0,4
152,scene0435_02,otherfurniture,0,418.0,4
152,scene0435_02,otherfurniture,5,391.0,4
152,scene0435_02,desk,1,320.0,4
152,scene0435_02,bed,2,62.0,2
152,scene0435_02,bed,3,75.0,2
152,scene0435_02,curtain,4,258.0,4
152,scene0435_02,curtain,10,,4
152,scene0435_02,chair,6,182.0,3
152,scene0435_02,chair,7,169.0,4
152,scene0435_02,refrigerator,8,499.0,4
152,scene0435_02,door,9,370.0,4
152,scene0435_02,picture,11,428.0,4
153,scene0435_03,picture,0,546.0,4
153,scene0435_03,curtain,1,347.0,4
153,scene0435_03,curtain,2,,4
153,scene0435_03,refrigerator,3,564.0,4
153,scene0435_03,door,4,435.0,4
153,scene0435_03,desk,5,375.0,4
153,scene0435_03,otherfurniture,6,457.0,4
153,scene0435_03,otherfurniture,11,465.0,4
153,scene0435_03,chair,7,212.0,3
153,scene0435_03,chair,10,222.0,4
153,scene0435_03,bed,8,91.0,2
153,scene0435_03,bed,9,94.0,2
154,scene0441_00,door,0,340.0,4
154,scene0441_00,door,7,,4
154,scene0441_00,toilet,1,609.0,2
154,scene0441_00,toilet,2,643.0,4
154,scene0441_00,otherfurniture,3,373.0,4
154,scene0441_00,otherfurniture,5,,4
154,scene0441_00,otherfurniture,6,345.0,2
154,scene0441_00,sink,4,501.0,3
155,scene0458_00,cabinet,0,159.0,3
155,scene0458_00,otherfurniture,1,414.0,4
155,scene0458_00,otherfurniture,4,,4
155,scene0458_00,otherfurniture,7,,2
155,scene0458_00,toilet,2,743.0,3
155,scene0458_00,window,3,784.0,4
155,scene0458_00,sink,5,,3
155,scene0458_00,door,6,,4
156,scene0458_01,cabinet,0,123.0,3
156,scene0458_01,otherfurniture,1,,2
156,scene0458_01,otherfurniture,2,374.0,4
156,scene0458_01,otherfurniture,6,356.0,4
156,scene0458_01,window,3,,3
156,scene0458_01,toilet,4,624.0,3
156,scene0458_01,door,5,,4
157,scene0461_00,chair,0,191.0,3
157,scene0461_00,chair,1,192.0,3
157,scene0461_00,table,2,600.0,4
157,scene0461_00,table,3,595.0,4
157,scene0461_00,window,4,667.0,4
158,scene0462_00,cabinet,0,226.0,3
158,scene0462_00,door,1,497.0,4
158,scene0462_00,door,5,,3
158,scene0462_00,door,6,528.0,4
158,scene0462_00,refrigerator,2,695.0,4
158,scene0462_00,otherfurniture,3,560.0,4
158,scene0462_00,otherfurniture,4,565.0,3
159,scene0474_00,sofa,0,777.0,3
159,scene0474_00,desk,1,379.0,3
159,scene0474_00,bookshelf,2,139.0,4
159,scene0474_00,chair,3,231.0,3
159,scene0474_00,chair,4,217.0,2
159,scene0474_00,chair,5,242.0,3
159,scene0474_00,chair,6,215.0,3
159,scene0474_00,door,7,433.0,4
159,scene0474_00,window,8,890.0,4
159,scene0474_00,window,9,922.0,4
159,scene0474_00,otherfurniture,10,479.0,4
160,scene0474_01,sofa,0,695.0,3
160,scene0474_01,window,1,,4
160,scene0474_01,window,7,,4
160,scene0474_01,bookshelf,2,97.0,4
160,scene0474_01,desk,3,339.0,3
160,scene0474_01,desk,4,360.0,3
160,scene0474_01,otherfurniture,5,440.0,4
160,scene0474_01,otherfurniture,8,,3
160,scene0474_01,door,6,403.0,4
160,scene0474_01,chair,9,233.0,3
160,scene0474_01,chair,10,212.0,3
160,scene0474_01,chair,11,227.0,3
160,scene0474_01,chair,12,208.0,3
161,scene0474_02,chair,0,,3
161,scene0474_02,chair,1,195.0,3
161,scene0474_02,chair,2,212.0,3
161,scene0474_02,chair,3,190.0,3
161,scene0474_02,sofa,4,678.0,3
161,scene0474_02,window,5,807.0,4
161,scene0474_02,window,8,790.0,4
161,scene0474_02,bookshelf,6,99.0,4
161,scene0474_02,desk,7,358.0,3
161,scene0474_02,door,9,390.0,4
161,scene0474_02,otherfurniture,10,430.0,4
162,scene0474_03,chair,0,251.0,3
162,scene0474_03,chair,1,241.0,3
162,scene0474_03,chair,2,224.0,4
162,scene0474_03,bookshelf,3,151.0,4
162,scene0474_03,sofa,4,773.0,3
162,scene0474_03,window,5,949.0,4
162,scene0474_03,window,12,954.0,3
162,scene0474_03,otherfurniture,6,546.0,4
162,scene0474_03,cabinet,7,,3
162,scene0474_03,cabinet,8,189.0,3
162,scene0474_03,door,9,,3
162,scene0474_03,door,11,466.0,3
162,scene0474_03,desk,10,387.0,3
162,scene0474_03,desk,13,390.0,3
163,scene0474_04,sofa,0,746.0,4
163,scene0474_04,door,1,433.0,2
163,scene0474_04,door,9,405.0,3
163,scene0474_04,bookshelf,2,112.0,3
163,scene0474_04,desk,3,397.0,3
163,scene0474_04,otherfurniture,4,,4
163,scene0474_04,chair,5,230.0,2
163,scene0474_04,chair,6,200.0,3
163,scene0474_04,chair,7,207.0,3
163,scene0474_04,chair,8,230.0,2
163,scene0474_04,picture,10,537.0,4
163,scene0474_04,picture,11,,4
163,scene0474_04,window,12,881.0,2
163,scene0474_04,window,15,874.0,4
163,scene0474_04,cabinet,13,166.0,3
163,scene0474_04,cabinet,14,,3
164,scene0474_05,chair,0,227.0,3
164,scene0474_05,chair,1,196.0,3
164,scene0474_05,chair,2,220.0,3
164,scene0474_05,sofa,3,666.0,3
164,scene0474_05,bookshelf,4,118.0,4
164,scene0474_05,desk,5,356.0,3
164,scene0474_05,door,6,377.0,4
164,scene0474_05,cabinet,7,,4
164,scene0474_05,cabinet,10,173.0,3
164,scene0474_05,otherfurniture,8,418.0,4
164,scene0474_05,window,9,,4
164,scene0474_05,window,11,782.0,4
165,scene0488_00,refrigerator,0,554.0,3
165,scene0488_00,refrigerator,1,537.0,3
165,scene0488_00,cabinet,2,165.0,3
165,scene0488_00,cabinet,3,186.0,4
165,scene0488_00,cabinet,4,151.0,3
165,scene0488_00,cabinet,5,,3
165,scene0488_00,cabinet,6,,3
165,scene0488_00,cabinet,10,168.0,3
165,scene0488_00,cabinet,11,164.0,3
165,scene0488_00,cabinet,12,172.0,3
165,scene0488_00,cabinet,13,147.0,4
165,scene0488_00,cabinet,14,179.0,3
165,scene0488_00,counter,7,235.0,2
165,scene0488_00,counter,8,268.0,2
165,scene0488_00,sink,9,657.0,3
166,scene0488_01,cabinet,0,208.0,3
166,scene0488_01,cabinet,1,189.0,3
166,scene0488_01,cabinet,3,167.0,3
166,scene0488_01,cabinet,6,164.0,3
166,scene0488_01,cabinet,8,,3
166,scene0488_01,cabinet,10,176.0,3
166,scene0488_01,cabinet,11,198.0,3
166,scene0488_01,cabinet,12,205.0,4
166,scene0488_01,cabinet,13,191.0,4
166,scene0488_01,cabinet,14,171.0,3
166,scene0488_01,counter,2,281.0,2
166,scene0488_01,counter,9,317.0,2
166,scene0488_01,refrigerator,4,636.0,3
166,scene0488_01,refrigerator,5,597.0,3
166,scene0488_01,sink,7,741.0,3
167,scene0490_00,chair,0,204.0,4
167,scene0490_00,chair,1,206.0,4
167,scene0490_00,chair,2,207.0,2
167,scene0490_00,chair,3,227.0,3
167,scene0490_00,chair,4,240.0,3
167,scene0490_00,chair,5,196.0,3
167,scene0490_00,chair,6,208.0,3
167,scene0490_00,chair,7,234.0,4
167,scene0490_00,chair,9,218.0,3
167,scene0490_00,chair,10,200.0,3
167,scene0490_00,table,8,753.0,3
168,scene0494_00,chair,0,113.0,2
168,scene0494_00,chair,1,110.0,2
168,scene0494_00,chair,2,105.0,4
168,scene0494_00,chair,6,103.0,4
168,scene0494_00,table,3,357.0,3
168,scene0494_00,window,4,408.0,2
168,scene0494_00,door,5,187.0,2
168,scene0494_00,otherfurniture,7,209.0,4
169,scene0496_00,chair,0,302.0,3
169,scene0496_00,chair,1,301.0,3
169,scene0496_00,chair,2,269.0,3
169,scene0496_00,chair,3,265.0,3
169,scene0496_00,chair,4,270.0,3
169,scene0496_00,chair,5,260.0,3
169,scene0496_00,chair,6,255.0,3
169,scene0496_00,chair,7,286.0,3
169,scene0496_00,chair,8,280.0,3
169,scene0496_00,chair,9,271.0,3
169,scene0496_00,chair,10,264.0,3
169,scene0496_00,chair,11,308.0,3
169,scene0496_00,chair,12,275.0,3
169,scene0496_00,chair,21,,3
169,scene0496_00,chair,22,278.0,3
169,scene0496_00,chair,23,,3
169,scene0496_00,table,13,991.0,3
169,scene0496_00,otherfurniture,14,581.0,4
169,scene0496_00,otherfurniture,15,,4
169,scene0496_00,door,16,531.0,4
169,scene0496_00,window,17,1123.0,4
169,scene0496_00,window,18,,4
169,scene0496_00,window,19,1110.0,3
169,scene0496_00,window,20,,4
170,scene0500_00,chair,0,376.0,4
170,scene0500_00,chair,1,372.0,3
170,scene0500_00,chair,2,338.0,3
170,scene0500_00,chair,3,316.0,3
170,scene0500_00,chair,4,,3
170,scene0500_00,chair,5,,3
170,scene0500_00,chair,6,348.0,3
170,scene0500_00,chair,7,335.0,4
170,scene0500_00,chair,8,374.0,3
170,scene0500_00,chair,9,,4
170,scene0500_00,chair,10,329.0,4
170,scene0500_00,chair,11,334.0,3
170,scene0500_00,chair,12,,4
170,scene0500_00,chair,13,364.0,3
170,scene0500_00,chair,14,308.0,3
170,scene0500_00,chair,17,365.0,3
170,scene0500_00,chair,24,378.0,3
170,scene0500_00,chair,25,321.0,3
170,scene0500_00,chair,26,356.0,3
170,scene0500_00,chair,27,,3
170,scene0500_00,chair,28,312.0,3
170,scene0500_00,chair,29,,3
170,scene0500_00,chair,30,346.0,3
170,scene0500_00,chair,31,370.0,3
170,scene0500_00,chair,32,,3
170,scene0500_00,chair,33,332.0,4
170,scene0500_00,chair,34,384.0,4
170,scene0500_00,chair,35,350.0,4
170,scene0500_00,chair,36,323.0,3
170,scene0500_00,chair,37,360.0,3
170,scene0500_00,chair,38,360.0,3
170,scene0500_00,chair,39,317.0,3
170,scene0500_00,chair,40,,3
170,scene0500_00,chair,41,362.0,3
170,scene0500_00,chair,42,381.0,3
170,scene0500_00,chair,43,326.0,3
170,scene0500_00,chair,44,351.0,3
170,scene0500_00,chair,45,,3
170,scene0500_00,chair,46,331.0,3
170,scene0500_00,table,15,1213.0,4
170,scene0500_00,table,16,1180.0,3
170,scene0500_00,window,18,1353.0,4
170,scene0500_00,window,19,,3
170,scene0500_00,window,20,1314.0,3
170,scene0500_00,window,21,1354.0,3
170,scene0500_00,window,22,1323.0,4
170,scene0500_00,door,23,,4
171,scene0500_01,table,0,1205.0,3
171,scene0500_01,table,1,1223.0,4
171,scene0500_01,chair,2,355.0,3
171,scene0500_01,chair,3,387.0,3
171,scene0500_01,chair,7,374.0,3
171,scene0500_01,chair,14,336.0,4
171,scene0500_01,chair,15,333.0,3
171,scene0500_01,chair,16,392.0,4
171,scene0500_01,chair,17,350.0,3
171,scene0500_01,chair,18,337.0,3
171,scene0500_01,chair,19,367.0,3
171,scene0500_01,chair,20,,3
171,scene0500_01,chair,21,372.0,3
171,scene0500_01,chair,22,,3
171,scene0500_01,chair,23,394.0,3
171,scene0500_01,chair,24,332.0,3
171,scene0500_01,chair,25,335.0,3
171,scene0500_01,chair,26,373.0,3
171,scene0500_01,chair,27,,3
171,scene0500_01,chair,28,342.0,3
171,scene0500_01,chair,29,371.0,3
171,scene0500_01,chair,30,322.0,3
171,scene0500_01,chair,31,396.0,3
171,scene0500_01,chair,32,347.0,3
171,scene0500_01,chair,33,358.0,3
171,scene0500_01,chair,34,379.0,3
171,scene0500_01,chair,35,,3
171,scene0500_01,chair,36,376.0,3
171,scene0500_01,chair,37,339.0,3
171,scene0500_01,chair,38,389.0,4
171,scene0500_01,chair,39,348.0,4
171,scene0500_01,chair,40,,4
171,scene0500_01,chair,41,329.0,4
171,scene0500_01,otherfurniture,4,,4
171,scene0500_01,otherfurniture,5,,4
171,scene0500_01,cabinet,6,,4
171,scene0500_01,cabinet,8,285.0,3
171,scene0500_01,window,9,1404.0,4
171,scene0500_01,window,10,1430.0,3
171,scene0500_01,window,11,,3
171,scene0500_01,window,12,1370.0,3
171,scene0500_01,window,13,1368.0,4
172,scene0518_00,sofa,0,533.0,3
172,scene0518_00,chair,1,174.0,3
172,scene0518_00,chair,2,178.0,3
172,scene0518_00,desk,3,294.0,4
172,scene0518_00,picture,4,,4
172,scene0518_00,otherfurniture,5,342.0,4
172,scene0518_00,table,6,580.0,4
172,scene0518_00,cabinet,7,,4
172,scene0518_00,cabinet,8,112.0,4
173,scene0527_00,curtain,0,355.0,4
173,scene0527_00,picture,1,,4
173,scene0527_00,picture,6,,4
173,scene0527_00,picture,7,,2
173,scene0527_00,picture,13,,4
173,scene0527_00,table,2,811.0,3
173,scene0527_00,table,8,765.0,4
173,scene0527_00,cabinet,3,156.0,4
173,scene0527_00,cabinet,4,160.0,4
173,scene0527_00,cabinet,5,161.0,4
173,scene0527_00,cabinet,12,,4
173,scene0527_00,cabinet,16,,1
173,scene0527_00,door,9,,4
173,scene0527_00,door,14,,4
173,scene0527_00,door,15,435.0,2
173,scene0527_00,sink,10,677.0,4
173,scene0527_00,sink,11,,4
174,scene0535_00,window,0,835.0,4
174,scene0535_00,window,5,,4
174,scene0535_00,cabinet,1,154.0,4
174,scene0535_00,chair,2,207.0,4
174,scene0535_00,chair,7,217.0,3
174,scene0535_00,chair,8,,2
174,scene0535_00,chair,9,229.0,1
174,scene0535_00,desk,3,375.0,3
174,scene0535_00,desk,4,389.0,3
174,scene0535_00,bookshelf,6,140.0,3
174,scene0535_00,picture,10,,4
175,scene0549_00,sofa,0,717.0,4
175,scene0549_00,sofa,1,699.0,2
175,scene0549_00,table,2,725.0,3
175,scene0549_00,table,3,767.0,3
175,scene0549_00,table,4,758.0,2
175,scene0549_00,table,5,733.0,2
175,scene0549_00,table,6,720.0,4
175,scene0549_00,table,7,,4
175,scene0549_00,table,11,739.0,3
175,scene0549_00,chair,8,216.0,3
175,scene0549_00,chair,9,221.0,3
175,scene0549_00,chair,10,212.0,2
175,scene0549_00,chair,13,198.0,2
175,scene0549_00,door,12,,3
175,scene0549_00,door,14,405.0,4
175,scene0549_00,door,15,405.0,4
175,scene0549_00,window,16,,4
175,scene0549_00,window,17,,4
176,scene0549_01,table,0,771.0,4
176,scene0549_01,table,2,808.0,3
176,scene0549_01,table,5,796.0,4
176,scene0549_01,table,6,783.0,3
176,scene0549_01,table,7,787.0,3
176,scene0549_01,table,8,809.0,4
176,scene0549_01,table,14,813.0,4
176,scene0549_01,chair,1,220.0,3
176,scene0549_01,chair,11,208.0,3
176,scene0549_01,chair,12,218.0,3
176,scene0549_01,chair,13,209.0,3
176,scene0549_01,picture,3,,3
176,scene0549_01,picture,4,,3
176,scene0549_01,picture,15,,4
176,scene0549_01,sofa,9,764.0,3
176,scene0549_01,sofa,10,743.0,4
177,scene0550_00,door,0,388.0,1
177,scene0550_00,door,1,385.0,4
177,scene0550_00,door,10,385.0,4
177,scene0550_00,toilet,2,755.0,3
177,scene0550_00,window,3,834.0,4
177,scene0550_00,otherfurniture,4,424.0,3
177,scene0550_00,otherfurniture,6,424.0,3
177,scene0550_00,cabinet,5,147.0,3
177,scene0550_00,sink,7,,3
177,scene0550_00,sink,8,,3
177,scene0550_00,showercurtain,9,608.0,2
178,scene0552_00,chair,0,191.0,3
178,scene0552_00,chair,1,229.0,2
178,scene0552_00,chair,2,213.0,2
178,scene0552_00,chair,3,194.0,2
178,scene0552_00,chair,4,193.0,2
178,scene0552_00,chair,5,221.0,3
178,scene0552_00,chair,13,212.0,2
178,scene0552_00,table,6,,2
178,scene0552_00,table,7,,2
178,scene0552_00,table,8,723.0,4
178,scene0552_00,refrigerator,9,534.0,3
178,scene0552_00,cabinet,10,151.0,4
178,scene0552_00,cabinet,11,168.0,4
178,scene0552_00,cabinet,16,180.0,4
178,scene0552_00,otherfurniture,12,425.0,3
178,scene0552_00,otherfurniture,18,,4
178,scene0552_00,counter,14,247.0,4
178,scene0552_00,sink,15,,4
178,scene0552_00,window,17,,4
179,scene0552_01,refrigerator,0,406.0,3
179,scene0552_01,cabinet,1,104.0,4
179,scene0552_01,cabinet,6,129.0,4
179,scene0552_01,cabinet,14,,4
179,scene0552_01,table,2,540.0,4
179,scene0552_01,table,3,,4
179,scene0552_01,table,4,,2
179,scene0552_01,sink,5,,4
179,scene0552_01,chair,7,152.0,4
179,scene0552_01,chair,8,142.0,3
179,scene0552_01,chair,9,161.0,3
179,scene0552_01,chair,10,141.0,2
179,scene0552_01,chair,11,162.0,2
179,scene0552_01,chair,12,140.0,2
179,scene0552_01,counter,13,189.0,4
179,scene0552_01,otherfurniture,15,314.0,3
179,scene0552_01,otherfurniture,16,,4
180,scene0553_00,toilet,0,435.0,3
180,scene0553_00,sink,1,358.0,3
180,scene0553_00,otherfurniture,2,269.0,4
180,scene0553_00,door,3,216.0,4
181,scene0553_01,sink,0,316.0,3
181,scene0553_01,door,1,192.0,4
181,scene0553_01,toilet,2,393.0,3
181,scene0553_01,otherfurniture,3,236.0,4
182,scene0553_02,toilet,0,497.0,3
182,scene0553_02,sink,1,399.0,3
182,scene0553_02,otherfurniture,2,275.0,4
182,scene0553_02,door,3,258.0,4
183,scene0558_00,chair,0,168.0,2
183,scene0558_00,chair,1,160.0,4
183,scene0558_00,chair,4,161.0,3
183,scene0558_00,bookshelf,2,,1
183,scene0558_00,bookshelf,3,92.0,4
183,scene0558_00,table,5,612.0,2
183,scene0558_00,sofa,6,,4
183,scene0558_00,window,7,,4
183,scene0558_00,window,8,,4
183,scene0558_00,window,9,,4
183,scene0558_00,window,10,,4
183,scene0558_00,window,11,,4
183,scene0558_00,window,12,,4
183,scene0558_00,window,13,,4
184,scene0558_01,table,0,665.0,3
184,scene0558_01,bookshelf,1,,2
184,scene0558_01,bookshelf,5,95.0,3
184,scene0558_01,chair,2,206.0,3
184,scene0558_01,chair,3,179.0,3
184,scene0558_01,chair,4,182.0,2
184,scene0558_01,window,6,,4
184,scene0558_01,window,7,,4
184,scene0558_01,window,8,,4
184,scene0558_01,window,9,,4
184,scene0558_01,window,10,,4
184,scene0558_01,window,11,,4
184,scene0558_01,window,12,,4
185,scene0558_02,table,0,651.0,3
185,scene0558_02,chair,1,203.0,3
185,scene0558_02,chair,2,187.0,3
185,scene0558_02,chair,3,181.0,3
185,scene0558_02,bookshelf,4,,2
185,scene0558_02,bookshelf,5,96.0,3
185,scene0558_02,bookshelf,6,118.0,3
185,scene0558_02,window,7,,4
185,scene0558_02,window,8,,4
185,scene0558_02,window,9,,4
185,scene0558_02,window,10,,4
185,scene0558_02,window,11,739.0,4
185,scene0558_02,window,12,,4
185,scene0558_02,window,13,,4
185,scene0558_02,window,14,,4
185,scene0558_02,window,15,,4
186,scene0559_00,sofa,0,,4
186,scene0559_00,sofa,5,582.0,3
186,scene0559_00,otherfurniture,1,400.0,3
186,scene0559_00,otherfurniture,3,408.0,3
186,scene0559_00,otherfurniture,4,,3
186,scene0559_00,table,2,648.0,3
186,scene0559_00,table,6,,4
187,scene0559_01,sofa,0,669.0,3
187,scene0559_01,sofa,1,636.0,4
187,scene0559_01,otherfurniture,2,,3
187,scene0559_01,otherfurniture,3,445.0,4
187,scene0559_01,table,4,716.0,3
187,scene0559_01,table,6,,4
187,scene0559_01,door,5,390.0,2
188,scene0559_02,table,0,531.0,3
188,scene0559_02,table,6,,4
188,scene0559_02,sofa,1,512.0,4
188,scene0559_02,sofa,5,502.0,4
188,scene0559_02,otherfurniture,2,340.0,3
188,scene0559_02,otherfurniture,3,,3
188,scene0559_02,otherfurniture,4,326.0,3
189,scene0565_00,chair,0,250.0,3
189,scene0565_00,chair,1,270.0,3
189,scene0565_00,chair,8,273.0,3
189,scene0565_00,chair,9,249.0,4
189,scene0565_00,cabinet,2,182.0,3
189,scene0565_00,desk,3,468.0,3
189,scene0565_00,desk,4,433.0,4
189,scene0565_00,otherfurniture,5,557.0,4
189,scene0565_00,door,6,484.0,4
189,scene0565_00,door,7,516.0,4
189,scene0565_00,door,10,,4
189,scene0565_00,door,12,516.0,4
189,scene0565_00,window,11,1036.0,4
189,scene0565_00,window,13,,4
189,scene0565_00,window,14,,4
190,scene0568_00,chair,0,199.0,4
190,scene0568_00,chair,1,211.0,3
190,scene0568_00,chair,2,217.0,4
190,scene0568_00,chair,8,222.0,4
190,scene0568_00,sofa,3,670.0,2
190,scene0568_00,table,4,710.0,4
190,scene0568_00,table,6,707.0,4
190,scene0568_00,otherfurniture,5,441.0,3
190,scene0568_00,otherfurniture,10,,4
190,scene0568_00,bookshelf,7,140.0,4
190,scene0568_00,picture,9,,4
190,scene0568_00,curtain,11,324.0,4
191,scene0568_01,sofa,0,505.0,3
191,scene0568_01,table,1,,4
191,scene0568_01,table,2,570.0,4
191,scene0568_01,otherfurniture,3,343.0,3
191,scene0568_01,otherfurniture,10,,4
191,scene0568_01,chair,4,151.0,4
191,scene0568_01,chair,5,,4
191,scene0568_01,chair,6,167.0,4
191,scene0568_01,chair,11,148.0,3
191,scene0568_01,bookshelf,7,83.0,4
191,scene0568_01,curtain,8,240.0,4
191,scene0568_01,picture,9,,4
192,scene0568_02,table,0,631.0,4
192,scene0568_02,table,8,606.0,4
192,scene0568_02,curtain,1,249.0,4
192,scene0568_02,sofa,2,562.0,3
192,scene0568_02,bookshelf,3,80.0,4
192,scene0568_02,picture,4,,4
192,scene0568_02,chair,5,168.0,4
192,scene0568_02,chair,6,164.0,4
192,scene0568_02,chair,9,190.0,4
192,scene0568_02,chair,10,182.0,3
192,scene0568_02,otherfurniture,7,,4
192,scene0568_02,otherfurniture,11,398.0,3
193,scene0574_00,otherfurniture,0,371.0,4
193,scene0574_00,otherfurniture,5,353.0,4
193,scene0574_00,otherfurniture,6,,4
193,scene0574_00,sink,1,,3
193,scene0574_00,door,2,328.0,4
193,scene0574_00,door,3,,4
193,scene0574_00,door,7,328.0,4
193,scene0574_00,cabinet,4,139.0,3
194,scene0574_01,otherfurniture,0,312.0,4
194,scene0574_01,otherfurniture,3,301.0,4
194,scene0574_01,otherfurniture,6,,4
