img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
138,scene0423_00,table,4,298.0,2
139,scene0423_01,table,0,266.0,2
139,scene0423_01,chair,1,75.0,2
139,scene0423_01,chair,2,77.0,3
139,scene0423_01,chair,3,82.0,2
139,scene0423_01,chair,4,81.0,3
140,scene0423_02,chair,0,116.0,3
140,scene0423_02,chair,1,125.0,1
140,scene0423_02,chair,2,133.0,3
140,scene0423_02,chair,3,123.0,2
140,scene0423_02,table,4,424.0,2
141,scene0426_00,chair,0,225.0,3
141,scene0426_00,chair,1,251.0,3
141,scene0426_00,chair,2,216.0,3
141,scene0426_00,door,3,,4
141,scene0426_00,door,5,485.0,4
141,scene0426_00,window,4,,4
141,scene0426_00,bed,6,103.0,3
141,scene0426_00,desk,7,384.0,3
141,scene0426_00,otherfurniture,8,,4
141,scene0426_00,otherfurniture,9,,3
141,scene0426_00,picture,10,591.0,4
142,scene0426_01,door,0,,4
142,scene0426_01,door,8,457.0,4
142,scene0426_01,chair,1,268.0,3
142,scene0426_01,chair,6,251.0,3
142,scene0426_01,chair,7,226.0,3
142,scene0426_01,desk,2,412.0,3
142,scene0426_01,window,3,,4
142,scene0426_01,otherfurniture,4,,4
142,scene0426_01,otherfurniture,9,,4
142,scene0426_01,bed,5,92.0,3
143,scene0426_02,door,0,495.0,4
143,scene0426_02,door,7,478.0,4
143,scene0426_02,chair,1,252.0,3
143,scene0426_02,chair,2,229.0,3
143,scene0426_02,chair,3,,3
143,scene0426_02,desk,4,,3
143,scene0426_02,bed,5,68.0,3
143,scene0426_02,otherfurniture,6,,4
143,scene0426_02,picture,8,,4
143,scene0426_02,window,9,,4
144,scene0426_03,chair,0,218.0,3
144,scene0426_03,chair,1,242.0,3
144,scene0426_03,chair,8,204.0,3
144,scene0426_03,bed,2,53.0,3
144,scene0426_03,door,3,,4
144,scene0426_03,door,6,429.0,4
144,scene0426_03,desk,4,367.0,3
144,scene0426_03,picture,5,,4
144,scene0426_03,otherfurniture,7,,4
144,scene0426_03,window,9,858.0,4
145,scene0427_00,otherfurniture,0,337.0,4
145,scene0427_00,window,1,638.0,4
145,scene0427_00,chair,2,172.0,3
145,scene0427_00,chair,3,155.0,2
145,scene0427_00,chair,4,177.0,3
145,scene0427_00,chair,5,173.0,3
145,scene0427_00,door,6,329.0,4
145,scene0427_00,table,7,576.0,3
146,scene0430_00,chair,0,298.0,4
146,scene0430_00,chair,1,284.0,4
146,scene0430_00,chair,2,273.0,3
146,scene0430_00,chair,3,292.0,3
146,scene0430_00,chair,4,246.0,3
146,scene0430_00,chair,5,267.0,4
146,scene0430_00,chair,6,248.0,3
146,scene0430_00,chair,7,299.0,3
146,scene0430_00,chair,8,279.0,4
146,scene0430_00,chair,9,260.0,2
146,scene0430_00,chair,10,254.0,3
146,scene0430_00,chair,11,265.0,4
146,scene0430_00,chair,12,245.0,3
146,scene0430_00,chair,13,247.0,3
146,scene0430_00,chair,14,276.0,3
146,scene0430_00,chair,15,252.0,3
146,scene0430_00,chair,16,,4
146,scene0430_00,chair,17,256.0,4
146,scene0430_00,chair,18,295.0,4
146,scene0430_00,table,19,903.0,3
146,scene0430_00,door,20,491.0,4
146,scene0430_00,window,21,,4
147,scene0430_01,table,0,809.0,3
147,scene0430_01,chair,1,256.0,3
147,scene0430_01,chair,2,249.0,3
147,scene0430_01,chair,3,212.0,4
147,scene0430_01,chair,4,247.0,4
147,scene0430_01,chair,5,260.0,4
147,scene0430_01,chair,7,,3
147,scene0430_01,chair,8,228.0,3
147,scene0430_01,chair,9,250.0,3
147,scene0430_01,chair,10,262.0,3
147,scene0430_01,chair,11,233.0,3
147,scene0430_01,chair,12,246.0,4
147,scene0430_01,window,6,910.0,4
148,scene0432_00,chair,0,105.0,3
148,scene0432_00,chair,1,116.0,3
148,scene0432_00,table,2,398.0,3
149,scene0432_01,chair,0,104.0,3
149,scene0432_01,chair,1,91.0,3
149,scene0432_01,table,2,349.0,3
149,scene0432_01,table,3,339.0,3
149,scene0432_01,table,4,,3
150,scene0435_00,desk,0,370.0,4
150,scene0435_00,curtain,1,321.0,4
150,scene0435_00,curtain,16,,4
150,scene0435_00,chair,2,232.0,4
150,scene0435_00,chair,20,224.0,3
150,scene0435_00,cabinet,3,144.0,2
150,scene0435_00,cabinet,21,170.0,4
150,scene0435_00,bathtub,4,46.0,4
150,scene0435_00,bed,5,68.0,2
150,scene0435_00,bed,6,62.0,2
150,scene0435_00,toilet,7,777.0,3
150,scene0435_00,door,8,386.0,4
150,scene0435_00,door,9,,3
150,scene0435_00,door,10,,4
150,scene0435_00,door,11,423.0,3
150,scene0435_00,sink,12,,2
150,scene0435_00,picture,13,485.0,3
150,scene0435_00,picture,18,,4
150,scene0435_00,otherfurniture,14,462.0,4
150,scene0435_00,otherfurniture,19,,4
150,scene0435_00,showercurtain,15,593.0,4
150,scene0435_00,refrigerator,17,564.0,4
151,scene0435_01,curtain,0,384.0,4
151,scene0435_01,curtain,1,,4
151,scene0435_01,refrigerator,2,730.0,4
151,scene0435_01,picture,3,655.0,4
151,scene0435_01,picture,4,,4
151,scene0435_01,picture,20,648.0,3
151,scene0435_01,otherfurniture,5,,4
151,scene0435_01,otherfurniture,8,586.0,4
151,scene0435_01,otherfurniture,19,629.0,3
151,scene0435_01,bathtub,6,27.0,4
151,scene0435_01,sink,7,845.0,2
151,scene0435_01,sink,18,,2
151,scene0435_01,chair,9,273.0,4
151,scene0435_01,chair,10,286.0,3
151,scene0435_01,bed,11,104.0,2
151,scene0435_01,bed,12,63.0,2
151,scene0435_01,toilet,13,1055.0,3
151,scene0435_01,desk,14,446.0,4
151,scene0435_01,door,15,505.0,4
151,scene0435_01,door,16,512.0,2
151,scene0435_01,door,17,,3
151,scene0435_01,showercurtain,21,787.0,4
152,scene0435_02,otherfurniture,0,442.0,4
152,scene0435_02,otherfurniture,5,460.0,4
152,scene0435_02,desk,1,380.0,4
152,scene0435_02,bed,2,74.0,2
152,scene0435_02,bed,3,63.0,2
152,scene0435_02,curtain,4,307.0,4
152,scene0435_02,curtain,10,,4
152,scene0435_02,chair,6,211.0,3
152,scene0435_02,chair,7,239.0,4
152,scene0435_02,refrigerator,8,585.0,4
152,scene0435_02,door,9,425.0,4
152,scene0435_02,picture,11,,4
153,scene0435_03,picture,0,460.0,4
153,scene0435_03,curtain,1,302.0,4
153,scene0435_03,curtain,2,,4
153,scene0435_03,refrigerator,3,537.0,4
153,scene0435_03,door,4,369.0,4
153,scene0435_03,desk,5,351.0,4
153,scene0435_03,otherfurniture,6,428.0,4
153,scene0435_03,otherfurniture,11,443.0,4
153,scene0435_03,chair,7,219.0,3
153,scene0435_03,chair,10,210.0,4
153,scene0435_03,bed,8,67.0,2
153,scene0435_03,bed,9,56.0,2
154,scene0441_00,door,0,251.0,4
154,scene0441_00,door,7,,4
154,scene0441_00,toilet,1,521.0,2
154,scene0441_00,toilet,2,507.0,4
154,scene0441_00,otherfurniture,3,297.0,4
154,scene0441_00,otherfurniture,5,,4
154,scene0441_00,otherfurniture,6,,2
154,scene0441_00,sink,4,423.0,3
155,scene0458_00,cabinet,0,150.0,3
155,scene0458_00,otherfurniture,1,485.0,4
155,scene0458_00,otherfurniture,4,491.0,4
155,scene0458_00,otherfurniture,7,,2
155,scene0458_00,toilet,2,836.0,3
155,scene0458_00,window,3,889.0,4
155,scene0458_00,sink,5,693.0,3
155,scene0458_00,door,6,,4
156,scene0458_01,cabinet,0,162.0,3
156,scene0458_01,otherfurniture,1,,2
156,scene0458_01,otherfurniture,2,414.0,4
156,scene0458_01,otherfurniture,6,397.0,4
156,scene0458_01,window,3,766.0,3
156,scene0458_01,toilet,4,688.0,3
156,scene0458_01,door,5,,4
157,scene0461_00,chair,0,110.0,3
157,scene0461_00,chair,1,129.0,3
157,scene0461_00,table,2,414.0,4
157,scene0461_00,table,3,409.0,4
157,scene0461_00,window,4,449.0,4
158,scene0462_00,cabinet,0,184.0,3
158,scene0462_00,door,1,518.0,4
158,scene0462_00,door,5,,3
158,scene0462_00,door,6,,4
158,scene0462_00,refrigerator,2,642.0,4
158,scene0462_00,otherfurniture,3,,4
158,scene0462_00,otherfurniture,4,522.0,3
159,scene0474_00,sofa,0,831.0,3
159,scene0474_00,desk,1,439.0,3
159,scene0474_00,bookshelf,2,159.0,4
159,scene0474_00,chair,3,254.0,3
159,scene0474_00,chair,4,245.0,2
159,scene0474_00,chair,5,253.0,3
159,scene0474_00,chair,6,256.0,3
159,scene0474_00,door,7,464.0,4
159,scene0474_00,window,8,,4
159,scene0474_00,window,9,1011.0,4
159,scene0474_00,otherfurniture,10,520.0,4
160,scene0474_01,sofa,0,652.0,3
160,scene0474_01,window,1,782.0,4
160,scene0474_01,window,7,787.0,4
160,scene0474_01,bookshelf,2,94.0,4
160,scene0474_01,desk,3,326.0,3
160,scene0474_01,desk,4,323.0,3
160,scene0474_01,otherfurniture,5,427.0,4
160,scene0474_01,otherfurniture,8,,3
160,scene0474_01,door,6,388.0,4
160,scene0474_01,chair,9,200.0,3
160,scene0474_01,chair,10,208.0,3
160,scene0474_01,chair,11,220.0,3
160,scene0474_01,chair,12,213.0,3
161,scene0474_02,chair,0,161.0,3
161,scene0474_02,chair,1,163.0,3
161,scene0474_02,chair,2,169.0,3
161,scene0474_02,chair,3,174.0,3
161,scene0474_02,sofa,4,523.0,3
161,scene0474_02,window,5,613.0,4
161,scene0474_02,window,8,,4
161,scene0474_02,bookshelf,6,76.0,4
161,scene0474_02,desk,7,258.0,3
161,scene0474_02,door,9,299.0,4
161,scene0474_02,otherfurniture,10,340.0,4
162,scene0474_03,chair,0,211.0,3
162,scene0474_03,chair,1,244.0,3
162,scene0474_03,chair,2,228.0,4
162,scene0474_03,bookshelf,3,109.0,4
162,scene0474_03,sofa,4,694.0,3
162,scene0474_03,window,5,870.0,4
162,scene0474_03,window,12,877.0,3
162,scene0474_03,otherfurniture,6,,4
162,scene0474_03,cabinet,7,,3
162,scene0474_03,cabinet,8,,3
162,scene0474_03,door,9,,3
162,scene0474_03,door,11,,3
162,scene0474_03,desk,10,383.0,3
162,scene0474_03,desk,13,347.0,3
163,scene0474_04,sofa,0,882.0,4
163,scene0474_04,door,1,502.0,2
163,scene0474_04,door,9,536.0,3
163,scene0474_04,bookshelf,2,168.0,3
163,scene0474_04,desk,3,452.0,3
163,scene0474_04,otherfurniture,4,,4
163,scene0474_04,chair,5,270.0,2
163,scene0474_04,chair,6,240.0,3
163,scene0474_04,chair,7,292.0,3
163,scene0474_04,chair,8,270.0,2
163,scene0474_04,picture,10,641.0,4
163,scene0474_04,picture,11,,4
163,scene0474_04,window,12,1076.0,2
163,scene0474_04,window,15,1040.0,4
163,scene0474_04,cabinet,13,,3
163,scene0474_04,cabinet,14,,3
164,scene0474_05,chair,0,197.0,3
164,scene0474_05,chair,1,204.0,3
164,scene0474_05,chair,2,205.0,3
164,scene0474_05,sofa,3,619.0,3
164,scene0474_05,bookshelf,4,84.0,4
164,scene0474_05,desk,5,308.0,3
164,scene0474_05,door,6,351.0,4
164,scene0474_05,cabinet,7,,4
164,scene0474_05,cabinet,10,145.0,3
164,scene0474_05,otherfurniture,8,380.0,4
164,scene0474_05,window,9,721.0,4
164,scene0474_05,window,11,749.0,4
165,scene0488_00,refrigerator,0,517.0,3
165,scene0488_00,refrigerator,1,526.0,3
165,scene0488_00,cabinet,2,182.0,3
165,scene0488_00,cabinet,3,154.0,4
165,scene0488_00,cabinet,4,139.0,3
165,scene0488_00,cabinet,5,,3
165,scene0488_00,cabinet,6,146.0,3
165,scene0488_00,cabinet,10,163.0,3
165,scene0488_00,cabinet,11,166.0,3
165,scene0488_00,cabinet,12,145.0,3
165,scene0488_00,cabinet,13,181.0,4
165,scene0488_00,cabinet,14,151.0,3
165,scene0488_00,counter,7,265.0,2
165,scene0488_00,counter,8,244.0,2
165,scene0488_00,sink,9,610.0,3
166,scene0488_01,cabinet,0,163.0,3
166,scene0488_01,cabinet,1,,3
166,scene0488_01,cabinet,3,,3
166,scene0488_01,cabinet,6,158.0,3
166,scene0488_01,cabinet,8,,3
166,scene0488_01,cabinet,10,172.0,3
166,scene0488_01,cabinet,11,153.0,3
166,scene0488_01,cabinet,12,193.0,4
166,scene0488_01,cabinet,13,174.0,4
166,scene0488_01,cabinet,14,149.0,3
166,scene0488_01,counter,2,292.0,2
166,scene0488_01,counter,9,274.0,2
166,scene0488_01,refrigerator,4,569.0,3
166,scene0488_01,refrigerator,5,560.0,3
166,scene0488_01,sink,7,657.0,3
167,scene0490_00,chair,0,178.0,4
167,scene0490_00,chair,1,184.0,4
167,scene0490_00,chair,2,193.0,2
167,scene0490_00,chair,3,214.0,3
167,scene0490_00,chair,4,194.0,3
167,scene0490_00,chair,5,172.0,3
167,scene0490_00,chair,6,198.0,3
167,scene0490_00,chair,7,176.0,4
167,scene0490_00,chair,9,174.0,3
167,scene0490_00,chair,10,175.0,3
167,scene0490_00,table,8,669.0,3
168,scene0494_00,chair,0,102.0,2
168,scene0494_00,chair,1,107.0,2
168,scene0494_00,chair,2,97.0,4
168,scene0494_00,chair,6,105.0,4
168,scene0494_00,table,3,330.0,3
168,scene0494_00,window,4,381.0,2
168,scene0494_00,door,5,196.0,2
168,scene0494_00,otherfurniture,7,203.0,4
169,scene0496_00,chair,0,332.0,3
169,scene0496_00,chair,1,296.0,3
169,scene0496_00,chair,2,309.0,3
169,scene0496_00,chair,3,278.0,3
169,scene0496_00,chair,4,316.0,3
169,scene0496_00,chair,5,276.0,3
169,scene0496_00,chair,6,289.0,3
169,scene0496_00,chair,7,323.0,3
169,scene0496_00,chair,8,277.0,3
169,scene0496_00,chair,9,284.0,3
169,scene0496_00,chair,10,302.0,3
169,scene0496_00,chair,11,317.0,3
169,scene0496_00,chair,12,283.0,3
169,scene0496_00,chair,21,,3
169,scene0496_00,chair,22,299.0,3
169,scene0496_00,chair,23,,3
169,scene0496_00,table,13,1043.0,3
169,scene0496_00,otherfurniture,14,606.0,4
169,scene0496_00,otherfurniture,15,606.0,4
169,scene0496_00,door,16,601.0,4
169,scene0496_00,window,17,1146.0,4
169,scene0496_00,window,18,,4
169,scene0496_00,window,19,1183.0,3
169,scene0496_00,window,20,,4
170,scene0500_00,chair,0,357.0,4
170,scene0500_00,chair,1,316.0,3
170,scene0500_00,chair,2,297.0,3
170,scene0500_00,chair,3,305.0,3
170,scene0500_00,chair,4,355.0,3
170,scene0500_00,chair,5,,3
170,scene0500_00,chair,6,321.0,3
170,scene0500_00,chair,7,,4
170,scene0500_00,chair,8,296.0,3
170,scene0500_00,chair,9,301.0,4
170,scene0500_00,chair,10,,4
170,scene0500_00,chair,11,306.0,3
170,scene0500_00,chair,12,,4
170,scene0500_00,chair,13,331.0,3
170,scene0500_00,chair,14,288.0,3
170,scene0500_00,chair,17,338.0,3
170,scene0500_00,chair,24,336.0,3
170,scene0500_00,chair,25,298.0,3
170,scene0500_00,chair,26,353.0,3
170,scene0500_00,chair,27,,3
170,scene0500_00,chair,28,,3
170,scene0500_00,chair,29,327.0,3
170,scene0500_00,chair,30,304.0,3
170,scene0500_00,chair,31,317.0,3
170,scene0500_00,chair,32,350.0,3
170,scene0500_00,chair,33,,4
170,scene0500_00,chair,34,308.0,4
170,scene0500_00,chair,35,337.0,4
170,scene0500_00,chair,36,356.0,3
170,scene0500_00,chair,37,,3
170,scene0500_00,chair,38,329.0,3
170,scene0500_00,chair,39,295.0,3
170,scene0500_00,chair,40,,3
170,scene0500_00,chair,41,300.0,3
170,scene0500_00,chair,42,,3
170,scene0500_00,chair,43,328.0,3
170,scene0500_00,chair,44,303.0,3
170,scene0500_00,chair,45,345.0,3
170,scene0500_00,chair,46,345.0,3
170,scene0500_00,table,15,1117.0,4
170,scene0500_00,table,16,1151.0,3
170,scene0500_00,window,18,1228.0,4
170,scene0500_00,window,19,1246.0,3
170,scene0500_00,window,20,,3
170,scene0500_00,window,21,,3
170,scene0500_00,window,22,1235.0,4
170,scene0500_00,door,23,,4
171,scene0500_01,table,0,1202.0,3
171,scene0500_01,table,1,1238.0,4
171,scene0500_01,chair,2,,3
171,scene0500_01,chair,3,329.0,3
171,scene0500_01,chair,7,336.0,3
171,scene0500_01,chair,14,366.0,4
171,scene0500_01,chair,15,347.0,3
171,scene0500_01,chair,16,380.0,4
171,scene0500_01,chair,17,372.0,3
171,scene0500_01,chair,18,341.0,3
171,scene0500_01,chair,19,379.0,3
171,scene0500_01,chair,20,374.0,3
171,scene0500_01,chair,21,365.0,3
171,scene0500_01,chair,22,360.0,3
171,scene0500_01,chair,23,323.0,3
171,scene0500_01,chair,24,344.0,3
171,scene0500_01,chair,25,334.0,3
171,scene0500_01,chair,26,325.0,3
171,scene0500_01,chair,27,373.0,3
171,scene0500_01,chair,28,332.0,3
171,scene0500_01,chair,29,348.0,3
171,scene0500_01,chair,30,,3
171,scene0500_01,chair,31,326.0,3
171,scene0500_01,chair,32,358.0,3
171,scene0500_01,chair,33,,3
171,scene0500_01,chair,34,371.0,3
171,scene0500_01,chair,35,330.0,3
171,scene0500_01,chair,36,390.0,3
171,scene0500_01,chair,37,349.0,3
171,scene0500_01,chair,38,367.0,4
171,scene0500_01,chair,39,370.0,4
171,scene0500_01,chair,40,,4
171,scene0500_01,chair,41,345.0,4
171,scene0500_01,otherfurniture,4,,4
171,scene0500_01,otherfurniture,5,,4
171,scene0500_01,cabinet,6,,4
171,scene0500_01,cabinet,8,285.0,3
171,scene0500_01,window,9,,4
171,scene0500_01,window,10,1405.0,3
171,scene0500_01,window,11,1343.0,3
171,scene0500_01,window,12,1348.0,3
171,scene0500_01,window,13,1351.0,4
172,scene0518_00,sofa,0,469.0,3
172,scene0518_00,chair,1,142.0,3
172,scene0518_00,chair,2,143.0,3
172,scene0518_00,desk,3,248.0,4
172,scene0518_00,picture,4,,4
172,scene0518_00,otherfurniture,5,305.0,4
172,scene0518_00,table,6,493.0,4
172,scene0518_00,cabinet,7,,4
172,scene0518_00,cabinet,8,125.0,4
173,scene0527_00,curtain,0,288.0,4
173,scene0527_00,picture,1,,4
173,scene0527_00,picture,6,,4
173,scene0527_00,picture,7,,2
173,scene0527_00,picture,13,,4
173,scene0527_00,table,2,739.0,3
173,scene0527_00,table,8,759.0,4
173,scene0527_00,cabinet,3,,4
173,scene0527_00,cabinet,4,154.0,4
173,scene0527_00,cabinet,5,179.0,4
173,scene0527_00,cabinet,12,171.0,4
173,scene0527_00,cabinet,16,145.0,1
173,scene0527_00,door,9,416.0,4
173,scene0527_00,door,14,416.0,4
173,scene0527_00,door,15,412.0,2
173,scene0527_00,sink,10,642.0,4
173,scene0527_00,sink,11,,4
174,scene0535_00,window,0,895.0,4
174,scene0535_00,window,5,878.0,4
174,scene0535_00,cabinet,1,160.0,4
174,scene0535_00,chair,2,214.0,4
174,scene0535_00,chair,7,225.0,3
174,scene0535_00,chair,8,233.0,2
174,scene0535_00,chair,9,222.0,1
174,scene0535_00,desk,3,388.0,3
174,scene0535_00,desk,4,379.0,3
174,scene0535_00,bookshelf,6,121.0,3
174,scene0535_00,picture,10,,4
175,scene0549_00,sofa,0,733.0,4
175,scene0549_00,sofa,1,701.0,2
175,scene0549_00,table,2,780.0,3
175,scene0549_00,table,3,738.0,3
175,scene0549_00,table,4,773.0,2
175,scene0549_00,table,5,756.0,2
175,scene0549_00,table,6,735.0,4
175,scene0549_00,table,7,,4
175,scene0549_00,table,11,,3
175,scene0549_00,chair,8,223.0,3
175,scene0549_00,chair,9,233.0,3
175,scene0549_00,chair,10,206.0,2
175,scene0549_00,chair,13,209.0,2
175,scene0549_00,door,12,,3
175,scene0549_00,door,14,408.0,4
175,scene0549_00,door,15,416.0,4
175,scene0549_00,window,16,838.0,4
175,scene0549_00,window,17,834.0,4
176,scene0549_01,table,0,759.0,4
176,scene0549_01,table,2,747.0,3
176,scene0549_01,table,5,754.0,4
176,scene0549_01,table,6,742.0,3
176,scene0549_01,table,7,,3
176,scene0549_01,table,8,760.0,4
176,scene0549_01,table,14,723.0,4
176,scene0549_01,chair,1,239.0,3
176,scene0549_01,chair,11,235.0,3
176,scene0549_01,chair,12,208.0,3
176,scene0549_01,chair,13,203.0,3
176,scene0549_01,picture,3,,3
176,scene0549_01,picture,4,,3
176,scene0549_01,picture,15,,4
176,scene0549_01,sofa,9,685.0,3
176,scene0549_01,sofa,10,679.0,4
177,scene0550_00,door,0,311.0,1
177,scene0550_00,door,1,299.0,4
177,scene0550_00,door,10,299.0,4
177,scene0550_00,toilet,2,592.0,3
177,scene0550_00,window,3,658.0,4
177,scene0550_00,otherfurniture,4,338.0,3
177,scene0550_00,otherfurniture,6,338.0,3
177,scene0550_00,cabinet,5,147.0,3
177,scene0550_00,sink,7,,3
177,scene0550_00,sink,8,517.0,3
177,scene0550_00,showercurtain,9,455.0,2
178,scene0552_00,chair,0,188.0,3
178,scene0552_00,chair,1,185.0,2
178,scene0552_00,chair,2,190.0,2
178,scene0552_00,chair,3,216.0,2
178,scene0552_00,chair,4,191.0,2
178,scene0552_00,chair,5,210.0,3
178,scene0552_00,chair,13,188.0,2
178,scene0552_00,table,6,,2
178,scene0552_00,table,7,,2
178,scene0552_00,table,8,723.0,4
178,scene0552_00,refrigerator,9,523.0,3
178,scene0552_00,cabinet,10,167.0,4
178,scene0552_00,cabinet,11,181.0,4
178,scene0552_00,cabinet,16,138.0,4
178,scene0552_00,otherfurniture,12,417.0,3
178,scene0552_00,otherfurniture,18,,4
178,scene0552_00,counter,14,266.0,4
178,scene0552_00,sink,15,,4
178,scene0552_00,window,17,,4
179,scene0552_01,refrigerator,0,474.0,3
179,scene0552_01,cabinet,1,159.0,4
179,scene0552_01,cabinet,6,123.0,4
179,scene0552_01,cabinet,14,153.0,4
179,scene0552_01,table,2,637.0,4
179,scene0552_01,table,3,,4
179,scene0552_01,table,4,,2
179,scene0552_01,sink,5,,4
179,scene0552_01,chair,7,181.0,4
179,scene0552_01,chair,8,168.0,3
179,scene0552_01,chair,9,167.0,3
179,scene0552_01,chair,10,165.0,2
179,scene0552_01,chair,11,172.0,2
179,scene0552_01,chair,12,178.0,2
179,scene0552_01,counter,13,229.0,4
179,scene0552_01,otherfurniture,15,,3
179,scene0552_01,otherfurniture,16,375.0,4
180,scene0553_00,toilet,0,536.0,3
180,scene0553_00,sink,1,461.0,3
180,scene0553_00,otherfurniture,2,320.0,4
180,scene0553_00,door,3,264.0,4
181,scene0553_01,sink,0,340.0,3
181,scene0553_01,door,1,204.0,4
181,scene0553_01,toilet,2,414.0,3
181,scene0553_01,otherfurniture,3,238.0,4
182,scene0553_02,toilet,0,508.0,3
182,scene0553_02,sink,1,428.0,3
182,scene0553_02,otherfurniture,2,290.0,4
182,scene0553_02,door,3,278.0,4
183,scene0558_00,chair,0,172.0,2
183,scene0558_00,chair,1,151.0,4
183,scene0558_00,chair,4,152.0,3
183,scene0558_00,bookshelf,2,104.0,1
183,scene0558_00,bookshelf,3,86.0,4
183,scene0558_00,table,5,574.0,2
183,scene0558_00,sofa,6,,4
183,scene0558_00,window,7,638.0,4
183,scene0558_00,window,8,,4
183,scene0558_00,window,9,,4
183,scene0558_00,window,10,,4
183,scene0558_00,window,11,,4
183,scene0558_00,window,12,,4
183,scene0558_00,window,13,,4
184,scene0558_01,table,0,686.0,3
184,scene0558_01,bookshelf,1,,2
184,scene0558_01,bookshelf,5,112.0,3
184,scene0558_01,chair,2,172.0,3
184,scene0558_01,chair,3,175.0,3
184,scene0558_01,chair,4,177.0,2
184,scene0558_01,window,6,,4
184,scene0558_01,window,7,,4
184,scene0558_01,window,8,735.0,4
184,scene0558_01,window,9,,4
184,scene0558_01,window,10,,4
184,scene0558_01,window,11,,4
184,scene0558_01,window,12,,4
185,scene0558_02,table,0,659.0,3
185,scene0558_02,chair,1,175.0,3
185,scene0558_02,chair,2,179.0,3
185,scene0558_02,chair,3,188.0,3
185,scene0558_02,bookshelf,4,,2
185,scene0558_02,bookshelf,5,116.0,3
185,scene0558_02,bookshelf,6,115.0,3
185,scene0558_02,window,7,,4
185,scene0558_02,window,8,762.0,4
185,scene0558_02,window,9,741.0,4
185,scene0558_02,window,10,,4
185,scene0558_02,window,11,,4
185,scene0558_02,window,12,,4
185,scene0558_02,window,13,,4
185,scene0558_02,window,14,,4
185,scene0558_02,window,15,,4
186,scene0559_00,sofa,0,537.0,4
186,scene0559_00,sofa,5,509.0,3
186,scene0559_00,otherfurniture,1,335.0,3
186,scene0559_00,otherfurniture,3,348.0,3
186,scene0559_00,otherfurniture,4,,3
186,scene0559_00,table,2,564.0,3
186,scene0559_00,table,6,,4
187,scene0559_01,sofa,0,548.0,3
187,scene0559_01,sofa,1,583.0,4
187,scene0559_01,otherfurniture,2,377.0,3
187,scene0559_01,otherfurniture,3,383.0,4
187,scene0559_01,table,4,618.0,3
187,scene0559_01,table,6,,4
187,scene0559_01,door,5,316.0,2
188,scene0559_02,table,0,493.0,3
188,scene0559_02,table,6,,4
188,scene0559_02,sofa,1,461.0,4
188,scene0559_02,sofa,5,459.0,4
188,scene0559_02,otherfurniture,2,307.0,3
188,scene0559_02,otherfurniture,3,303.0,3
188,scene0559_02,otherfurniture,4,307.0,3
189,scene0565_00,chair,0,300.0,3
189,scene0565_00,chair,1,258.0,3
189,scene0565_00,chair,8,273.0,3
189,scene0565_00,chair,9,283.0,4
189,scene0565_00,cabinet,2,,3
189,scene0565_00,desk,3,465.0,3
189,scene0565_00,desk,4,452.0,4
189,scene0565_00,otherfurniture,5,584.0,4
189,scene0565_00,door,6,542.0,4
189,scene0565_00,door,7,543.0,4
189,scene0565_00,door,10,,4
189,scene0565_00,door,12,543.0,4
189,scene0565_00,window,11,1077.0,4
189,scene0565_00,window,13,,4
189,scene0565_00,window,14,1055.0,4
190,scene0568_00,chair,0,199.0,4
190,scene0568_00,chair,1,211.0,3
190,scene0568_00,chair,2,,4
190,scene0568_00,chair,8,226.0,4
190,scene0568_00,sofa,3,693.0,2
190,scene0568_00,table,4,749.0,4
190,scene0568_00,table,6,775.0,4
190,scene0568_00,otherfurniture,5,,3
190,scene0568_00,otherfurniture,10,,4
190,scene0568_00,bookshelf,7,121.0,4
190,scene0568_00,picture,9,,4
190,scene0568_00,curtain,11,294.0,4
191,scene0568_01,sofa,0,631.0,3
191,scene0568_01,table,1,692.0,4
191,scene0568_01,table,2,664.0,4
191,scene0568_01,otherfurniture,3,423.0,3
191,scene0568_01,otherfurniture,10,,4
191,scene0568_01,chair,4,,4
191,scene0568_01,chair,5,205.0,4
191,scene0568_01,chair,6,178.0,4
191,scene0568_01,chair,11,204.0,3
191,scene0568_01,bookshelf,7,129.0,4
191,scene0568_01,curtain,8,304.0,4
191,scene0568_01,picture,9,,4
192,scene0568_02,table,0,566.0,4
192,scene0568_02,table,8,559.0,4
192,scene0568_02,curtain,1,223.0,4
192,scene0568_02,sofa,2,536.0,3
192,scene0568_02,bookshelf,3,108.0,4
192,scene0568_02,picture,4,,4
192,scene0568_02,chair,5,,4
192,scene0568_02,chair,6,172.0,4
192,scene0568_02,chair,9,,4
192,scene0568_02,chair,10,184.0,3
192,scene0568_02,otherfurniture,7,,4
192,scene0568_02,otherfurniture,11,361.0,3
193,scene0574_00,otherfurniture,0,375.0,4
193,scene0574_00,otherfurniture,5,373.0,4
193,scene0574_00,otherfurniture,6,,4
193,scene0574_00,sink,1,518.0,3
193,scene0574_00,door,2,324.0,4
193,scene0574_00,door,3,,4
193,scene0574_00,door,7,324.0,4
193,scene0574_00,cabinet,4,151.0,3
194,scene0574_01,otherfurniture,0,342.0,4
194,scene0574_01,otherfurniture,3,325.0,4
194,scene0574_01,otherfurniture,6,,4
194,scene0574_01,sink,1,499.0,3
194,scene0574_01,door,2,,4
