img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
138,scene0423_00,chair,3,60.0,2
138,scene0423_00,table,4,,2
139,scene0423_01,table,0,359.0,2
139,scene0423_01,chair,1,109.0,2
139,scene0423_01,chair,2,113.0,3
139,scene0423_01,chair,3,95.0,2
139,scene0423_01,chair,4,111.0,3
140,scene0423_02,chair,0,96.0,3
140,scene0423_02,chair,1,92.0,1
140,scene0423_02,chair,2,94.0,3
140,scene0423_02,chair,3,103.0,2
140,scene0423_02,table,4,,2
141,scene0426_00,chair,0,202.0,3
141,scene0426_00,chair,1,221.0,3
141,scene0426_00,chair,2,192.0,3
141,scene0426_00,door,3,408.0,4
141,scene0426_00,door,5,410.0,4
141,scene0426_00,window,4,822.0,4
141,scene0426_00,bed,6,63.0,3
141,scene0426_00,desk,7,367.0,3
141,scene0426_00,otherfurniture,8,,4
141,scene0426_00,otherfurniture,9,,3
141,scene0426_00,picture,10,,4
142,scene0426_01,door,0,518.0,4
142,scene0426_01,door,8,479.0,4
142,scene0426_01,chair,1,263.0,3
142,scene0426_01,chair,6,248.0,3
142,scene0426_01,chair,7,250.0,3
142,scene0426_01,desk,2,440.0,3
142,scene0426_01,window,3,,4
142,scene0426_01,otherfurniture,4,,4
142,scene0426_01,otherfurniture,9,,4
142,scene0426_01,bed,5,99.0,3
143,scene0426_02,door,0,518.0,4
143,scene0426_02,door,7,496.0,4
143,scene0426_02,chair,1,250.0,3
143,scene0426_02,chair,2,280.0,3
143,scene0426_02,chair,3,241.0,3
143,scene0426_02,desk,4,444.0,3
143,scene0426_02,bed,5,109.0,3
143,scene0426_02,otherfurniture,6,,4
143,scene0426_02,picture,8,,4
143,scene0426_02,window,9,,4
144,scene0426_03,chair,0,255.0,3
144,scene0426_03,chair,1,225.0,3
144,scene0426_03,chair,8,249.0,3
144,scene0426_03,bed,2,83.0,3
144,scene0426_03,door,3,,4
144,scene0426_03,door,6,453.0,4
144,scene0426_03,desk,4,421.0,3
144,scene0426_03,picture,5,,4
144,scene0426_03,otherfurniture,7,,4
144,scene0426_03,window,9,,4
145,scene0427_00,otherfurniture,0,365.0,4
145,scene0427_00,window,1,667.0,4
145,scene0427_00,chair,2,184.0,3
145,scene0427_00,chair,3,185.0,2
145,scene0427_00,chair,4,167.0,3
145,scene0427_00,chair,5,159.0,3
145,scene0427_00,door,6,308.0,4
145,scene0427_00,table,7,,3
146,scene0430_00,chair,0,279.0,4
146,scene0430_00,chair,1,263.0,4
146,scene0430_00,chair,2,306.0,3
146,scene0430_00,chair,3,259.0,3
146,scene0430_00,chair,4,294.0,3
146,scene0430_00,chair,5,283.0,4
146,scene0430_00,chair,6,282.0,3
146,scene0430_00,chair,7,267.0,3
146,scene0430_00,chair,8,277.0,4
146,scene0430_00,chair,9,301.0,2
146,scene0430_00,chair,10,258.0,3
146,scene0430_00,chair,11,297.0,4
146,scene0430_00,chair,12,305.0,3
146,scene0430_00,chair,13,274.0,3
146,scene0430_00,chair,14,276.0,3
146,scene0430_00,chair,15,295.0,3
146,scene0430_00,chair,16,273.0,4
146,scene0430_00,chair,17,270.0,4
146,scene0430_00,chair,18,,4
146,scene0430_00,table,19,981.0,3
146,scene0430_00,door,20,517.0,4
146,scene0430_00,window,21,,4
147,scene0430_01,table,0,948.0,3
147,scene0430_01,chair,1,296.0,3
147,scene0430_01,chair,2,280.0,3
147,scene0430_01,chair,3,240.0,4
147,scene0430_01,chair,4,251.0,4
147,scene0430_01,chair,5,263.0,4
147,scene0430_01,chair,7,248.0,3
147,scene0430_01,chair,8,291.0,3
147,scene0430_01,chair,9,279.0,3
147,scene0430_01,chair,10,257.0,3
147,scene0430_01,chair,11,261.0,3
147,scene0430_01,chair,12,297.0,4
147,scene0430_01,window,6,1065.0,4
148,scene0432_00,chair,0,104.0,3
148,scene0432_00,chair,1,90.0,3
148,scene0432_00,table,2,328.0,3
149,scene0432_01,chair,0,88.0,3
149,scene0432_01,chair,1,77.0,3
149,scene0432_01,table,2,285.0,3
149,scene0432_01,table,3,280.0,3
149,scene0432_01,table,4,,3
150,scene0435_00,desk,0,434.0,4
150,scene0435_00,curtain,1,377.0,4
150,scene0435_00,curtain,16,,4
150,scene0435_00,chair,2,235.0,4
150,scene0435_00,chair,20,267.0,3
150,scene0435_00,cabinet,3,174.0,2
150,scene0435_00,cabinet,21,195.0,4
150,scene0435_00,bathtub,4,51.0,4
150,scene0435_00,bed,5,102.0,2
150,scene0435_00,bed,6,92.0,2
150,scene0435_00,toilet,7,964.0,3
150,scene0435_00,door,8,466.0,4
150,scene0435_00,door,9,,3
150,scene0435_00,door,10,,4
150,scene0435_00,door,11,,3
150,scene0435_00,sink,12,,2
150,scene0435_00,picture,13,,3
150,scene0435_00,picture,18,599.0,4
150,scene0435_00,otherfurniture,14,535.0,4
150,scene0435_00,otherfurniture,19,,4
150,scene0435_00,showercurtain,15,713.0,4
150,scene0435_00,refrigerator,17,,4
151,scene0435_01,curtain,0,420.0,4
151,scene0435_01,curtain,1,,4
151,scene0435_01,refrigerator,2,686.0,4
151,scene0435_01,picture,3,638.0,4
151,scene0435_01,picture,4,,4
151,scene0435_01,picture,20,,3
151,scene0435_01,otherfurniture,5,,4
151,scene0435_01,otherfurniture,8,570.0,4
151,scene0435_01,otherfurniture,19,593.0,3
151,scene0435_01,bathtub,6,32.0,4
151,scene0435_01,sink,7,827.0,2
151,scene0435_01,sink,18,,2
151,scene0435_01,chair,9,286.0,4
151,scene0435_01,chair,10,289.0,3
151,scene0435_01,bed,11,88.0,2
151,scene0435_01,bed,12,61.0,2
151,scene0435_01,toilet,13,983.0,3
151,scene0435_01,desk,14,432.0,4
151,scene0435_01,door,15,489.0,4
151,scene0435_01,door,16,,2
151,scene0435_01,door,17,,3
151,scene0435_01,showercurtain,21,762.0,4
152,scene0435_02,otherfurniture,0,488.0,4
152,scene0435_02,otherfurniture,5,481.0,4
152,scene0435_02,desk,1,375.0,4
152,scene0435_02,bed,2,57.0,2
152,scene0435_02,bed,3,97.0,2
152,scene0435_02,curtain,4,306.0,4
152,scene0435_02,curtain,10,306.0,4
152,scene0435_02,chair,6,244.0,3
152,scene0435_02,chair,7,245.0,4
152,scene0435_02,refrigerator,8,562.0,4
152,scene0435_02,door,9,,4
152,scene0435_02,picture,11,510.0,4
153,scene0435_03,picture,0,535.0,4
153,scene0435_03,curtain,1,354.0,4
153,scene0435_03,curtain,2,,4
153,scene0435_03,refrigerator,3,586.0,4
153,scene0435_03,door,4,456.0,4
153,scene0435_03,desk,5,392.0,4
153,scene0435_03,otherfurniture,6,480.0,4
153,scene0435_03,otherfurniture,11,505.0,4
153,scene0435_03,chair,7,227.0,3
153,scene0435_03,chair,10,243.0,4
153,scene0435_03,bed,8,60.0,2
153,scene0435_03,bed,9,75.0,2
154,scene0441_00,door,0,257.0,4
154,scene0441_00,door,7,,4
154,scene0441_00,toilet,1,539.0,2
154,scene0441_00,toilet,2,537.0,4
154,scene0441_00,otherfurniture,3,288.0,4
154,scene0441_00,otherfurniture,5,,4
154,scene0441_00,otherfurniture,6,302.0,2
154,scene0441_00,sink,4,435.0,3
155,scene0458_00,cabinet,0,153.0,3
155,scene0458_00,otherfurniture,1,463.0,4
155,scene0458_00,otherfurniture,4,462.0,4
155,scene0458_00,otherfurniture,7,473.0,2
155,scene0458_00,toilet,2,845.0,3
155,scene0458_00,window,3,907.0,4
155,scene0458_00,sink,5,689.0,3
155,scene0458_00,door,6,,4
156,scene0458_01,cabinet,0,159.0,3
156,scene0458_01,otherfurniture,1,,2
156,scene0458_01,otherfurniture,2,403.0,4
156,scene0458_01,otherfurniture,6,387.0,4
156,scene0458_01,window,3,700.0,3
156,scene0458_01,toilet,4,656.0,3
156,scene0458_01,door,5,,4
157,scene0461_00,chair,0,126.0,3
157,scene0461_00,chair,1,148.0,3
157,scene0461_00,table,2,479.0,4
157,scene0461_00,table,3,487.0,4
157,scene0461_00,window,4,554.0,4
158,scene0462_00,cabinet,0,175.0,3
158,scene0462_00,door,1,500.0,4
158,scene0462_00,door,5,,3
158,scene0462_00,door,6,449.0,4
158,scene0462_00,refrigerator,2,664.0,4
158,scene0462_00,otherfurniture,3,544.0,4
158,scene0462_00,otherfurniture,4,504.0,3
159,scene0474_00,sofa,0,694.0,3
159,scene0474_00,desk,1,367.0,3
159,scene0474_00,bookshelf,2,100.0,4
159,scene0474_00,chair,3,243.0,3
159,scene0474_00,chair,4,208.0,2
159,scene0474_00,chair,5,213.0,3
159,scene0474_00,chair,6,221.0,3
159,scene0474_00,door,7,401.0,4
159,scene0474_00,window,8,,4
159,scene0474_00,window,9,840.0,4
159,scene0474_00,otherfurniture,10,,4
160,scene0474_01,sofa,0,637.0,3
160,scene0474_01,window,1,,4
160,scene0474_01,window,7,,4
160,scene0474_01,bookshelf,2,127.0,4
160,scene0474_01,desk,3,342.0,3
160,scene0474_01,desk,4,318.0,3
160,scene0474_01,otherfurniture,5,416.0,4
160,scene0474_01,otherfurniture,8,,3
160,scene0474_01,door,6,391.0,4
160,scene0474_01,chair,9,218.0,3
160,scene0474_01,chair,10,184.0,3
160,scene0474_01,chair,11,189.0,3
160,scene0474_01,chair,12,213.0,3
161,scene0474_02,chair,0,194.0,3
161,scene0474_02,chair,1,200.0,3
161,scene0474_02,chair,2,218.0,3
161,scene0474_02,chair,3,213.0,3
161,scene0474_02,sofa,4,659.0,3
161,scene0474_02,window,5,768.0,4
161,scene0474_02,window,8,,4
161,scene0474_02,bookshelf,6,126.0,4
161,scene0474_02,desk,7,349.0,3
161,scene0474_02,door,9,366.0,4
161,scene0474_02,otherfurniture,10,411.0,4
162,scene0474_03,chair,0,242.0,3
162,scene0474_03,chair,1,,3
162,scene0474_03,chair,2,208.0,4
162,scene0474_03,bookshelf,3,137.0,4
162,scene0474_03,sofa,4,711.0,3
162,scene0474_03,window,5,852.0,4
162,scene0474_03,window,12,,3
162,scene0474_03,otherfurniture,6,443.0,4
162,scene0474_03,cabinet,7,151.0,3
162,scene0474_03,cabinet,8,155.0,3
162,scene0474_03,door,9,,3
162,scene0474_03,door,11,419.0,3
162,scene0474_03,desk,10,371.0,3
162,scene0474_03,desk,13,384.0,3
163,scene0474_04,sofa,0,732.0,4
163,scene0474_04,door,1,,2
163,scene0474_04,door,9,461.0,3
163,scene0474_04,bookshelf,2,136.0,3
163,scene0474_04,desk,3,386.0,3
163,scene0474_04,otherfurniture,4,,4
163,scene0474_04,chair,5,252.0,2
163,scene0474_04,chair,6,208.0,3
163,scene0474_04,chair,7,239.0,3
163,scene0474_04,chair,8,252.0,2
163,scene0474_04,picture,10,539.0,4
163,scene0474_04,picture,11,,4
163,scene0474_04,window,12,929.0,2
163,scene0474_04,window,15,905.0,4
163,scene0474_04,cabinet,13,,3
163,scene0474_04,cabinet,14,,3
164,scene0474_05,chair,0,229.0,3
164,scene0474_05,chair,1,223.0,3
164,scene0474_05,chair,2,214.0,3
164,scene0474_05,sofa,3,680.0,3
164,scene0474_05,bookshelf,4,92.0,4
164,scene0474_05,desk,5,325.0,3
164,scene0474_05,door,6,405.0,4
164,scene0474_05,cabinet,7,162.0,4
164,scene0474_05,cabinet,10,161.0,3
164,scene0474_05,otherfurniture,8,416.0,4
164,scene0474_05,window,9,815.0,4
164,scene0474_05,window,11,824.0,4
165,scene0488_00,refrigerator,0,610.0,3
165,scene0488_00,refrigerator,1,618.0,3
165,scene0488_00,cabinet,2,161.0,3
165,scene0488_00,cabinet,3,191.0,4
165,scene0488_00,cabinet,4,193.0,3
165,scene0488_00,cabinet,5,,3
165,scene0488_00,cabinet,6,,3
165,scene0488_00,cabinet,10,166.0,3
165,scene0488_00,cabinet,11,186.0,3
165,scene0488_00,cabinet,12,176.0,3
165,scene0488_00,cabinet,13,173.0,4
165,scene0488_00,cabinet,14,,3
165,scene0488_00,counter,7,260.0,2
165,scene0488_00,counter,8,286.0,2
165,scene0488_00,sink,9,727.0,3
166,scene0488_01,cabinet,0,200.0,3
166,scene0488_01,cabinet,1,,3
166,scene0488_01,cabinet,3,,3
166,scene0488_01,cabinet,6,,3
166,scene0488_01,cabinet,8,177.0,3
166,scene0488_01,cabinet,10,159.0,3
166,scene0488_01,cabinet,11,193.0,3
166,scene0488_01,cabinet,12,161.0,4
166,scene0488_01,cabinet,13,211.0,4
166,scene0488_01,cabinet,14,188.0,3
166,scene0488_01,counter,2,312.0,2
166,scene0488_01,counter,9,293.0,2
166,scene0488_01,refrigerator,4,589.0,3
166,scene0488_01,refrigerator,5,618.0,3
166,scene0488_01,sink,7,714.0,3
167,scene0490_00,chair,0,192.0,4
167,scene0490_00,chair,1,201.0,4
167,scene0490_00,chair,2,199.0,2
167,scene0490_00,chair,3,197.0,3
167,scene0490_00,chair,4,187.0,3
167,scene0490_00,chair,5,184.0,3
167,scene0490_00,chair,6,198.0,3
167,scene0490_00,chair,7,215.0,4
167,scene0490_00,chair,9,224.0,3
167,scene0490_00,chair,10,189.0,3
167,scene0490_00,table,8,694.0,3
168,scene0494_00,chair,0,156.0,2
168,scene0494_00,chair,1,146.0,2
168,scene0494_00,chair,2,138.0,4
168,scene0494_00,chair,6,157.0,4
168,scene0494_00,table,3,492.0,3
168,scene0494_00,window,4,,2
168,scene0494_00,door,5,275.0,2
168,scene0494_00,otherfurniture,7,291.0,4
169,scene0496_00,chair,0,287.0,3
169,scene0496_00,chair,1,316.0,3
169,scene0496_00,chair,2,294.0,3
169,scene0496_00,chair,3,322.0,3
169,scene0496_00,chair,4,288.0,3
169,scene0496_00,chair,5,302.0,3
169,scene0496_00,chair,6,332.0,3
169,scene0496_00,chair,7,283.0,3
169,scene0496_00,chair,8,339.0,3
169,scene0496_00,chair,9,337.0,3
169,scene0496_00,chair,10,312.0,3
169,scene0496_00,chair,11,329.0,3
169,scene0496_00,chair,12,295.0,3
169,scene0496_00,chair,21,297.0,3
169,scene0496_00,chair,22,278.0,3
169,scene0496_00,chair,23,,3
169,scene0496_00,table,13,1068.0,3
169,scene0496_00,otherfurniture,14,634.0,4
169,scene0496_00,otherfurniture,15,676.0,4
169,scene0496_00,door,16,602.0,4
169,scene0496_00,window,17,,4
169,scene0496_00,window,18,,4
169,scene0496_00,window,19,1205.0,3
169,scene0496_00,window,20,,4
170,scene0500_00,chair,0,,4
170,scene0500_00,chair,1,378.0,3
170,scene0500_00,chair,2,351.0,3
170,scene0500_00,chair,3,355.0,3
170,scene0500_00,chair,4,,3
170,scene0500_00,chair,5,330.0,3
170,scene0500_00,chair,6,383.0,3
170,scene0500_00,chair,7,328.0,4
170,scene0500_00,chair,8,,3
170,scene0500_00,chair,9,,4
170,scene0500_00,chair,10,339.0,4
170,scene0500_00,chair,11,365.0,3
170,scene0500_00,chair,12,,4
170,scene0500_00,chair,13,349.0,3
170,scene0500_00,chair,14,308.0,3
170,scene0500_00,chair,17,,3
170,scene0500_00,chair,24,317.0,3
170,scene0500_00,chair,25,377.0,3
170,scene0500_00,chair,26,346.0,3
170,scene0500_00,chair,27,,3
170,scene0500_00,chair,28,375.0,3
170,scene0500_00,chair,29,321.0,3
170,scene0500_00,chair,30,356.0,3
170,scene0500_00,chair,31,,3
170,scene0500_00,chair,32,322.0,3
170,scene0500_00,chair,33,380.0,4
170,scene0500_00,chair,34,334.0,4
170,scene0500_00,chair,35,359.0,4
170,scene0500_00,chair,36,316.0,3
170,scene0500_00,chair,37,342.0,3
170,scene0500_00,chair,38,,3
170,scene0500_00,chair,39,311.0,3
170,scene0500_00,chair,40,367.0,3
170,scene0500_00,chair,41,318.0,3
170,scene0500_00,chair,42,369.0,3
170,scene0500_00,chair,43,336.0,3
170,scene0500_00,chair,44,,3
170,scene0500_00,chair,45,379.0,3
170,scene0500_00,chair,46,,3
170,scene0500_00,table,15,,4
170,scene0500_00,table,16,1173.0,3
170,scene0500_00,window,18,1310.0,4
170,scene0500_00,window,19,,3
170,scene0500_00,window,20,,3
170,scene0500_00,window,21,,3
170,scene0500_00,window,22,,4
170,scene0500_00,door,23,,4
171,scene0500_01,table,0,1253.0,3
171,scene0500_01,table,1,1266.0,4
171,scene0500_01,chair,2,385.0,3
171,scene0500_01,chair,3,349.0,3
171,scene0500_01,chair,7,,3
171,scene0500_01,chair,14,389.0,4
171,scene0500_01,chair,15,351.0,3
171,scene0500_01,chair,16,387.0,4
171,scene0500_01,chair,17,367.0,3
171,scene0500_01,chair,18,,3
171,scene0500_01,chair,19,373.0,3
171,scene0500_01,chair,20,405.0,3
171,scene0500_01,chair,21,384.0,3
171,scene0500_01,chair,22,,3
171,scene0500_01,chair,23,,3
171,scene0500_01,chair,24,339.0,3
171,scene0500_01,chair,25,355.0,3
171,scene0500_01,chair,26,361.0,3
171,scene0500_01,chair,27,362.0,3
171,scene0500_01,chair,28,398.0,3
171,scene0500_01,chair,29,,3
171,scene0500_01,chair,30,380.0,3
171,scene0500_01,chair,31,401.0,3
171,scene0500_01,chair,32,337.0,3
171,scene0500_01,chair,33,402.0,3
171,scene0500_01,chair,34,378.0,3
171,scene0500_01,chair,35,346.0,3
171,scene0500_01,chair,36,381.0,3
171,scene0500_01,chair,37,383.0,3
171,scene0500_01,chair,38,372.0,4
171,scene0500_01,chair,39,382.0,4
171,scene0500_01,chair,40,359.0,4
171,scene0500_01,chair,41,404.0,4
171,scene0500_01,otherfurniture,4,,4
171,scene0500_01,otherfurniture,5,,4
171,scene0500_01,cabinet,6,,4
171,scene0500_01,cabinet,8,300.0,3
171,scene0500_01,window,9,1474.0,4
171,scene0500_01,window,10,1475.0,3
171,scene0500_01,window,11,1411.0,3
171,scene0500_01,window,12,1436.0,3
171,scene0500_01,window,13,1455.0,4
172,scene0518_00,sofa,0,521.0,3
172,scene0518_00,chair,1,172.0,3
172,scene0518_00,chair,2,147.0,3
172,scene0518_00,desk,3,276.0,4
172,scene0518_00,picture,4,,4
172,scene0518_00,otherfurniture,5,354.0,4
172,scene0518_00,table,6,561.0,4
172,scene0518_00,cabinet,7,,4
172,scene0518_00,cabinet,8,124.0,4
173,scene0527_00,curtain,0,272.0,4
173,scene0527_00,picture,1,,4
173,scene0527_00,picture,6,,4
173,scene0527_00,picture,7,,2
173,scene0527_00,picture,13,,4
173,scene0527_00,table,2,612.0,3
173,scene0527_00,table,8,617.0,4
173,scene0527_00,cabinet,3,118.0,4
173,scene0527_00,cabinet,4,154.0,4
173,scene0527_00,cabinet,5,121.0,4
173,scene0527_00,cabinet,12,,4
173,scene0527_00,cabinet,16,119.0,1
173,scene0527_00,door,9,,4
173,scene0527_00,door,14,,4
173,scene0527_00,door,15,,2
173,scene0527_00,sink,10,523.0,4
173,scene0527_00,sink,11,,4
174,scene0535_00,window,0,865.0,4
174,scene0535_00,window,5,891.0,4
174,scene0535_00,cabinet,1,186.0,4
174,scene0535_00,chair,2,212.0,4
174,scene0535_00,chair,7,223.0,3
174,scene0535_00,chair,8,,2
174,scene0535_00,chair,9,210.0,1
174,scene0535_00,desk,3,385.0,3
174,scene0535_00,desk,4,363.0,3
174,scene0535_00,bookshelf,6,134.0,3
174,scene0535_00,picture,10,,4
175,scene0549_00,sofa,0,852.0,4
175,scene0549_00,sofa,1,841.0,2
175,scene0549_00,table,2,895.0,3
175,scene0549_00,table,3,908.0,3
175,scene0549_00,table,4,872.0,2
175,scene0549_00,table,5,901.0,2
175,scene0549_00,table,6,855.0,4
175,scene0549_00,table,7,,4
175,scene0549_00,table,11,,3
175,scene0549_00,chair,8,249.0,3
175,scene0549_00,chair,9,253.0,3
175,scene0549_00,chair,10,248.0,2
175,scene0549_00,chair,13,262.0,2
175,scene0549_00,door,12,,3
175,scene0549_00,door,14,,4
175,scene0549_00,door,15,469.0,4
175,scene0549_00,window,16,995.0,4
175,scene0549_00,window,17,970.0,4
176,scene0549_01,table,0,695.0,4
176,scene0549_01,table,2,698.0,3
176,scene0549_01,table,5,699.0,4
176,scene0549_01,table,6,722.0,3
176,scene0549_01,table,7,709.0,3
176,scene0549_01,table,8,706.0,4
176,scene0549_01,table,14,727.0,4
176,scene0549_01,chair,1,223.0,3
176,scene0549_01,chair,11,186.0,3
176,scene0549_01,chair,12,187.0,3
176,scene0549_01,chair,13,188.0,3
176,scene0549_01,picture,3,,3
176,scene0549_01,picture,4,,3
176,scene0549_01,picture,15,,4
176,scene0549_01,sofa,9,667.0,3
176,scene0549_01,sofa,10,656.0,4
177,scene0550_00,door,0,310.0,1
177,scene0550_00,door,1,,4
177,scene0550_00,door,10,320.0,4
177,scene0550_00,toilet,2,611.0,3
177,scene0550_00,window,3,677.0,4
177,scene0550_00,otherfurniture,4,344.0,3
177,scene0550_00,otherfurniture,6,355.0,3
177,scene0550_00,cabinet,5,139.0,3
177,scene0550_00,sink,7,,3
177,scene0550_00,sink,8,516.0,3
177,scene0550_00,showercurtain,9,486.0,2
178,scene0552_00,chair,0,235.0,3
178,scene0552_00,chair,1,234.0,2
178,scene0552_00,chair,2,239.0,2
178,scene0552_00,chair,3,220.0,2
178,scene0552_00,chair,4,232.0,2
178,scene0552_00,chair,5,209.0,3
178,scene0552_00,chair,13,213.0,2
178,scene0552_00,table,6,,2
178,scene0552_00,table,7,,2
178,scene0552_00,table,8,772.0,4
178,scene0552_00,refrigerator,9,553.0,3
178,scene0552_00,cabinet,10,190.0,4
178,scene0552_00,cabinet,11,173.0,4
178,scene0552_00,cabinet,16,160.0,4
178,scene0552_00,otherfurniture,12,486.0,3
178,scene0552_00,otherfurniture,18,464.0,4
178,scene0552_00,counter,14,287.0,4
178,scene0552_00,sink,15,694.0,4
178,scene0552_00,window,17,,4
179,scene0552_01,refrigerator,0,492.0,3
179,scene0552_01,cabinet,1,172.0,4
179,scene0552_01,cabinet,6,138.0,4
179,scene0552_01,cabinet,14,163.0,4
179,scene0552_01,table,2,660.0,4
179,scene0552_01,table,3,,4
179,scene0552_01,table,4,,2
179,scene0552_01,sink,5,592.0,4
179,scene0552_01,chair,7,192.0,4
179,scene0552_01,chair,8,183.0,3
179,scene0552_01,chair,9,185.0,3
179,scene0552_01,chair,10,181.0,2
179,scene0552_01,chair,11,212.0,2
179,scene0552_01,chair,12,199.0,2
179,scene0552_01,counter,13,258.0,4
179,scene0552_01,otherfurniture,15,406.0,3
179,scene0552_01,otherfurniture,16,422.0,4
180,scene0553_00,toilet,0,455.0,3
180,scene0553_00,sink,1,360.0,3
180,scene0553_00,otherfurniture,2,258.0,4
180,scene0553_00,door,3,217.0,4
181,scene0553_01,sink,0,353.0,3
181,scene0553_01,door,1,230.0,4
181,scene0553_01,toilet,2,439.0,3
181,scene0553_01,otherfurniture,3,255.0,4
182,scene0553_02,toilet,0,450.0,3
182,scene0553_02,sink,1,367.0,3
182,scene0553_02,otherfurniture,2,260.0,4
182,scene0553_02,door,3,224.0,4
183,scene0558_00,chair,0,228.0,2
183,scene0558_00,chair,1,190.0,4
183,scene0558_00,chair,4,199.0,3
183,scene0558_00,bookshelf,2,,1
183,scene0558_00,bookshelf,3,129.0,4
183,scene0558_00,table,5,738.0,2
183,scene0558_00,sofa,6,,4
183,scene0558_00,window,7,805.0,4
183,scene0558_00,window,8,,4
183,scene0558_00,window,9,,4
183,scene0558_00,window,10,,4
183,scene0558_00,window,11,,4
183,scene0558_00,window,12,,4
183,scene0558_00,window,13,,4
184,scene0558_01,table,0,908.0,3
184,scene0558_01,bookshelf,1,,2
184,scene0558_01,bookshelf,5,138.0,3
184,scene0558_01,chair,2,256.0,3
184,scene0558_01,chair,3,245.0,3
184,scene0558_01,chair,4,233.0,2
184,scene0558_01,window,6,979.0,4
184,scene0558_01,window,7,,4
184,scene0558_01,window,8,,4
184,scene0558_01,window,9,,4
184,scene0558_01,window,10,,4
184,scene0558_01,window,11,,4
184,scene0558_01,window,12,,4
185,scene0558_02,table,0,832.0,3
185,scene0558_02,chair,1,220.0,3
185,scene0558_02,chair,2,239.0,3
185,scene0558_02,chair,3,224.0,3
185,scene0558_02,bookshelf,4,,2
185,scene0558_02,bookshelf,5,134.0,3
185,scene0558_02,bookshelf,6,153.0,3
185,scene0558_02,window,7,,4
185,scene0558_02,window,8,,4
185,scene0558_02,window,9,,4
185,scene0558_02,window,10,,4
185,scene0558_02,window,11,,4
185,scene0558_02,window,12,,4
185,scene0558_02,window,13,,4
185,scene0558_02,window,14,,4
185,scene0558_02,window,15,,4
186,scene0559_00,sofa,0,552.0,4
186,scene0559_00,sofa,5,561.0,3
186,scene0559_00,otherfurniture,1,,3
186,scene0559_00,otherfurniture,3,375.0,3
186,scene0559_00,otherfurniture,4,,3
186,scene0559_00,table,2,585.0,3
186,scene0559_00,table,6,,4
187,scene0559_01,sofa,0,621.0,3
187,scene0559_01,sofa,1,632.0,4
187,scene0559_01,otherfurniture,2,,3
187,scene0559_01,otherfurniture,3,418.0,4
187,scene0559_01,table,4,673.0,3
187,scene0559_01,table,6,,4
187,scene0559_01,door,5,373.0,2
188,scene0559_02,table,0,501.0,3
188,scene0559_02,table,6,,4
188,scene0559_02,sofa,1,460.0,4
188,scene0559_02,sofa,5,473.0,4
188,scene0559_02,otherfurniture,2,298.0,3
188,scene0559_02,otherfurniture,3,297.0,3
188,scene0559_02,otherfurniture,4,298.0,3
189,scene0565_00,chair,0,319.0,3
189,scene0565_00,chair,1,299.0,3
189,scene0565_00,chair,8,305.0,3
189,scene0565_00,chair,9,280.0,4
189,scene0565_00,cabinet,2,258.0,3
189,scene0565_00,desk,3,510.0,3
189,scene0565_00,desk,4,494.0,4
189,scene0565_00,otherfurniture,5,613.0,4
189,scene0565_00,door,6,553.0,4
189,scene0565_00,door,7,539.0,4
189,scene0565_00,door,10,,4
189,scene0565_00,door,12,539.0,4
189,scene0565_00,window,11,,4
189,scene0565_00,window,13,,4
189,scene0565_00,window,14,1162.0,4
190,scene0568_00,chair,0,194.0,4
190,scene0568_00,chair,1,195.0,3
190,scene0568_00,chair,2,,4
190,scene0568_00,chair,8,219.0,4
190,scene0568_00,sofa,3,649.0,2
190,scene0568_00,table,4,721.0,4
190,scene0568_00,table,6,703.0,4
190,scene0568_00,otherfurniture,5,453.0,3
190,scene0568_00,otherfurniture,10,,4
190,scene0568_00,bookshelf,7,134.0,4
190,scene0568_00,picture,9,,4
190,scene0568_00,curtain,11,276.0,4
191,scene0568_01,sofa,0,624.0,3
191,scene0568_01,table,1,650.0,4
191,scene0568_01,table,2,631.0,4
191,scene0568_01,otherfurniture,3,387.0,3
191,scene0568_01,otherfurniture,10,,4
191,scene0568_01,chair,4,203.0,4
191,scene0568_01,chair,5,209.0,4
191,scene0568_01,chair,6,201.0,4
191,scene0568_01,chair,11,192.0,3
191,scene0568_01,bookshelf,7,111.0,4
191,scene0568_01,curtain,8,270.0,4
191,scene0568_01,picture,9,,4
192,scene0568_02,table,0,554.0,4
192,scene0568_02,table,8,571.0,4
192,scene0568_02,curtain,1,220.0,4
192,scene0568_02,sofa,2,537.0,3
192,scene0568_02,bookshelf,3,72.0,4
192,scene0568_02,picture,4,,4
192,scene0568_02,chair,5,150.0,4
192,scene0568_02,chair,6,174.0,4
192,scene0568_02,chair,9,,4
192,scene0568_02,chair,10,163.0,3
192,scene0568_02,otherfurniture,7,,4
192,scene0568_02,otherfurniture,11,353.0,3
193,scene0574_00,otherfurniture,0,413.0,4
193,scene0574_00,otherfurniture,5,398.0,4
193,scene0574_00,otherfurniture,6,,4
193,scene0574_00,sink,1,596.0,3
193,scene0574_00,door,2,,4
193,scene0574_00,door,3,,4
193,scene0574_00,door,7,345.0,4
193,scene0574_00,cabinet,4,171.0,3
194,scene0574_01,otherfurniture,0,353.0,4
194,scene0574_01,otherfurniture,3,359.0,4
194,scene0574_01,otherfurniture,6,,4
194,scene0574_01,sink,1,494.0,3
194,scene0574_01,door,2,,4
194,scene0574_01,door,5,,4
