img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
137,scene0414_00,chair,26,336.0,4
137,scene0414_00,chair,27,343.0,3
137,scene0414_00,chair,28,344.0,3
137,scene0414_00,chair,29,304.0,2
137,scene0414_00,chair,30,363.0,2
137,scene0414_00,cabinet,19,276.0,4
137,scene0414_00,picture,20,,4
137,scene0414_00,otherfurniture,21,694.0,4
137,scene0414_00,table,22,1096.0,3
138,scene0423_00,chair,0,74.0,2
138,scene0423_00,chair,1,70.0,2
138,scene0423_00,chair,2,69.0,3
138,scene0423_00,chair,3,64.0,2
138,scene0423_00,table,4,251.0,2
139,scene0423_01,table,0,293.0,2
139,scene0423_01,chair,1,76.0,2
139,scene0423_01,chair,2,78.0,3
139,scene0423_01,chair,3,77.0,2
139,scene0423_01,chair,4,86.0,3
140,scene0423_02,chair,0,138.0,3
140,scene0423_02,chair,1,112.0,1
140,scene0423_02,chair,2,124.0,3
140,scene0423_02,chair,3,137.0,2
140,scene0423_02,table,4,443.0,2
141,scene0426_00,chair,0,191.0,3
141,scene0426_00,chair,1,208.0,3
141,scene0426_00,chair,2,227.0,3
141,scene0426_00,door,3,,4
141,scene0426_00,door,5,383.0,4
141,scene0426_00,window,4,,4
141,scene0426_00,bed,6,64.0,3
141,scene0426_00,desk,7,352.0,3
141,scene0426_00,otherfurniture,8,,4
141,scene0426_00,otherfurniture,9,,3
141,scene0426_00,picture,10,,4
142,scene0426_01,door,0,448.0,4
142,scene0426_01,door,8,444.0,4
142,scene0426_01,chair,1,210.0,3
142,scene0426_01,chair,6,234.0,3
142,scene0426_01,chair,7,228.0,3
142,scene0426_01,desk,2,390.0,3
142,scene0426_01,window,3,912.0,4
142,scene0426_01,otherfurniture,4,,4
142,scene0426_01,otherfurniture,9,,4
142,scene0426_01,bed,5,76.0,3
143,scene0426_02,door,0,484.0,4
143,scene0426_02,door,7,479.0,4
143,scene0426_02,chair,1,247.0,3
143,scene0426_02,chair,2,245.0,3
143,scene0426_02,chair,3,232.0,3
143,scene0426_02,desk,4,,3
143,scene0426_02,bed,5,103.0,3
143,scene0426_02,otherfurniture,6,,4
143,scene0426_02,picture,8,,4
143,scene0426_02,window,9,,4
144,scene0426_03,chair,0,208.0,3
144,scene0426_03,chair,1,249.0,3
144,scene0426_03,chair,8,215.0,3
144,scene0426_03,bed,2,77.0,3
144,scene0426_03,door,3,,4
144,scene0426_03,door,6,454.0,4
144,scene0426_03,desk,4,359.0,3
144,scene0426_03,picture,5,,4
144,scene0426_03,otherfurniture,7,,4
144,scene0426_03,window,9,891.0,4
145,scene0427_00,otherfurniture,0,296.0,4
145,scene0427_00,window,1,520.0,4
145,scene0427_00,chair,2,141.0,3
145,scene0427_00,chair,3,134.0,2
145,scene0427_00,chair,4,135.0,3
145,scene0427_00,chair,5,124.0,3
145,scene0427_00,door,6,268.0,4
145,scene0427_00,table,7,458.0,3
146,scene0430_00,chair,0,284.0,4
146,scene0430_00,chair,1,294.0,4
146,scene0430_00,chair,2,269.0,3
146,scene0430_00,chair,3,257.0,3
146,scene0430_00,chair,4,267.0,3
146,scene0430_00,chair,5,277.0,4
146,scene0430_00,chair,6,256.0,3
146,scene0430_00,chair,7,290.0,3
146,scene0430_00,chair,8,271.0,4
146,scene0430_00,chair,9,255.0,2
146,scene0430_00,chair,10,281.0,3
146,scene0430_00,chair,11,306.0,4
146,scene0430_00,chair,12,265.0,3
146,scene0430_00,chair,13,260.0,3
146,scene0430_00,chair,14,259.0,3
146,scene0430_00,chair,15,297.0,3
146,scene0430_00,chair,16,,4
146,scene0430_00,chair,17,311.0,4
146,scene0430_00,chair,18,307.0,4
146,scene0430_00,table,19,968.0,3
146,scene0430_00,door,20,514.0,4
146,scene0430_00,window,21,,4
147,scene0430_01,table,0,735.0,3
147,scene0430_01,chair,1,232.0,3
147,scene0430_01,chair,2,220.0,3
147,scene0430_01,chair,3,192.0,4
147,scene0430_01,chair,4,230.0,4
147,scene0430_01,chair,5,199.0,4
147,scene0430_01,chair,7,201.0,3
147,scene0430_01,chair,8,205.0,3
147,scene0430_01,chair,9,202.0,3
147,scene0430_01,chair,10,235.0,3
147,scene0430_01,chair,11,219.0,3
147,scene0430_01,chair,12,225.0,4
147,scene0430_01,window,6,847.0,4
148,scene0432_00,chair,0,112.0,3
148,scene0432_00,chair,1,100.0,3
148,scene0432_00,table,2,350.0,3
149,scene0432_01,chair,0,97.0,3
149,scene0432_01,chair,1,103.0,3
149,scene0432_01,table,2,332.0,3
149,scene0432_01,table,3,348.0,3
149,scene0432_01,table,4,,3
150,scene0435_00,desk,0,414.0,4
150,scene0435_00,curtain,1,313.0,4
150,scene0435_00,curtain,16,,4
150,scene0435_00,chair,2,231.0,4
150,scene0435_00,chair,20,243.0,3
150,scene0435_00,cabinet,3,202.0,2
150,scene0435_00,cabinet,21,166.0,4
150,scene0435_00,bathtub,4,16.0,4
150,scene0435_00,bed,5,99.0,2
150,scene0435_00,bed,6,63.0,2
150,scene0435_00,toilet,7,881.0,3
150,scene0435_00,door,8,,4
150,scene0435_00,door,9,,3
150,scene0435_00,door,10,,4
150,scene0435_00,door,11,416.0,3
150,scene0435_00,sink,12,702.0,2
150,scene0435_00,picture,13,560.0,3
150,scene0435_00,picture,18,522.0,4
150,scene0435_00,otherfurniture,14,500.0,4
150,scene0435_00,otherfurniture,19,,4
150,scene0435_00,showercurtain,15,642.0,4
150,scene0435_00,refrigerator,17,580.0,4
151,scene0435_01,curtain,0,363.0,4
151,scene0435_01,curtain,1,,4
151,scene0435_01,refrigerator,2,594.0,4
151,scene0435_01,picture,3,560.0,4
151,scene0435_01,picture,4,,4
151,scene0435_01,picture,20,540.0,3
151,scene0435_01,otherfurniture,5,518.0,4
151,scene0435_01,otherfurniture,8,493.0,4
151,scene0435_01,otherfurniture,19,496.0,3
151,scene0435_01,bathtub,6,40.0,4
151,scene0435_01,sink,7,697.0,2
151,scene0435_01,sink,18,,2
151,scene0435_01,chair,9,233.0,4
151,scene0435_01,chair,10,249.0,3
151,scene0435_01,bed,11,104.0,2
151,scene0435_01,bed,12,53.0,2
151,scene0435_01,toilet,13,884.0,3
151,scene0435_01,desk,14,420.0,4
151,scene0435_01,door,15,425.0,4
151,scene0435_01,door,16,468.0,2
151,scene0435_01,door,17,,3
151,scene0435_01,showercurtain,21,669.0,4
152,scene0435_02,otherfurniture,0,452.0,4
152,scene0435_02,otherfurniture,5,461.0,4
152,scene0435_02,desk,1,372.0,4
152,scene0435_02,bed,2,95.0,2
152,scene0435_02,bed,3,82.0,2
152,scene0435_02,curtain,4,319.0,4
152,scene0435_02,curtain,10,,4
152,scene0435_02,chair,6,234.0,3
152,scene0435_02,chair,7,215.0,4
152,scene0435_02,refrigerator,8,536.0,4
152,scene0435_02,door,9,393.0,4
152,scene0435_02,picture,11,492.0,4
153,scene0435_03,picture,0,566.0,4
153,scene0435_03,curtain,1,373.0,4
153,scene0435_03,curtain,2,,4
153,scene0435_03,refrigerator,3,607.0,4
153,scene0435_03,door,4,442.0,4
153,scene0435_03,desk,5,389.0,4
153,scene0435_03,otherfurniture,6,510.0,4
153,scene0435_03,otherfurniture,11,538.0,4
153,scene0435_03,chair,7,236.0,3
153,scene0435_03,chair,10,263.0,4
153,scene0435_03,bed,8,91.0,2
153,scene0435_03,bed,9,87.0,2
154,scene0441_00,door,0,297.0,4
154,scene0441_00,door,7,,4
154,scene0441_00,toilet,1,577.0,2
154,scene0441_00,toilet,2,604.0,4
154,scene0441_00,otherfurniture,3,351.0,4
154,scene0441_00,otherfurniture,5,,4
154,scene0441_00,otherfurniture,6,,2
154,scene0441_00,sink,4,491.0,3
155,scene0458_00,cabinet,0,144.0,3
155,scene0458_00,otherfurniture,1,473.0,4
155,scene0458_00,otherfurniture,4,465.0,4
155,scene0458_00,otherfurniture,7,,2
155,scene0458_00,toilet,2,785.0,3
155,scene0458_00,window,3,821.0,4
155,scene0458_00,sink,5,645.0,3
155,scene0458_00,door,6,,4
156,scene0458_01,cabinet,0,130.0,3
156,scene0458_01,otherfurniture,1,,2
156,scene0458_01,otherfurniture,2,422.0,4
156,scene0458_01,otherfurniture,6,394.0,4
156,scene0458_01,window,3,733.0,3
156,scene0458_01,toilet,4,688.0,3
156,scene0458_01,door,5,,4
157,scene0461_00,chair,0,129.0,3
157,scene0461_00,chair,1,126.0,3
157,scene0461_00,table,2,414.0,4
157,scene0461_00,table,3,395.0,4
157,scene0461_00,window,4,448.0,4
158,scene0462_00,cabinet,0,,3
158,scene0462_00,door,1,404.0,4
158,scene0462_00,door,5,385.0,3
158,scene0462_00,door,6,,4
158,scene0462_00,refrigerator,2,551.0,4
158,scene0462_00,otherfurniture,3,458.0,4
158,scene0462_00,otherfurniture,4,453.0,3
159,scene0474_00,sofa,0,619.0,3
159,scene0474_00,desk,1,329.0,3
159,scene0474_00,bookshelf,2,90.0,4
159,scene0474_00,chair,3,199.0,3
159,scene0474_00,chair,4,202.0,2
159,scene0474_00,chair,5,205.0,3
159,scene0474_00,chair,6,190.0,3
159,scene0474_00,door,7,363.0,4
159,scene0474_00,window,8,778.0,4
159,scene0474_00,window,9,753.0,4
159,scene0474_00,otherfurniture,10,423.0,4
160,scene0474_01,sofa,0,798.0,3
160,scene0474_01,window,1,964.0,4
160,scene0474_01,window,7,,4
160,scene0474_01,bookshelf,2,112.0,4
160,scene0474_01,desk,3,423.0,3
160,scene0474_01,desk,4,388.0,3
160,scene0474_01,otherfurniture,5,499.0,4
160,scene0474_01,otherfurniture,8,,3
160,scene0474_01,door,6,446.0,4
160,scene0474_01,chair,9,252.0,3
160,scene0474_01,chair,10,231.0,3
160,scene0474_01,chair,11,244.0,3
160,scene0474_01,chair,12,236.0,3
161,scene0474_02,chair,0,166.0,3
161,scene0474_02,chair,1,187.0,3
161,scene0474_02,chair,2,176.0,3
161,scene0474_02,chair,3,192.0,3
161,scene0474_02,sofa,4,572.0,3
161,scene0474_02,window,5,705.0,4
161,scene0474_02,window,8,714.0,4
161,scene0474_02,bookshelf,6,82.0,4
161,scene0474_02,desk,7,316.0,3
161,scene0474_02,door,9,331.0,4
161,scene0474_02,otherfurniture,10,,4
162,scene0474_03,chair,0,203.0,3
162,scene0474_03,chair,1,235.0,3
162,scene0474_03,chair,2,217.0,4
162,scene0474_03,bookshelf,3,133.0,4
162,scene0474_03,sofa,4,695.0,3
162,scene0474_03,window,5,817.0,4
162,scene0474_03,window,12,832.0,3
162,scene0474_03,otherfurniture,6,436.0,4
162,scene0474_03,cabinet,7,150.0,3
162,scene0474_03,cabinet,8,179.0,3
162,scene0474_03,door,9,,3
162,scene0474_03,door,11,411.0,3
162,scene0474_03,desk,10,381.0,3
162,scene0474_03,desk,13,,3
163,scene0474_04,sofa,0,733.0,4
163,scene0474_04,door,1,431.0,2
163,scene0474_04,door,9,405.0,2
163,scene0474_04,bookshelf,2,128.0,3
163,scene0474_04,desk,3,375.0,3
163,scene0474_04,otherfurniture,4,,4
163,scene0474_04,chair,5,221.0,2
163,scene0474_04,chair,6,200.0,3
163,scene0474_04,chair,7,218.0,3
163,scene0474_04,chair,8,221.0,2
163,scene0474_04,picture,10,537.0,4
163,scene0474_04,picture,11,,4
163,scene0474_04,window,12,855.0,2
163,scene0474_04,window,15,880.0,4
163,scene0474_04,cabinet,13,158.0,3
163,scene0474_04,cabinet,14,,3
164,scene0474_05,chair,0,229.0,3
164,scene0474_05,chair,1,207.0,3
164,scene0474_05,chair,2,213.0,3
164,scene0474_05,sofa,3,695.0,3
164,scene0474_05,bookshelf,4,94.0,4
164,scene0474_05,desk,5,335.0,3
164,scene0474_05,door,6,388.0,4
164,scene0474_05,cabinet,7,,4
164,scene0474_05,cabinet,10,152.0,3
164,scene0474_05,otherfurniture,8,426.0,4
164,scene0474_05,window,9,832.0,4
164,scene0474_05,window,11,833.0,4
165,scene0488_00,refrigerator,0,577.0,3
165,scene0488_00,refrigerator,1,583.0,3
165,scene0488_00,cabinet,2,164.0,3
165,scene0488_00,cabinet,3,166.0,4
165,scene0488_00,cabinet,4,160.0,3
165,scene0488_00,cabinet,5,,3
165,scene0488_00,cabinet,6,192.0,3
165,scene0488_00,cabinet,10,198.0,3
165,scene0488_00,cabinet,11,188.0,3
165,scene0488_00,cabinet,12,170.0,3
165,scene0488_00,cabinet,13,158.0,4
165,scene0488_00,cabinet,14,183.0,3
165,scene0488_00,counter,7,260.0,2
165,scene0488_00,counter,8,272.0,2
165,scene0488_00,sink,9,714.0,3
166,scene0488_01,cabinet,0,177.0,3
166,scene0488_01,cabinet,1,180.0,3
166,scene0488_01,cabinet,3,,3
166,scene0488_01,cabinet,6,,3
166,scene0488_01,cabinet,8,182.0,3
166,scene0488_01,cabinet,10,141.0,3
166,scene0488_01,cabinet,11,170.0,3
166,scene0488_01,cabinet,12,156.0,4
166,scene0488_01,cabinet,13,138.0,4
166,scene0488_01,cabinet,14,,3
166,scene0488_01,counter,2,266.0,2
166,scene0488_01,counter,9,252.0,2
166,scene0488_01,refrigerator,4,539.0,3
166,scene0488_01,refrigerator,5,513.0,3
166,scene0488_01,sink,7,609.0,3
167,scene0490_00,chair,0,178.0,4
167,scene0490_00,chair,1,200.0,4
167,scene0490_00,chair,2,213.0,2
167,scene0490_00,chair,3,183.0,3
167,scene0490_00,chair,4,184.0,3
167,scene0490_00,chair,5,172.0,3
167,scene0490_00,chair,6,197.0,3
167,scene0490_00,chair,7,204.0,4
167,scene0490_00,chair,9,174.0,3
167,scene0490_00,chair,10,195.0,3
167,scene0490_00,table,8,679.0,3
168,scene0494_00,chair,0,98.0,2
168,scene0494_00,chair,1,95.0,2
168,scene0494_00,chair,2,93.0,4
168,scene0494_00,chair,6,89.0,4
168,scene0494_00,table,3,322.0,3
168,scene0494_00,window,4,377.0,2
168,scene0494_00,door,5,183.0,2
168,scene0494_00,otherfurniture,7,189.0,4
169,scene0496_00,chair,0,298.0,3
169,scene0496_00,chair,1,277.0,3
169,scene0496_00,chair,2,313.0,3
169,scene0496_00,chair,3,288.0,3
169,scene0496_00,chair,4,325.0,3
169,scene0496_00,chair,5,273.0,3
169,scene0496_00,chair,6,294.0,3
169,scene0496_00,chair,7,339.0,3
169,scene0496_00,chair,8,303.0,3
169,scene0496_00,chair,9,318.0,3
169,scene0496_00,chair,10,326.0,3
169,scene0496_00,chair,11,323.0,3
169,scene0496_00,chair,12,292.0,3
169,scene0496_00,chair,21,316.0,3
169,scene0496_00,chair,22,299.0,3
169,scene0496_00,chair,23,,3
169,scene0496_00,table,13,1041.0,3
169,scene0496_00,otherfurniture,14,626.0,4
169,scene0496_00,otherfurniture,15,672.0,4
169,scene0496_00,door,16,591.0,4
169,scene0496_00,window,17,,4
169,scene0496_00,window,18,,4
169,scene0496_00,window,19,1173.0,3
169,scene0496_00,window,20,,4
170,scene0500_00,chair,0,344.0,4
170,scene0500_00,chair,1,373.0,3
170,scene0500_00,chair,2,338.0,3
170,scene0500_00,chair,3,357.0,3
170,scene0500_00,chair,4,388.0,3
170,scene0500_00,chair,5,380.0,3
170,scene0500_00,chair,6,341.0,3
170,scene0500_00,chair,7,,4
170,scene0500_00,chair,8,409.0,3
170,scene0500_00,chair,9,343.0,4
170,scene0500_00,chair,10,370.0,4
170,scene0500_00,chair,11,403.0,3
170,scene0500_00,chair,12,,4
170,scene0500_00,chair,13,369.0,3
170,scene0500_00,chair,14,332.0,3
170,scene0500_00,chair,17,,3
170,scene0500_00,chair,24,339.0,3
170,scene0500_00,chair,25,402.0,3
170,scene0500_00,chair,26,353.0,3
170,scene0500_00,chair,27,,3
170,scene0500_00,chair,28,336.0,3
170,scene0500_00,chair,29,,3
170,scene0500_00,chair,30,347.0,3
170,scene0500_00,chair,31,,3
170,scene0500_00,chair,32,,3
170,scene0500_00,chair,33,344.0,4
170,scene0500_00,chair,34,363.0,4
170,scene0500_00,chair,35,384.0,4
170,scene0500_00,chair,36,,3
170,scene0500_00,chair,37,382.0,3
170,scene0500_00,chair,38,379.0,3
170,scene0500_00,chair,39,399.0,3
170,scene0500_00,chair,40,411.0,3
170,scene0500_00,chair,41,354.0,3
170,scene0500_00,chair,42,386.0,3
170,scene0500_00,chair,43,351.0,3
170,scene0500_00,chair,44,392.0,3
170,scene0500_00,chair,45,,3
170,scene0500_00,chair,46,,3
170,scene0500_00,table,15,1272.0,4
170,scene0500_00,table,16,1321.0,3
170,scene0500_00,window,18,1464.0,4
170,scene0500_00,window,19,1477.0,3
170,scene0500_00,window,20,1486.0,3
170,scene0500_00,window,21,1416.0,3
170,scene0500_00,window,22,1419.0,4
170,scene0500_00,door,23,680.0,4
171,scene0500_01,table,0,1212.0,3
171,scene0500_01,table,1,1217.0,4
171,scene0500_01,chair,2,,3
171,scene0500_01,chair,3,,3
171,scene0500_01,chair,7,369.0,3
171,scene0500_01,chair,14,334.0,4
171,scene0500_01,chair,15,396.0,3
171,scene0500_01,chair,16,371.0,4
171,scene0500_01,chair,17,352.0,3
171,scene0500_01,chair,18,,3
171,scene0500_01,chair,19,325.0,3
171,scene0500_01,chair,20,377.0,3
171,scene0500_01,chair,21,357.0,3
171,scene0500_01,chair,22,,3
171,scene0500_01,chair,23,384.0,3
171,scene0500_01,chair,24,,3
171,scene0500_01,chair,25,341.0,3
171,scene0500_01,chair,26,331.0,3
171,scene0500_01,chair,27,386.0,3
171,scene0500_01,chair,28,340.0,3
171,scene0500_01,chair,29,,3
171,scene0500_01,chair,30,363.0,3
171,scene0500_01,chair,31,358.0,3
171,scene0500_01,chair,32,347.0,3
171,scene0500_01,chair,33,390.0,3
171,scene0500_01,chair,34,390.0,3
171,scene0500_01,chair,35,336.0,3
171,scene0500_01,chair,36,382.0,3
171,scene0500_01,chair,37,339.0,3
171,scene0500_01,chair,38,374.0,4
171,scene0500_01,chair,39,,4
171,scene0500_01,chair,40,348.0,4
171,scene0500_01,chair,41,329.0,4
171,scene0500_01,otherfurniture,4,,4
171,scene0500_01,otherfurniture,5,,4
171,scene0500_01,cabinet,6,,4
171,scene0500_01,cabinet,8,274.0,3
171,scene0500_01,window,9,1413.0,4
171,scene0500_01,window,10,,3
171,scene0500_01,window,11,1360.0,3
171,scene0500_01,window,12,1367.0,3
171,scene0500_01,window,13,1410.0,4
172,scene0518_00,sofa,0,466.0,3
172,scene0518_00,chair,1,155.0,3
172,scene0518_00,chair,2,143.0,3
172,scene0518_00,desk,3,244.0,4
172,scene0518_00,picture,4,,4
172,scene0518_00,otherfurniture,5,313.0,4
172,scene0518_00,table,6,521.0,4
172,scene0518_00,cabinet,7,,4
172,scene0518_00,cabinet,8,121.0,4
173,scene0527_00,curtain,0,267.0,4
173,scene0527_00,picture,1,,4
173,scene0527_00,picture,6,,4
173,scene0527_00,picture,7,,2
173,scene0527_00,picture,13,,4
173,scene0527_00,table,2,671.0,3
173,scene0527_00,table,8,669.0,4
173,scene0527_00,cabinet,3,,4
173,scene0527_00,cabinet,4,132.0,4
173,scene0527_00,cabinet,5,135.0,4
173,scene0527_00,cabinet,12,,4
173,scene0527_00,cabinet,16,131.0,1
173,scene0527_00,door,9,369.0,4
173,scene0527_00,door,14,369.0,4
173,scene0527_00,door,15,365.0,2
173,scene0527_00,sink,10,600.0,4
173,scene0527_00,sink,11,,4
174,scene0535_00,window,0,768.0,4
174,scene0535_00,window,5,,4
174,scene0535_00,cabinet,1,,4
174,scene0535_00,chair,2,188.0,4
174,scene0535_00,chair,7,209.0,3
174,scene0535_00,chair,8,176.0,2
174,scene0535_00,chair,9,206.0,1
174,scene0535_00,desk,3,342.0,3
174,scene0535_00,desk,4,326.0,3
174,scene0535_00,bookshelf,6,127.0,3
174,scene0535_00,picture,10,,4
175,scene0549_00,sofa,0,666.0,4
175,scene0549_00,sofa,1,642.0,2
175,scene0549_00,table,2,716.0,3
175,scene0549_00,table,3,689.0,3
175,scene0549_00,table,4,719.0,2
175,scene0549_00,table,5,707.0,2
175,scene0549_00,table,6,675.0,4
175,scene0549_00,table,7,,4
175,scene0549_00,table,11,,3
175,scene0549_00,chair,8,193.0,3
175,scene0549_00,chair,9,195.0,3
175,scene0549_00,chair,10,219.0,2
175,scene0549_00,chair,13,196.0,2
175,scene0549_00,door,12,,3
175,scene0549_00,door,14,381.0,4
175,scene0549_00,door,15,381.0,4
175,scene0549_00,window,16,794.0,4
175,scene0549_00,window,17,798.0,4
176,scene0549_01,table,0,882.0,4
176,scene0549_01,table,2,877.0,3
176,scene0549_01,table,5,892.0,4
176,scene0549_01,table,6,883.0,3
176,scene0549_01,table,7,859.0,3
176,scene0549_01,table,8,845.0,4
176,scene0549_01,table,14,863.0,4
176,scene0549_01,chair,1,228.0,3
176,scene0549_01,chair,11,230.0,3
176,scene0549_01,chair,12,236.0,3
176,scene0549_01,chair,13,256.0,3
176,scene0549_01,picture,3,,3
176,scene0549_01,picture,4,,3
176,scene0549_01,picture,15,,4
176,scene0549_01,sofa,9,824.0,3
176,scene0549_01,sofa,10,800.0,4
177,scene0550_00,door,0,348.0,1
177,scene0550_00,door,1,,4
177,scene0550_00,door,10,342.0,4
177,scene0550_00,toilet,2,683.0,3
177,scene0550_00,window,3,734.0,4
177,scene0550_00,otherfurniture,4,387.0,3
177,scene0550_00,otherfurniture,6,377.0,3
177,scene0550_00,cabinet,5,158.0,3
177,scene0550_00,sink,7,,3
177,scene0550_00,sink,8,,3
177,scene0550_00,showercurtain,9,523.0,2
178,scene0552_00,chair,0,189.0,2
178,scene0552_00,chair,1,224.0,2
178,scene0552_00,chair,2,190.0,2
178,scene0552_00,chair,3,209.0,2
178,scene0552_00,chair,4,193.0,2
178,scene0552_00,chair,5,214.0,3
178,scene0552_00,chair,13,201.0,2
178,scene0552_00,table,6,,2
178,scene0552_00,table,7,,2
178,scene0552_00,table,8,729.0,4
178,scene0552_00,refrigerator,9,526.0,3
178,scene0552_00,cabinet,10,162.0,4
178,scene0552_00,cabinet,11,149.0,4
178,scene0552_00,cabinet,16,173.0,4
178,scene0552_00,otherfurniture,12,417.0,3
178,scene0552_00,otherfurniture,18,,4
178,scene0552_00,counter,14,275.0,4
178,scene0552_00,sink,15,610.0,4
178,scene0552_00,window,17,,4
179,scene0552_01,refrigerator,0,485.0,3
179,scene0552_01,cabinet,1,161.0,4
179,scene0552_01,cabinet,6,151.0,4
179,scene0552_01,cabinet,14,,4
179,scene0552_01,table,2,659.0,4
179,scene0552_01,table,3,,4
179,scene0552_01,table,4,,2
179,scene0552_01,sink,5,,4
179,scene0552_01,chair,7,204.0,4
179,scene0552_01,chair,8,178.0,3
179,scene0552_01,chair,9,190.0,3
179,scene0552_01,chair,10,173.0,2
179,scene0552_01,chair,11,192.0,2
179,scene0552_01,chair,12,174.0,2
179,scene0552_01,counter,13,225.0,4
179,scene0552_01,otherfurniture,15,394.0,3
179,scene0552_01,otherfurniture,16,,4
180,scene0553_00,toilet,0,488.0,3
180,scene0553_00,sink,1,417.0,3
180,scene0553_00,otherfurniture,2,281.0,4
180,scene0553_00,door,3,269.0,4
181,scene0553_01,sink,0,370.0,3
181,scene0553_01,door,1,234.0,4
181,scene0553_01,toilet,2,447.0,3
181,scene0553_01,otherfurniture,3,252.0,4
182,scene0553_02,toilet,0,531.0,3
182,scene0553_02,sink,1,429.0,3
182,scene0553_02,otherfurniture,2,305.0,4
182,scene0553_02,door,3,264.0,4
183,scene0558_00,chair,0,156.0,2
183,scene0558_00,chair,1,130.0,4
183,scene0558_00,chair,4,135.0,3
183,scene0558_00,bookshelf,2,,1
183,scene0558_00,bookshelf,3,94.0,4
183,scene0558_00,table,5,509.0,2
183,scene0558_00,sofa,6,,4
183,scene0558_00,window,7,,4
183,scene0558_00,window,8,,4
183,scene0558_00,window,9,,4
183,scene0558_00,window,10,,4
183,scene0558_00,window,11,,4
183,scene0558_00,window,12,,4
183,scene0558_00,window,13,,4
184,scene0558_01,table,0,745.0,3
184,scene0558_01,bookshelf,1,,2
184,scene0558_01,bookshelf,5,142.0,3
184,scene0558_01,chair,2,213.0,3
184,scene0558_01,chair,3,217.0,3
184,scene0558_01,chair,4,211.0,2
184,scene0558_01,window,6,833.0,4
184,scene0558_01,window,7,,4
184,scene0558_01,window,8,,4
184,scene0558_01,window,9,,4
184,scene0558_01,window,10,,4
184,scene0558_01,window,11,,4
184,scene0558_01,window,12,,4
185,scene0558_02,table,0,726.0,3
185,scene0558_02,chair,1,201.0,3
185,scene0558_02,chair,2,202.0,3
185,scene0558_02,chair,3,195.0,3
185,scene0558_02,bookshelf,4,,2
185,scene0558_02,bookshelf,5,136.0,3
185,scene0558_02,bookshelf,6,138.0,3
185,scene0558_02,window,7,,4
185,scene0558_02,window,8,,4
185,scene0558_02,window,9,827.0,4
185,scene0558_02,window,10,,4
185,scene0558_02,window,11,840.0,4
185,scene0558_02,window,12,,4
185,scene0558_02,window,13,,4
185,scene0558_02,window,14,,4
185,scene0558_02,window,15,,4
186,scene0559_00,sofa,0,,4
186,scene0559_00,sofa,5,426.0,3
186,scene0559_00,otherfurniture,1,292.0,3
186,scene0559_00,otherfurniture,3,289.0,3
186,scene0559_00,otherfurniture,4,,3
186,scene0559_00,table,2,450.0,3
186,scene0559_00,table,6,,4
187,scene0559_01,sofa,0,744.0,3
187,scene0559_01,sofa,1,,4
187,scene0559_01,otherfurniture,2,,3
187,scene0559_01,otherfurniture,3,460.0,4
187,scene0559_01,table,4,755.0,3
187,scene0559_01,table,6,,4
187,scene0559_01,door,5,426.0,2
188,scene0559_02,table,0,544.0,3
188,scene0559_02,table,6,,4
188,scene0559_02,sofa,1,529.0,4
188,scene0559_02,sofa,5,524.0,4
188,scene0559_02,otherfurniture,2,336.0,3
188,scene0559_02,otherfurniture,3,355.0,3
188,scene0559_02,otherfurniture,4,346.0,3
189,scene0565_00,chair,0,292.0,3
189,scene0565_00,chair,1,336.0,3
189,scene0565_00,chair,8,317.0,3
189,scene0565_00,chair,9,301.0,4
189,scene0565_00,cabinet,2,,3
189,scene0565_00,desk,3,519.0,3
189,scene0565_00,desk,4,551.0,4
189,scene0565_00,otherfurniture,5,650.0,4
189,scene0565_00,door,6,619.0,4
189,scene0565_00,door,7,590.0,4
189,scene0565_00,door,10,,4
189,scene0565_00,door,12,590.0,4
189,scene0565_00,window,11,1237.0,4
189,scene0565_00,window,13,1213.0,4
189,scene0565_00,window,14,,4
190,scene0568_00,chair,0,186.0,4
190,scene0568_00,chair,1,,3
190,scene0568_00,chair,2,,4
190,scene0568_00,chair,8,193.0,4
190,scene0568_00,sofa,3,631.0,2
190,scene0568_00,table,4,677.0,4
190,scene0568_00,table,6,658.0,4
190,scene0568_00,otherfurniture,5,406.0,3
190,scene0568_00,otherfurniture,10,,4
190,scene0568_00,bookshelf,7,94.0,4
190,scene0568_00,picture,9,466.0,4
190,scene0568_00,curtain,11,258.0,4
191,scene0568_01,sofa,0,579.0,3
191,scene0568_01,table,1,611.0,4
191,scene0568_01,table,2,610.0,4
191,scene0568_01,otherfurniture,3,377.0,3
191,scene0568_01,otherfurniture,10,366.0,4
191,scene0568_01,chair,4,168.0,4
191,scene0568_01,chair,5,,4
191,scene0568_01,chair,6,199.0,4
191,scene0568_01,chair,11,181.0,3
191,scene0568_01,bookshelf,7,80.0,4
191,scene0568_01,curtain,8,255.0,4
191,scene0568_01,picture,9,,4
192,scene0568_02,table,0,495.0,4
192,scene0568_02,table,8,500.0,4
192,scene0568_02,curtain,1,208.0,4
192,scene0568_02,sofa,2,479.0,3
192,scene0568_02,bookshelf,3,82.0,4
192,scene0568_02,picture,4,,4
192,scene0568_02,chair,5,145.0,4
192,scene0568_02,chair,6,133.0,4
192,scene0568_02,chair,9,,4
192,scene0568_02,chair,10,130.0,3
192,scene0568_02,otherfurniture,7,,4
192,scene0568_02,otherfurniture,11,317.0,3
