img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
289,scene0695_00,door,7,
289,scene0695_00,bookshelf,6,121.0
289,scene0695_00,cabinet,8,147.0
290,scene0695_01,bed,0,
290,scene0695_01,chair,1,236.0
290,scene0695_01,chair,2,
290,scene0695_01,curtain,3,
290,scene0695_01,bookshelf,4,106.0
290,scene0695_01,desk,5,388.0
291,scene0695_02,desk,0,367.0
291,scene0695_02,bed,1,54.0
291,scene0695_02,chair,2,
291,scene0695_02,chair,3,213.0
291,scene0695_02,chair,4,
291,scene0695_02,bookshelf,5,106.0
291,scene0695_02,curtain,6,293.0
292,scene0695_03,bookshelf,0,108.0
292,scene0695_03,desk,1,326.0
292,scene0695_03,chair,2,173.0
292,scene0695_03,chair,3,
292,scene0695_03,cabinet,4,
292,scene0695_03,bed,5,45.0
292,scene0695_03,curtain,6,292.0
293,scene0696_00,cabinet,0,
293,scene0696_00,cabinet,12,
293,scene0696_00,cabinet,13,
293,scene0696_00,cabinet,15,143.0
293,scene0696_00,door,1,
293,scene0696_00,curtain,2,
293,scene0696_00,chair,3,
293,scene0696_00,chair,4,
293,scene0696_00,chair,5,
293,scene0696_00,chair,6,
293,scene0696_00,chair,7,
293,scene0696_00,chair,8,172.0
293,scene0696_00,chair,9,184.0
293,scene0696_00,chair,10,196.0
293,scene0696_00,chair,11,
293,scene0696_00,bed,14,
294,scene0696_01,chair,0,
294,scene0696_01,chair,1,
294,scene0696_01,chair,2,
294,scene0696_01,chair,8,
294,scene0696_01,chair,9,
294,scene0696_01,chair,10,
294,scene0696_01,chair,11,
294,scene0696_01,chair,12,
294,scene0696_01,chair,13,
294,scene0696_01,chair,15,196.0
294,scene0696_01,door,3,
294,scene0696_01,bed,4,
294,scene0696_01,cabinet,5,166.0
294,scene0696_01,cabinet,6,
294,scene0696_01,cabinet,16,
294,scene0696_01,cabinet,17,132.0
294,scene0696_01,curtain,7,
294,scene0696_01,curtain,14,
295,scene0696_02,chair,0,
295,scene0696_02,chair,9,
295,scene0696_02,chair,10,
295,scene0696_02,chair,11,
295,scene0696_02,chair,12,
295,scene0696_02,chair,13,158.0
295,scene0696_02,chair,14,
295,scene0696_02,chair,15,
295,scene0696_02,chair,16,
295,scene0696_02,chair,17,
295,scene0696_02,chair,18,
295,scene0696_02,curtain,1,
295,scene0696_02,curtain,6,217.0
295,scene0696_02,cabinet,2,
295,scene0696_02,cabinet,3,115.0
295,scene0696_02,cabinet,7,121.0
295,scene0696_02,cabinet,8,
295,scene0696_02,door,4,
295,scene0696_02,bed,5,70.0
296,scene0697_00,door,0,
296,scene0697_00,door,3,
296,scene0697_00,bed,1,80.0
296,scene0697_00,bed,2,
297,scene0697_01,bed,0,51.0
297,scene0697_01,bed,1,
298,scene0697_02,bed,0,
298,scene0697_02,bed,1,87.0
299,scene0697_03,bed,0,
299,scene0697_03,bed,1,82.0
299,scene0697_03,door,2,
300,scene0699_00,door,0,344.0
300,scene0699_00,door,1,
300,scene0699_00,door,5,
300,scene0699_00,door,6,
300,scene0699_00,cabinet,2,148.0
300,scene0699_00,bed,3,67.0
300,scene0699_00,chair,4,
301,scene0700_00,chair,0,204.0
301,scene0700_00,chair,1,
301,scene0700_00,chair,2,
301,scene0700_00,chair,7,188.0
301,scene0700_00,bookshelf,3,
301,scene0700_00,door,4,364.0
301,scene0700_00,cabinet,5,164.0
301,scene0700_00,cabinet,8,149.0
301,scene0700_00,desk,6,325.0
302,scene0700_01,chair,0,173.0
302,scene0700_01,chair,1,176.0
302,scene0700_01,chair,2,
302,scene0700_01,chair,3,169.0
302,scene0700_01,desk,4,
302,scene0700_01,bookshelf,5,
302,scene0700_01,door,6,349.0
302,scene0700_01,cabinet,7,148.0
302,scene0700_01,cabinet,8,159.0
303,scene0700_02,chair,0,216.0
303,scene0700_02,chair,1,193.0
303,scene0700_02,chair,2,
303,scene0700_02,chair,3,
303,scene0700_02,desk,4,325.0
303,scene0700_02,cabinet,5,172.0
303,scene0700_02,door,6,369.0
307,scene0702_00,door,0,230.0
307,scene0702_00,door,2,
307,scene0702_00,bathtub,1,27.0
308,scene0702_01,door,0,225.0
308,scene0702_01,door,2,
308,scene0702_01,cabinet,1,
308,scene0702_01,bathtub,3,13.0
309,scene0702_02,bathtub,0,1.0
309,scene0702_02,door,1,200.0
309,scene0702_02,curtain,2,
310,scene0704_00,door,0,
310,scene0704_00,cabinet,1,
310,scene0704_00,cabinet,2,169.0
310,scene0704_00,cabinet,3,
310,scene0704_00,counter,4,
311,scene0704_01,cabinet,0,168.0
311,scene0704_01,cabinet,1,
311,scene0704_01,cabinet,3,
311,scene0704_01,cabinet,4,
311,scene0704_01,counter,2,
